t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.033162052404320130e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.271395719977165939e+00
2.000000000000000111e-01,9.107055691776881901e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.584072388585775926e+00
4.000000000000000222e-01,7.423049910395133066e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.174199949262600740e+00
6.000000000000000888e-01,8.997433020701226525e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.342914364783487358e+00
8.000000000000000444e-01,7.716281198099108618e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.071642461527332557e+00
1.000000000000000000e+00,1.020253316458691328e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.680473407476238634e+00
1.200000000000000178e+00,7.715944770560275723e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.626713603829184507e+00
1.400000000000000133e+00,7.420614499899599315e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.080085009725031853e+00
1.600000000000000089e+00,1.062497622042884782e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.637061425356494127e+00
1.800000000000000044e+00,8.532687360676942667e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.500380715405519538e+00
2.000000000000000000e+00,7.206715158128136345e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.603534597447932697e-02
2.200000000000000178e+00,9.847023961589720376e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.672970151324252086e+00
2.400000000000000355e+00,9.090544078753063362e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.602324685138416527e+00
2.600000000000000089e+00,8.559520750839155756e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.870839004963219310e+00
2.800000000000000266e+00,9.095555682666521813e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.277196678274147956e+00
3.000000000000000000e+00,7.271662932593988549e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.456532153068678781e+00
3.200000000000000178e+00,1.073358746078719506e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.399171549797511460e+00
3.400000000000000355e+00,1.121826371844784065e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.587499326539024480e-01
3.600000000000000089e+00,1.210232832012624105e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.748338162561218212e+00
3.800000000000000266e+00,1.026543706159418701e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.856258326496384115e+00
4.000000000000000000e+00,1.014874258839176813e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.711543477637743393e+00
4.200000000000000178e+00,1.117924362618231804e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.718106762119962383e+00
4.400000000000000355e+00,1.047666997250913168e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.734406455702110605e+00
4.600000000000000533e+00,1.136510165486059876e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.430035049368251876e+00
4.800000000000000711e+00,1.094884578338756631e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.722788825707691984e+00
5.000000000000000000e+00,1.193518607154542055e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.517300230309444942e+00
5.200000000000000178e+00,1.039809976753389487e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.277950037481780932e+00
5.400000000000000355e+00,1.123618810924784883e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.414333885473343599e-01
5.600000000000000533e+00,1.139874100114330879e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.401989416555718293e-01
