t,S,theta,kappa,sigma,I
0.000000000000000000e+00,7.649586095179895517e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.511790900196153586e+00
2.000000000000000111e-01,8.810133912349664698e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.988710093764922249e-01
4.000000000000000222e-01,8.487551476927730487e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.048354075003660846e+00
6.000000000000000888e-01,1.016293512792582732e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.317522115501342128e+00
8.000000000000000444e-01,7.321431359165821995e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.481801160417006713e+00
1.000000000000000000e+00,9.611483649585198519e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.222016799982007740e+00
1.200000000000000178e+00,9.615426810492835319e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.326605370956324137e+00
1.400000000000000133e+00,9.905517890033904704e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.605178140692890665e+00
1.600000000000000089e+00,9.440230272213231411e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.417402776066978731e+00
1.800000000000000044e+00,9.991829248766352922e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.517460888751585912e+00
2.000000000000000000e+00,9.219062466228843400e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.778270596500314937e+00
2.200000000000000178e+00,6.448072266087443438e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.374411631415446422e+00
2.400000000000000355e+00,7.944023325591123008e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.388842007700477055e+00
2.600000000000000089e+00,9.117577483571696062e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.815120898910617342e+00
2.800000000000000266e+00,7.843083297573412160e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.741413803521199455e+00
3.000000000000000000e+00,8.988623426942047301e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.825570405981149946e+00
3.200000000000000178e+00,1.001155785308995849e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.364285434097258332e+00
3.400000000000000355e+00,1.037706526810878493e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.853100984007211238e+00
3.600000000000000089e+00,8.975898042729391069e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.604731120205345363e+00
3.800000000000000266e+00,9.052188650723197449e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.190748067084264505e+00
4.000000000000000000e+00,7.785472193473240710e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.638612256447707693e+00
4.200000000000000178e+00,9.567811976653621819e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.092432309271568869e+00
4.400000000000000355e+00,9.723315561686648456e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.004793344048040993e+00
4.600000000000000533e+00,8.849283157642194864e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.426511387065827918e+00
4.800000000000000711e+00,9.810853439919888785e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.976647536721873877e+00
5.000000000000000000e+00,9.184053831128710099e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.054844419605281303e+00
5.200000000000000178e+00,9.734400516348876709e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.852187503254976164e+00
5.400000000000000355e+00,8.638340669883013412e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.077876115663237044e-02
5.600000000000000533e+00,8.941577932774575910e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.829079210556040280e+00
5.800000000000000711e+00,9.366910026194251726e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.621259835507444791e+00
6.000000000000000000e+00,9.237451277328819765e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.179158118762368090e+00
6.200000000000000178e+00,8.869741668007258273e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.912150979843101339e+00
6.400000000000000355e+00,1.013434511796427184e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.366656890159323012e+00
6.600000000000000533e+00,9.462932440072447937e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.680597113755261773e+00
6.800000000000000711e+00,7.683276788419360903e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.695896607527744848e+00
7.000000000000000000e+00,9.711456047958593185e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.809203934872581243e+00
7.200000000000000178e+00,8.106950465942790451e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.689225733378084016e+00
7.400000000000000355e+00,8.827507969310578462e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.162843088522727442e+00
7.600000000000000533e+00,9.589708114299614339e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.355118273123540718e-01
7.800000000000000711e+00,1.018230868075516549e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.053317290349195190e+00
8.000000000000000000e+00,9.451842222566219087e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.875943691660404866e+00
8.200000000000001066e+00,9.403227076318901867e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.932129227747676481e+00
8.400000000000000355e+00,1.136955181928681169e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.390713202735304854e+00
8.599999999999999645e+00,8.031166574557225823e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.253695363550683339e+00
8.800000000000000711e+00,8.648212517134776789e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.260661102445011394e+00
9.000000000000000000e+00,7.984799625687251101e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.363033794647883212e+00
9.200000000000001066e+00,9.289681506202137617e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.545013089607213175e+00
9.400000000000000355e+00,8.398654686156987736e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.783729150485374504e+00
9.600000000000001421e+00,9.947250904941804528e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.528478463947500643e+00
9.800000000000000711e+00,9.018502439670276205e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.482586033164495554e+00
1.000000000000000000e+01,9.456419993320117623e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.542235824556428270e-01
1.020000000000000107e+01,8.382412245266219752e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.412141491948895933e+00
1.040000000000000036e+01,7.303043772826757207e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.217998153271469874e+00
1.060000000000000142e+01,9.266714548607412061e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.903836229393569113e+00
1.080000000000000071e+01,8.495162269862713833e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.845429372267631152e+00
1.100000000000000000e+01,8.223291362314032460e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.870157964706489651e+00
1.120000000000000107e+01,8.852736539605454702e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.074975438246861259e+00
1.140000000000000036e+01,8.628608283850166538e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.020844683716457979e+00
1.160000000000000142e+01,1.043147166503587187e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.710077421821317500e+00
1.180000000000000071e+01,9.253268422229057322e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.745363702192213040e+00
1.200000000000000000e+01,9.474294568906016512e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.475261915499272547e+00
1.220000000000000107e+01,7.635523670789039485e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.978071759610724456e+00
1.240000000000000036e+01,9.015144845963315445e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.512213716937307773e+00
1.260000000000000142e+01,9.553664091852878126e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.018296180267963535e+00
1.280000000000000071e+01,8.445297746464649480e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.143495317402912548e+00
1.300000000000000000e+01,9.715012356526739890e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.909464327318790566e+00
1.320000000000000107e+01,8.319764225154167026e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.298272162046327338e+00
1.340000000000000036e+01,8.512277328987215563e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.824720242717797092e+00
1.360000000000000142e+01,7.499736409186321673e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.856551860018317512e+00
1.380000000000000071e+01,8.938841618194290906e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.444392525992919118e+00
1.400000000000000000e+01,8.238709155471961587e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.683304419915444328e+00
1.420000000000000107e+01,8.558767140061369627e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.397679899004932835e+00
