t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.665995987001915424e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.154244718257372071e+00
2.000000000000000111e-01,8.853766415423697245e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.578831389050787237e+00
4.000000000000000222e-01,8.747730048673828529e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.503454481030377821e+00
6.000000000000000888e-01,8.609252411898180579e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.716355897124877572e+00
8.000000000000000444e-01,9.416097486145568185e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.026405118372924363e+00
1.000000000000000000e+00,8.554366175959244867e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.844163489489247354e+00
1.200000000000000178e+00,1.004474050173057798e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.882839906765472193e+00
1.400000000000000133e+00,9.212483159439862623e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.386406331642533019e+00
1.600000000000000089e+00,9.001378058229790868e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.930699030164371166e+00
1.800000000000000044e+00,9.745516741056031718e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.299528153966885924e+00
2.000000000000000000e+00,8.786650293693045732e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.294699452990130339e+00
2.200000000000000178e+00,8.280572932650227536e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.008027588997077117e+00
2.400000000000000355e+00,1.003033123353328060e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.961581831783671959e+00
2.600000000000000089e+00,8.999247154244358615e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.600201212727537126e+00
2.800000000000000266e+00,8.630634543195584429e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.511419586894195533e+00
3.000000000000000000e+00,8.472294577431566109e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.052496462227266782e+00
3.200000000000000178e+00,1.038334960283765929e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.741990927449848847e+00
3.400000000000000355e+00,1.030957279545208882e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.944853708958513394e+00
3.600000000000000089e+00,1.029388071337826727e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.434396539165167184e+00
3.800000000000000266e+00,8.887563529895892156e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.084944991251285629e+00
