t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.913686110846366972e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.421852622739876892e+00
2.000000000000000111e-01,9.263969443187884956e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.916538807072406314e+00
4.000000000000000222e-01,1.047390240714126008e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.110032119440367282e+00
6.000000000000000888e-01,1.170761394105374276e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.621498732086045891e+00
8.000000000000000444e-01,9.331928960718678390e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.572734456968028383e+00
1.000000000000000000e+00,8.601683170497658182e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.591411744564371844e+00
1.200000000000000178e+00,9.302584068003922901e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.202720027278007642e+00
1.400000000000000133e+00,9.075353489131912088e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.318104947991795228e+00
1.600000000000000089e+00,9.433250673349559134e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.668701013051055781e+00
1.800000000000000044e+00,1.039077715175708239e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.307596793913734956e+00
2.000000000000000000e+00,9.206671828636820987e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.235341987768842742e+00
2.200000000000000178e+00,1.089436928512740543e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.229437704788517216e+00
2.400000000000000355e+00,9.820413965672313283e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.494382526688760038e+00
2.600000000000000089e+00,8.415277699811740675e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.431948884250555665e+00
2.800000000000000266e+00,8.647586785589456149e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.597816306488098803e+00
3.000000000000000000e+00,9.950148146647062042e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.356963155482905137e+00
3.200000000000000178e+00,8.105315820850582664e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.099267898282921152e-01
3.400000000000000355e+00,1.088536826568651250e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.936381013811015350e-01
3.600000000000000089e+00,9.356975997714236382e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.916029827384679862e+00
3.800000000000000266e+00,8.848162311527987267e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.402103649574520716e+00
4.000000000000000000e+00,1.012453145575824109e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.576939944141024341e+00
4.200000000000000178e+00,8.176916744313623697e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.868961123974148819e+00
4.400000000000000355e+00,9.550384283560051646e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.821630644078400252e+00
4.600000000000000533e+00,8.729549596002905698e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.774282019198048843e+00
4.800000000000000711e+00,9.194349244871008464e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.576349009223582343e+00
5.000000000000000000e+00,7.694312419356085231e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.597896991493344743e+00
5.200000000000000178e+00,7.280892323871477334e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.032208355137141709e+00
5.400000000000000355e+00,8.576069808288110385e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.057308626856742428e+00
5.600000000000000533e+00,7.716261696168219553e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.814301225511737670e+00
5.800000000000000711e+00,8.216148785040551239e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.935147699059378112e+00
6.000000000000000000e+00,9.906177291378908123e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.994050540608279576e+00
6.200000000000000178e+00,1.005833911435213057e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.001654973552662753e+00
6.400000000000000355e+00,8.773703969151370741e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.920363290545292756e+00
6.600000000000000533e+00,8.536143055091430787e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.918256823174687042e+00
6.800000000000000711e+00,7.648942883827835049e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.612737803662952274e-01
7.000000000000000000e+00,7.662898489808747104e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.114124306104365303e+00
7.200000000000000178e+00,8.134329252466141469e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.282294789260699730e+00
7.400000000000000355e+00,7.420643651490370640e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.183549158520779798e+00
7.600000000000000533e+00,9.009472622407542763e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.858897012937376303e+00
7.800000000000000711e+00,7.094132173811235065e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.117373137064044286e+00
8.000000000000000000e+00,9.964546460031191710e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.418826268679515223e+00
8.200000000000001066e+00,1.192647503807727549e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.774204698075784847e-01
8.400000000000000355e+00,1.043534190572795728e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.073620737701620698e+00
8.599999999999999645e+00,1.027543938766197762e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.466647062939625101e+00
8.800000000000000711e+00,1.069032401506553764e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.410207069210784425e+00
9.000000000000000000e+00,1.014549590453489136e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.261946470667751896e+00
9.200000000000001066e+00,1.038944019975585498e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.117840805375090341e+00
9.400000000000000355e+00,1.196285847614273701e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.295449773735874999e+00
9.600000000000001421e+00,1.038471185044797851e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.218321275160295869e+00
9.800000000000000711e+00,1.151819271786783005e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.183025245382758328e+00
1.000000000000000000e+01,1.078600585502588638e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.544130362271339152e-01
1.020000000000000107e+01,1.029148662616673704e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.796851236026647314e-02
1.040000000000000036e+01,8.223447167739998953e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.388099415768529354e+00
1.060000000000000142e+01,9.430691444533219059e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.418339394647148310e+00
1.080000000000000071e+01,8.733016668692387130e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.415076646503202085e-01
1.100000000000000000e+01,1.024217101206026603e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.263207958696041189e+00
1.120000000000000107e+01,9.948551541460897152e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.983500445841482218e-01
1.140000000000000036e+01,9.343477718556547629e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.611392118064976842e+00
1.160000000000000142e+01,9.488112799844835576e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.921519950089146889e+00
1.180000000000000071e+01,1.000019439711861358e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.241854409830448702e+00
1.200000000000000000e+01,9.488745853680229381e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.250962278628607649e+00
1.220000000000000107e+01,8.927837781886329704e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.732002236287744523e+00
1.240000000000000036e+01,7.960552381156956736e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.761828814606275273e+00
1.260000000000000142e+01,1.092839849712137656e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.840851888552929694e+00
1.280000000000000071e+01,7.690345605334149015e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.689099813164361308e-01
1.300000000000000000e+01,9.658952045441885348e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.356042004344306662e+00
1.320000000000000107e+01,1.049181619944923760e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.257576335586913174e+00
1.340000000000000036e+01,8.114773112613441475e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.559403861800712221e+00
1.360000000000000142e+01,9.469020874275467792e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.594688531177951063e+00
1.380000000000000071e+01,9.109057641481944634e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.711122889630917854e+00
1.400000000000000000e+01,1.111776684821518035e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.789834587667389343e+00
1.420000000000000107e+01,8.091857947926192063e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.115395355519616771e+00
1.440000000000000036e+01,8.160320128996018108e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.326913567580731979e+00
1.460000000000000142e+01,9.739399681554014032e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.343638990322761018e+00
1.480000000000000071e+01,1.111429893124613155e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.381323681914988555e+00
