t,S,theta,kappa,sigma,I
0.000000000000000000e+00,7.828778572112964351e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.110003099887197919e+00
2.000000000000000111e-01,1.008521967197314462e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.036988235291222082e+00
4.000000000000000222e-01,9.004250872297860919e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.107746120831320624e+00
6.000000000000000888e-01,9.855307476099928188e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.075906524179542245e+00
8.000000000000000444e-01,8.746118814299644884e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.122019325177795679e-02
1.000000000000000000e+00,6.980411991972459429e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.346752241922002824e+00
1.200000000000000178e+00,1.012517781784586957e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.805679170008763990e+00
1.400000000000000133e+00,8.120272902233280909e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.451840029324230841e+00
1.600000000000000089e+00,7.738439801109380234e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.453841555819451514e+00
1.800000000000000044e+00,8.598611078894407012e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.502649819511684193e+00
2.000000000000000000e+00,9.355579794349480061e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.736699531838572952e+00
2.200000000000000178e+00,8.905206637296506633e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.087004997309170662e+00
2.400000000000000355e+00,1.025447389954358579e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.147598647878396605e-01
2.600000000000000089e+00,1.034728469841061038e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.984224553923890966e+00
2.800000000000000266e+00,6.592870994632252790e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.999040947782448008e+00
3.000000000000000000e+00,9.476134734180112762e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.159922764454126565e+00
3.200000000000000178e+00,9.514252242413331340e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.265065818860009017e+00
3.400000000000000355e+00,8.432947588028868457e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.969327032457385940e-01
3.600000000000000089e+00,9.634258566444616756e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.633873495260576902e+00
3.800000000000000266e+00,7.690953554492475641e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.874975103494117334e+00
