t,S,theta,kappa,sigma,I
0.000000000000000000e+00,7.992003150997526451e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.696938634055506157e+00
2.000000000000000111e-01,9.524598041910492530e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.010930701098338602e+00
4.000000000000000222e-01,9.672492462377675349e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.045060387767247079e-01
6.000000000000000888e-01,9.237635527375017697e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.675326178052648274e+00
8.000000000000000444e-01,1.028504671388260849e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.283526471743495989e+00
1.000000000000000000e+00,8.649335244202646100e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.984251326097421497e-01
1.200000000000000178e+00,9.588834689243551646e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.654642958231807626e+00
1.400000000000000133e+00,8.863741288811092245e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.806367897195366723e+00
1.600000000000000089e+00,8.761957828074355970e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.569622247571825113e+00
1.800000000000000044e+00,9.725837127920041736e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.465581756121615342e+00
2.000000000000000000e+00,7.326581085336969501e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.336319504306038297e+00
2.200000000000000178e+00,9.198555623309567775e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.103552996479592707e+00
2.400000000000000355e+00,9.864034733889771589e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.788723763002042944e+00
2.600000000000000089e+00,8.159540458930043538e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.357923440284601213e+00
2.800000000000000266e+00,9.215709018833909694e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.404320583637010955e+00
3.000000000000000000e+00,8.377567467572056836e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.540932867481108914e+00
3.200000000000000178e+00,1.002385924283784258e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.519022986613922654e+00
3.400000000000000355e+00,9.355587361853983097e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.458995920893654485e+00
3.600000000000000089e+00,1.018724370952990510e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.353899197537007382e+00
3.800000000000000266e+00,7.578821679837335346e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.773088680653799543e+00
4.000000000000000000e+00,9.101566992771975562e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.466016569541162440e+00
4.200000000000000178e+00,8.590526121792259051e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.687084284482986973e+00
4.400000000000000355e+00,7.820245328870367718e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.762793947336765754e+00
4.600000000000000533e+00,8.165271369071986918e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.818587720693614074e-01
4.800000000000000711e+00,7.888727612864633310e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.203119383196572301e+00
5.000000000000000000e+00,7.123957235007261080e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.412684833490654768e+00
5.200000000000000178e+00,7.872593997861321302e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.020397660835548947e+00
5.400000000000000355e+00,9.722975423530463290e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.255136367259021668e+00
5.600000000000000533e+00,8.716446777930144663e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.456670514806173600e+00
5.800000000000000711e+00,7.555795244310086201e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.683903956407608149e+00
6.000000000000000000e+00,9.484953825845755526e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.881828187479072767e+00
6.200000000000000178e+00,9.917849975269363849e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.507712930716547106e+00
6.400000000000000355e+00,1.004305897101139378e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.146156288831692294e+00
6.600000000000000533e+00,1.118868106946290464e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.510720255643946075e+00
6.800000000000000711e+00,1.040974420614336982e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.529096927876860690e+00
7.000000000000000000e+00,1.113949493606460894e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.903766998987610037e+00
7.200000000000000178e+00,9.902694411858445900e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.336280906325113094e+00
7.400000000000000355e+00,1.043621363195205598e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.595534657674939183e+00
7.600000000000000533e+00,9.960608261623254966e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.791858819703673333e+00
7.800000000000000711e+00,1.145212675375070432e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.092413491329001118e+00
8.000000000000000000e+00,1.077277303325745450e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.106976975845963551e-01
8.200000000000001066e+00,1.006458522298826264e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.826777658187853426e+00
8.400000000000000355e+00,1.122285097903193529e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.432604234118152853e+00
8.599999999999999645e+00,8.293884265062007044e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.743603095243557277e+00
8.800000000000000711e+00,9.052119814260352060e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.481159046526549616e+00
9.000000000000000000e+00,9.359073824159108712e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.353094453257561725e+00
9.200000000000001066e+00,1.091227212817295733e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.851148327067914323e+00
9.400000000000000355e+00,8.915585135110593029e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.696755426803775890e-01
9.600000000000001421e+00,1.014681901869878278e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.978456392295941058e+00
9.800000000000000711e+00,1.017063906301904685e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.621964863313014149e+00
1.000000000000000000e+01,1.105704046934669948e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.593955254608687255e+00
1.020000000000000107e+01,1.021351152456263289e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.791819616541594939e-01
1.040000000000000036e+01,1.062532022537172605e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.602114474349380480e+00
1.060000000000000142e+01,9.854875968844457601e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.074498368835495654e+00
1.080000000000000071e+01,9.212103855147003584e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.405703424079796093e-02
1.100000000000000000e+01,1.122645291553870939e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.221324953851198103e+00
1.120000000000000107e+01,9.797765123833203083e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.007505369006354456e+00
1.140000000000000036e+01,1.126177933991746372e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.546756109959403602e+00
1.160000000000000142e+01,1.151815253325152000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.127987762858879250e+00
1.180000000000000071e+01,1.026371437624396865e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.883940154942742140e+00
1.200000000000000000e+01,1.027706200703568884e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.464228504249849294e+00
1.220000000000000107e+01,7.676753776636759952e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.746247055895121747e-01
1.240000000000000036e+01,1.022935737848939208e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.232713219805880556e+00
1.260000000000000142e+01,1.025267150029675722e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.647840127083293638e+00
1.280000000000000071e+01,1.022424242623809265e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.503948285766409043e+00
1.300000000000000000e+01,1.008077839353833882e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.849789736784199334e+00
1.320000000000000107e+01,9.783115194154091698e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.642391937863045825e+00
1.340000000000000036e+01,1.049593302305495301e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.743489446841270052e+00
1.360000000000000142e+01,9.925921569642326414e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.328938078204576101e+00
1.380000000000000071e+01,9.858068044723919954e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.517735924011486048e+00
1.400000000000000000e+01,1.139030756439080028e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.118392432768885669e+00
1.420000000000000107e+01,9.785098056229512009e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.227386172338330361e+00
1.440000000000000036e+01,1.037767435090939161e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.113823240852102714e+00
1.460000000000000142e+01,1.033990501384672411e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.324235306981432103e-01
1.480000000000000071e+01,8.088283345582092387e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.635217980728571163e+00
1.500000000000000000e+01,9.976698100950546211e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.527382717195413520e+00
1.520000000000000107e+01,1.079360223168269073e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.261778508821571165e+00
1.540000000000000036e+01,1.102375813466049514e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.745698684708901993e+00
1.560000000000000142e+01,9.149053198888796867e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.016901958046336318e-01
1.580000000000000071e+01,9.916671995168652165e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.514971763940084593e+00
1.600000000000000000e+01,9.231087488884749392e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.141990197253832662e+00
1.619999999999999929e+01,1.002442041899514802e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.243475233579026451e+00
1.640000000000000213e+01,9.641009944958742750e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.754641705214961434e+00
1.660000000000000142e+01,1.028024503217093821e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.474603202616336262e+00
1.680000000000000071e+01,9.232654421453270199e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.125463828613732176e+00
1.700000000000000000e+01,1.033460767109783740e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.044728895989361916e-01
1.719999999999999929e+01,1.141220919051699756e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.859218206545852681e+00
1.740000000000000213e+01,9.816486179459114059e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.852706524489494910e+00
1.760000000000000142e+01,1.144847594192525575e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.459666603190166612e+00
1.780000000000000071e+01,1.003454537204372388e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.398696328538868272e-01
1.800000000000000000e+01,1.065341169375486619e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.326814896159069335e+00
1.819999999999999929e+01,8.625285277850014420e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.861217746979406229e+00
1.840000000000000213e+01,1.013222463128634621e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.587674952081631119e+00
1.860000000000000142e+01,1.148373640749144275e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.335370131203664101e-01
1.880000000000000071e+01,1.197951891858654250e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.149194649874137220e+00
1.900000000000000000e+01,1.020376709167361451e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.783170471055541384e+00
1.920000000000000284e+01,8.805027485194878434e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.520907552405228458e+00
1.940000000000000213e+01,8.738916167963191040e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.001792129894354844e+00
1.960000000000000142e+01,9.921649768222968735e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.048381612275472996e+00
1.980000000000000071e+01,9.090170063061354666e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.745964079455815110e+00
2.000000000000000000e+01,9.116742193925069238e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.807515282254914979e+00
2.020000000000000284e+01,8.925629272618259558e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.295152468778947963e+00
2.040000000000000213e+01,1.040524543516183842e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.157604541169173551e+00
2.060000000000000142e+01,9.387926150937533354e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.130158134637122558e+00
2.080000000000000071e+01,9.591315841794230135e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.944209823257917691e+00
2.100000000000000000e+01,8.777333320726863342e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.030116705474288352e-01
2.120000000000000284e+01,8.260716784545992786e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.720238028209742254e+00
2.140000000000000213e+01,1.076482011627370339e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.202411276608838619e+00
2.160000000000000142e+01,9.701475448597131068e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.718401730602383992e+00
2.180000000000000071e+01,9.993158450527847014e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.346856420687245759e+00
2.200000000000000000e+01,1.060380919127156929e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.079095878460936575e+00
2.220000000000000284e+01,9.363215156832414010e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.981891605788980826e+00
2.240000000000000213e+01,8.055678714819201058e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.317865280365065672e+00
2.260000000000000142e+01,7.616700243363481171e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.282422321387315378e-02
2.280000000000000071e+01,1.053988240208850069e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.588518815548182417e+00
2.300000000000000000e+01,8.164527951805156114e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.121619238322402623e+00
2.320000000000000284e+01,8.163810729364273655e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.435408893843462153e-01
2.340000000000000213e+01,8.238228540347798390e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.070790250501300278e+00
2.360000000000000142e+01,7.413849524299616078e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.086249769493093709e+00
2.380000000000000071e+01,9.859150453329318387e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.927816384005607731e+00
2.400000000000000000e+01,8.943989922122194125e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.562816446310621998e+00
2.420000000000000284e+01,8.569575298426918009e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.564439536464517388e+00
2.440000000000000213e+01,1.089515562369155255e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.962910538552772977e+00
2.460000000000000142e+01,7.642469197930130687e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.605783986647349337e+00
2.480000000000000071e+01,9.208628117342889663e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.025820167664900140e+00
2.500000000000000000e+01,8.173207298100827467e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.648965131244317206e+00
2.520000000000000284e+01,1.001386382818019838e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.157980089130026258e+00
2.540000000000000213e+01,9.769375561975829347e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.894397118582148209e+00
2.560000000000000142e+01,8.849692188185267483e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.972312159506139473e+00
2.580000000000000071e+01,8.579578212586220776e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.591645016851309435e-01
