t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.172153967438401390e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.846346136077666955e+00
2.000000000000000111e-01,1.056009665683832033e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.127063239606156841e+00
4.000000000000000222e-01,9.978725563775848739e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.959051545981338904e+00
6.000000000000000888e-01,1.213004187693939695e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.381167872974796040e-01
8.000000000000000444e-01,1.011145736978914744e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.317984435615338512e+00
1.000000000000000000e+00,1.045545873080937049e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.827421342286938533e+00
1.200000000000000178e+00,1.198727210036182544e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.506170162724920658e+00
1.400000000000000133e+00,9.477159539688377876e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.176762959893871141e+00
1.600000000000000089e+00,1.076713220633511714e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.812155856502434936e+00
1.800000000000000044e+00,1.087331062023532802e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.004789979714328041e+00
2.000000000000000000e+00,1.201845876400589930e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.726072864355881364e+00
2.200000000000000178e+00,1.197130934445706396e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.558773785824250524e+00
2.400000000000000355e+00,1.074413289967492746e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.012693053976571278e+00
2.600000000000000089e+00,1.171602324785010474e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.189008140475149133e+00
2.800000000000000266e+00,9.532288811271109052e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.022296098964133648e+00
3.000000000000000000e+00,1.084146379506350844e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.426174011479375281e-01
3.200000000000000178e+00,1.308245705249927893e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.733733316549777470e+00
3.400000000000000355e+00,1.023320345125895425e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.809438261963572714e+00
3.600000000000000089e+00,1.167298264028670651e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.351163648177689858e+00
3.800000000000000266e+00,1.165077119478337586e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.227807329306422446e+00
4.000000000000000000e+00,1.058107190811402143e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.591361237049286892e+00
4.200000000000000178e+00,1.039580781204276994e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.914802897557343897e+00
4.400000000000000355e+00,1.034459400691921882e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.332906421934926477e+00
4.600000000000000533e+00,1.005774353577450153e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.110703482374901796e+00
4.800000000000000711e+00,1.119987468787715157e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.664085187561362034e-01
5.000000000000000000e+00,1.302594817910465164e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.200925851100102193e+00
5.200000000000000178e+00,1.196471891824302469e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.826322392925561644e+00
5.400000000000000355e+00,1.164612217667948313e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.855805794076406556e+00
5.600000000000000533e+00,1.046803424968288265e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.832355355814257791e+00
5.800000000000000711e+00,1.086692562637138426e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.612317977905089350e+00
6.000000000000000000e+00,1.014633363050472248e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.585232919811545571e+00
6.200000000000000178e+00,9.859407783752784926e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.862373423173270481e+00
6.400000000000000355e+00,1.136262776004549169e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.922637339765401521e+00
6.600000000000000533e+00,9.409122049077861538e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.179473324879833029e+00
6.800000000000000711e+00,1.054433025150479875e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.602620776389100499e+00
7.000000000000000000e+00,9.314732869346274979e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.258223078478536650e+00
7.200000000000000178e+00,9.893548887838951034e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.740692941631134971e-01
7.400000000000000355e+00,1.077959814855759202e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.350065143309389981e+00
7.600000000000000533e+00,1.137155955131407437e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.559558942797030667e+00
7.800000000000000711e+00,1.032198159137933891e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.086415200666312586e+00
8.000000000000000000e+00,9.681932969778895837e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.076190984461987910e+00
8.200000000000001066e+00,1.033768612134521536e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.150922067250029102e+00
8.400000000000000355e+00,1.195791339406828246e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.040943241220909421e+00
8.599999999999999645e+00,1.187402878230464198e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.140728917697781952e+00
8.800000000000000711e+00,1.106867999910754241e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.842074836806695259e+00
9.000000000000000000e+00,1.164295638472890859e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.917109139135355633e+00
9.200000000000001066e+00,1.165880428737929631e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.840785355100248211e-01
9.400000000000000355e+00,1.031565278835028909e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.136678006505215777e+00
9.600000000000001421e+00,1.254081994114388365e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.566679360700739210e+00
9.800000000000000711e+00,1.047749445305163007e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.997187684664185170e+00
1.000000000000000000e+01,1.156855041763776404e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.923696123234313049e+00
1.020000000000000107e+01,1.102672793529114070e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.617215080645335590e+00
1.040000000000000036e+01,1.246440441897987972e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.162319516702584821e+00
1.060000000000000142e+01,1.048975737964129573e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.186367409535243667e+00
1.080000000000000071e+01,1.104829863464358297e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.027095316538343184e+00
1.100000000000000000e+01,1.100980230534569282e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.305412665579861908e+00
1.120000000000000107e+01,1.130485035401221028e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.827079829641853337e+00
1.140000000000000036e+01,1.090374284819842332e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.486321728275424192e+00
1.160000000000000142e+01,1.087101940804346079e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.998332712471800221e+00
1.180000000000000071e+01,1.037975210484382682e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.887404772887882665e+00
1.200000000000000000e+01,1.019318599611982012e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.432115956809528967e+00
1.220000000000000107e+01,9.685031957974408190e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.336640817778681267e+00
1.240000000000000036e+01,1.165058957032963916e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.865763202275445565e-01
1.260000000000000142e+01,9.459010893467164616e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.904744459211610064e+00
1.280000000000000071e+01,1.064194586747672755e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.971681286762986041e+00
1.300000000000000000e+01,1.146587732942204951e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.725933922278819921e-01
1.320000000000000107e+01,9.289576216102765072e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.178374407624101394e+00
1.340000000000000036e+01,7.728403137110472221e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.934966406710950437e+00
1.360000000000000142e+01,7.787633181668660587e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.485391753873669174e+00
1.380000000000000071e+01,9.535458971540657913e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.999230592099912940e+00
1.400000000000000000e+01,8.631453298485739500e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.200381073408635757e+00
1.420000000000000107e+01,1.023382192444530103e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.038666739241584480e+00
1.440000000000000036e+01,8.613185905528304431e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.575372367181888222e+00
1.460000000000000142e+01,9.560476919632390214e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.248290205109336526e+00
1.480000000000000071e+01,1.010362089714006650e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.546869160960551604e+00
1.500000000000000000e+01,1.000731904402508254e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.173034193667046310e+00
1.520000000000000107e+01,7.163060025435155076e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.736735577776958195e-01
1.540000000000000036e+01,8.076889530256916583e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.306274414869438516e+00
1.560000000000000142e+01,9.478405547348444093e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.225917437117697517e+00
1.580000000000000071e+01,9.996621537544269076e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.232933124723718521e+00
1.600000000000000000e+01,9.315155653890009324e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.757576477853795893e+00
1.619999999999999929e+01,9.210566037307145182e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.259428620403021171e-01
1.640000000000000213e+01,8.296220930067403909e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.891897230557763265e+00
1.660000000000000142e+01,8.927112548000510905e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.477512701135452744e+00
1.680000000000000071e+01,9.765095293146262012e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.419633304358921322e+00
1.700000000000000000e+01,1.009927202066413177e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.518386715557248579e+00
1.719999999999999929e+01,9.593127609946572321e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.254228493593995353e+00
1.740000000000000213e+01,9.799507194654020203e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.025866822564434955e+00
1.760000000000000142e+01,9.478228891621242047e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.625822796597816478e+00
1.780000000000000071e+01,7.210070386703804068e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.183227099442873964e+00
1.800000000000000000e+01,8.494471666042862079e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.950408804000776541e-01
1.819999999999999929e+01,8.700356611708942589e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.842053892676680960e-01
1.840000000000000213e+01,6.476203651059868616e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.673074430325574014e+00
1.860000000000000142e+01,9.072321449633379276e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.256885198745980148e+00
1.880000000000000071e+01,1.023120055530469363e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.178097500295319122e+00
1.900000000000000000e+01,7.207678019794877544e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.230867097886289230e-01
1.920000000000000284e+01,8.842187712101206021e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.138902236524659273e+00
1.940000000000000213e+01,9.141749656661674051e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.262791142689176027e+00
1.960000000000000142e+01,1.015096122209845575e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.018562832653418404e+00
1.980000000000000071e+01,9.727088549899318703e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.556141337612833020e+00
2.000000000000000000e+01,8.583027329128493088e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.436985098101917657e+00
2.020000000000000284e+01,9.076017071384934187e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.793940945701287148e+00
2.040000000000000213e+01,9.814722990758891763e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.303016878108229193e+00
2.060000000000000142e+01,9.672668445281543681e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.630890769546208929e-01
2.080000000000000071e+01,8.970021631568800835e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.992644613768581152e+00
2.100000000000000000e+01,9.422191329068800858e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.449760081304148684e+00
2.120000000000000284e+01,9.328763031969806718e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.971720825181130010e-01
2.140000000000000213e+01,9.662174604725594085e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.097333652017679739e+00
2.160000000000000142e+01,9.900250550015794460e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.106488143299319660e+00
2.180000000000000071e+01,8.226876486532685995e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.603276368352229753e+00
2.200000000000000000e+01,9.860029373156894428e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.436506825402490861e+00
2.220000000000000284e+01,9.879718522787748203e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.016414375372788115e+00
2.240000000000000213e+01,8.166414522812555088e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.852786184986067397e+00
2.260000000000000142e+01,1.029619759915039845e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.219700805757508277e+00
2.280000000000000071e+01,7.482179103790906893e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.162502090242938380e+00
2.300000000000000000e+01,1.012637377540368977e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.896125419942558565e+00
2.320000000000000284e+01,8.921152881742544505e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.189569464010951094e+00
2.340000000000000213e+01,6.892579819583364298e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.119007120515806974e+00
2.360000000000000142e+01,7.793174018570311334e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.136151577486504749e+00
2.380000000000000071e+01,8.394249129033142243e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.832159689371017919e+00
2.400000000000000000e+01,9.053644279021436647e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.252256853983666929e+00
2.420000000000000284e+01,7.268588271722524752e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.965170377375757838e+00
2.440000000000000213e+01,9.171736619445856054e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.388425986078142493e+00
2.460000000000000142e+01,1.003194187131983606e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.907663273933785320e+00
2.480000000000000071e+01,9.243229073883788560e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.463329566996470987e+00
2.500000000000000000e+01,8.867000069893069547e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.252511783397685541e+00
2.520000000000000284e+01,9.679600195888550251e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.324784303787184925e+00
2.540000000000000213e+01,9.269769875765914158e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.893354901259659329e+00
2.560000000000000142e+01,8.982645891155135454e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.868745484000973178e+00
2.580000000000000071e+01,1.038603946287734114e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.873681744652754944e+00
2.600000000000000000e+01,9.595237449155045173e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.546366433543150620e+00
2.620000000000000284e+01,8.223678959432705327e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.231163658836937458e+00
2.640000000000000213e+01,8.106501582671415962e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.666819502020143062e+00
2.660000000000000142e+01,7.456520921312589367e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.749536967457888892e+00
2.680000000000000071e+01,1.078842062629244092e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.587727592697623535e+00
2.700000000000000000e+01,1.138815039140637975e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.342764290394513615e+00
2.720000000000000284e+01,1.065077908347298541e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.753990150537598325e+00
2.740000000000000213e+01,9.561358323078326116e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.496040465238674955e+00
2.760000000000000142e+01,1.337590350936548322e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.199771546577885317e+00
2.780000000000000071e+01,1.094236898851170592e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.082670715508369241e+00
2.800000000000000000e+01,1.085557108295559514e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.307440170958741987e+00
2.820000000000000284e+01,1.099126543323087679e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.025930661420606071e+00
