t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.905792833700092226e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.702500144352491418e+00
2.000000000000000111e-01,9.759550558419469724e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.873946807440553641e+00
4.000000000000000222e-01,9.245067899932449818e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.143666715576726389e+00
6.000000000000000888e-01,1.103513755860499490e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.741938105088976840e+00
8.000000000000000444e-01,9.873815056580642624e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.860413388535683055e-01
1.000000000000000000e+00,1.026842089083849663e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.060901215867190217e+00
1.200000000000000178e+00,1.073473450859451450e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.089453189905942310e+00
1.400000000000000133e+00,1.048253072523744445e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.499139740697479795e+00
1.600000000000000089e+00,9.699878385604583375e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.815291652862116578e+00
1.800000000000000044e+00,9.759084721714080812e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.402017751310559390e+00
2.000000000000000000e+00,1.014829311844630322e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.394879560751281389e+00
2.200000000000000178e+00,9.059451763101005195e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.638953521416741665e-01
2.400000000000000355e+00,8.363261256515842623e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.046166789395163832e+00
2.600000000000000089e+00,9.994650964401382565e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.126095662076632919e+00
2.800000000000000266e+00,1.002946009007015471e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.181791922314038956e+00
3.000000000000000000e+00,1.087411627920512380e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.525532001779223990e+00
3.200000000000000178e+00,9.828081370161545482e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.294884507836025378e+00
3.400000000000000355e+00,1.055181901170038961e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.863738606897937800e+00
3.600000000000000089e+00,9.584611438533192640e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.779498101564094270e-01
3.800000000000000266e+00,1.052783706028336264e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.327397177607451795e+00
