t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.035029422500805207e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.741238420645771612e+00
2.000000000000000111e-01,1.064225969137978733e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.090144119092844477e+00
4.000000000000000222e-01,1.108063533910478959e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.206643966667813928e+00
6.000000000000000888e-01,1.074035901845362240e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.722690716423446844e+00
8.000000000000000444e-01,1.107049487254957665e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.399980290640838732e+00
1.000000000000000000e+00,1.046384035833349380e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.248140437501486844e-01
1.200000000000000178e+00,1.195655420488926479e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.472920638401173932e+00
1.400000000000000133e+00,1.146922658667421935e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.556814793660262097e-01
1.600000000000000089e+00,1.033386299571890321e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.435202276597456361e+00
1.800000000000000044e+00,1.112249811254004017e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.581002758969015431e+00
2.000000000000000000e+00,9.983068367633042284e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.953533928568710110e+00
2.200000000000000178e+00,1.165960751210638247e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.742138006901065239e+00
2.400000000000000355e+00,1.139578498427145092e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.038247382660600238e+00
2.600000000000000089e+00,1.066032617446866171e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.930104877029897636e+00
2.800000000000000266e+00,1.206505969921905619e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.796881963243016855e+00
3.000000000000000000e+00,1.189972569699704330e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.554989436322902208e+00
3.200000000000000178e+00,1.165390629486246832e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.308965342016795930e+00
3.400000000000000355e+00,1.145551247634821523e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.732511784787230447e+00
3.600000000000000089e+00,1.141463028094544585e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.598815141156183728e+00
3.800000000000000266e+00,1.240046133059241384e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.871556195247798371e+00
