t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.397955647398308354e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.630647178462943714e+00
2.000000000000000111e-01,9.759060319515564519e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.245820837059252284e+00
4.000000000000000222e-01,8.954149643107346401e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.254261659026630227e+00
6.000000000000000888e-01,9.688430122718575399e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.400941407103966085e+00
8.000000000000000444e-01,9.085522891032749015e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.249561348063201294e+00
1.000000000000000000e+00,9.819657044621248332e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.923120238751488742e+00
1.200000000000000178e+00,9.121524807546190772e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.153141268196392843e-01
1.400000000000000133e+00,8.436055547454404113e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.750182134344735907e+00
1.600000000000000089e+00,9.295388585830812733e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.004822910807433800e+00
1.800000000000000044e+00,9.738943842422119745e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.667280603655456162e+00
2.000000000000000000e+00,1.120179769927991842e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.979867456736771558e+00
2.200000000000000178e+00,6.878035614628328354e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.228985536292054981e+00
2.400000000000000355e+00,9.342845900040464002e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.786980200876495672e+00
2.600000000000000089e+00,9.112205291701916954e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.046050273967914279e+00
2.800000000000000266e+00,1.000762337109251332e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.477816287153554953e+00
3.000000000000000000e+00,1.007465762445796553e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.493899681066505281e+00
