t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.689139577250983626e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.364989716840160128e+00
2.000000000000000111e-01,1.116892786086058464e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.726182860181953771e+00
4.000000000000000222e-01,9.145265964328221919e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.060275464556632130e+00
6.000000000000000888e-01,1.004955432598435117e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.227280465607502258e+00
8.000000000000000444e-01,1.061011953549562348e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.870032703545941644e+00
1.000000000000000000e+00,9.715820960065555401e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.948907026689854050e+00
1.200000000000000178e+00,1.105651072226067955e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.202636442692236685e+00
1.400000000000000133e+00,1.052571401026911158e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.172671270131331767e+00
1.600000000000000089e+00,1.072981696835273446e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.266417480133641860e+00
1.800000000000000044e+00,9.566551234467768339e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.776764457654273599e+00
2.000000000000000000e+00,1.049863353451361281e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.756902683583582814e+00
2.200000000000000178e+00,9.651719105789813291e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.150550889883572125e+00
2.400000000000000355e+00,1.027093993094875257e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.732673242511868494e-01
2.600000000000000089e+00,1.023597095719485095e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.071228214825390879e+00
2.800000000000000266e+00,9.760305282441461561e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.244256755216566646e+00
