t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.095792857503345097e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.682734392542059254e+00
2.000000000000000111e-01,1.113275219112563441e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.096824079118245976e-01
4.000000000000000222e-01,1.022088742681598772e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.674299049021481522e+00
6.000000000000000888e-01,9.587281936150111594e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.625211859715607332e+00
8.000000000000000444e-01,9.743654934601214679e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.115602941525576597e+00
1.000000000000000000e+00,1.009527461049245511e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.413063463591663904e+00
1.200000000000000178e+00,1.232461546422387366e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.596137119497420542e-01
1.400000000000000133e+00,1.002890759741261073e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.952442875115529830e+00
1.600000000000000089e+00,9.757545717578161026e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.535434743414541003e-01
1.800000000000000044e+00,1.163397238458773186e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.590231465502711217e-01
2.000000000000000000e+00,1.151947136024852991e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.503414659213552440e+00
2.200000000000000178e+00,8.326529254279864123e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.568343798779217479e+00
2.400000000000000355e+00,9.281824021095576027e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.033553744115295103e-01
2.600000000000000089e+00,1.016979276845896285e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.824098666849920392e+00
2.800000000000000266e+00,1.085004474022058574e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.126333149542750434e+00
3.000000000000000000e+00,1.073795434186282094e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.713234504757984666e+00
3.200000000000000178e+00,9.654042827270760130e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.318838623055002657e+00
3.400000000000000355e+00,9.457420876134341459e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.665588758153013771e+00
3.600000000000000089e+00,1.026314633553625288e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.953311317474089037e-01
3.800000000000000266e+00,9.960500195925998668e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.776832888840475633e+00
