t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.026757706232314105e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.425445580252574729e+00
2.000000000000000111e-01,9.327354842416748504e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.639101195731203831e+00
4.000000000000000222e-01,1.095539883994081309e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.858163202634592892e+00
6.000000000000000888e-01,1.125493333174598432e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.527364840827251768e+00
8.000000000000000444e-01,9.454357326304523301e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.648862326934647626e+00
1.000000000000000000e+00,1.084126779043213196e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.574072826296333716e+00
1.200000000000000178e+00,8.620508489811573583e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.182095484084117132e+00
1.400000000000000133e+00,1.078440832030016949e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.936822748040587072e+00
1.600000000000000089e+00,9.012210716885209472e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.637155835238793600e+00
1.800000000000000044e+00,9.199115403808442171e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.023282874303514944e+00
2.000000000000000000e+00,8.673896404604044541e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.882790744759777368e+00
2.200000000000000178e+00,8.894984178454435897e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.953510480937080018e+00
2.400000000000000355e+00,9.292402573919857911e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.204596707106301068e+00
2.600000000000000089e+00,1.035995950102088781e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.652532382181462367e+00
2.800000000000000266e+00,1.057780803633024735e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.971252422609179433e+00
3.000000000000000000e+00,7.815019466125002756e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.372287934574391244e+00
3.200000000000000178e+00,1.064670575956177423e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.480377570954832578e+00
3.400000000000000355e+00,7.507566280280749682e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.611474795754848088e-01
3.600000000000000089e+00,9.555425388917855312e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.509945221140221783e+00
3.800000000000000266e+00,9.970199943580457802e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.447410944821243106e+00
4.000000000000000000e+00,9.294394036101896184e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.788497201468866926e+00
4.200000000000000178e+00,1.035352997628488314e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.073180312294149452e+00
4.400000000000000355e+00,8.178324055119808866e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.222816479700366443e+00
4.600000000000000533e+00,1.193607560640717935e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.040365907135820223e+00
4.800000000000000711e+00,1.066379518710202312e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.114580153006404117e-01
5.000000000000000000e+00,1.040735624314941044e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.002312484350923683e+00
5.200000000000000178e+00,8.846323789812797767e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.487050652062968936e-01
5.400000000000000355e+00,9.816632135752769717e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.781440870249406672e+00
5.600000000000000533e+00,8.903375119758712986e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.701588512920324092e+00
5.800000000000000711e+00,9.861006005087390447e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.717407680844544871e+00
6.000000000000000000e+00,1.030648618839922204e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.001575550182877805e+00
6.200000000000000178e+00,8.577022222764868475e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.262548255641890549e+00
6.400000000000000355e+00,1.024599616878272945e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.769393490008223324e+00
6.600000000000000533e+00,1.008503009319397403e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.296528732548292595e+00
6.800000000000000711e+00,9.672944730694839066e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.618982339562872852e+00
7.000000000000000000e+00,1.152212854348326987e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.437479116677197410e+00
7.200000000000000178e+00,1.074549806868454915e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.895468102320284842e+00
7.400000000000000355e+00,1.049586710319307281e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.069140250401311221e+00
7.600000000000000533e+00,9.352340710213807862e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.657036871072023132e+00
