t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.055581083099099038e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.718224635802613420e+00
2.000000000000000111e-01,1.076102718358049382e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.665427174366502783e+00
4.000000000000000222e-01,1.035864717702789761e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.006159300549031244e+00
6.000000000000000888e-01,1.084656694575640401e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.989384956510061642e+00
8.000000000000000444e-01,1.133530320801625413e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.536682561800937208e-01
1.000000000000000000e+00,1.109936712470900311e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.062392081088637141e+00
1.200000000000000178e+00,9.756896665867220708e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.913687502671628238e+00
1.400000000000000133e+00,8.049372762383869562e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.800477886071227829e+00
1.600000000000000089e+00,8.760714589597284885e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.976855256280853013e+00
1.800000000000000044e+00,8.410866405442081195e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.279948469008683531e+00
2.000000000000000000e+00,8.735392992953188163e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.330501389562790848e-01
2.200000000000000178e+00,7.263397076964390742e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.568825424661071111e+00
2.400000000000000355e+00,7.647924499702059009e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.382497491888418750e+00
2.600000000000000089e+00,8.260398282110741341e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.538958486037451223e+00
2.800000000000000266e+00,7.027103876036473462e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.479434458455147094e+00
3.000000000000000000e+00,9.263809917787607651e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.394281101904137898e+00
3.200000000000000178e+00,8.943183363731698199e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.951337994155966094e+00
3.400000000000000355e+00,1.065619787621012504e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.392890829501631345e-01
3.600000000000000089e+00,7.807862824357123532e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.677825594783501018e+00
3.800000000000000266e+00,9.842146311819284232e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.893155129183035967e+00
4.000000000000000000e+00,7.745386035192922680e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.847247970323959265e+00
4.200000000000000178e+00,8.161230537972327115e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.157692834042192587e+00
4.400000000000000355e+00,8.299528508221849510e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.282928389074999842e+00
4.600000000000000533e+00,9.546429767588975324e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.034732049744636839e+00
4.800000000000000711e+00,9.908631749867281568e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.803916120442085713e-01
5.000000000000000000e+00,9.278782170277622976e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.699402593803050365e+00
5.200000000000000178e+00,8.249315251065618693e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.477123272284117661e+00
5.400000000000000355e+00,8.792497261060053804e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.773551085219072121e+00
5.600000000000000533e+00,7.454606297170951468e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.783355395383650510e+00
5.800000000000000711e+00,1.036550936881349916e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.351269804440832445e+00
6.000000000000000000e+00,7.284660996285970969e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.526755818587890445e+00
6.200000000000000178e+00,9.698086919731312427e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.368017831056336675e+00
6.400000000000000355e+00,8.549375612853411521e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.120544509957895229e-01
6.600000000000000533e+00,8.181501247807541066e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.297297115590602345e+00
6.800000000000000711e+00,7.212740849127854403e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.649855514167103188e+00
7.000000000000000000e+00,8.432947946267856931e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.052814594235093715e+00
7.200000000000000178e+00,8.954309951514246579e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.273229060256966250e+00
7.400000000000000355e+00,8.690249173568407315e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.122272994159658310e+00
7.600000000000000533e+00,1.029769834889540769e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.978844913019322860e+00
7.800000000000000711e+00,7.607653209784546178e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.366408980083821945e+00
8.000000000000000000e+00,1.031209849098273956e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.392031041376779577e+00
8.200000000000001066e+00,9.513387386754739161e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.557264006637359088e+00
8.400000000000000355e+00,8.149484664289716740e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.474675854701970934e+00
8.599999999999999645e+00,8.623328171641017059e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.442230590597093354e+00
8.800000000000000711e+00,7.547345620741342520e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.229797453426019871e-01
9.000000000000000000e+00,8.551297892693144886e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.012123652518473804e+00
9.200000000000001066e+00,7.762759676214864291e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.745496164128784500e+00
9.400000000000000355e+00,8.144231386373282922e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.272099912094304841e+00
9.600000000000001421e+00,7.694701397629437611e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.866444243307171291e+00
9.800000000000000711e+00,8.102992533136417208e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.248753415597828820e+00
1.000000000000000000e+01,9.217064028260137931e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.588017456573975750e+00
1.020000000000000107e+01,1.111078465083936262e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.242789579669075550e+00
1.040000000000000036e+01,6.762317199520416766e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.477295646684527952e+00
1.060000000000000142e+01,9.382153442991542081e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.986504606871973166e+00
1.080000000000000071e+01,8.510859293260901737e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.061416621004230620e+00
