t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.116104234042566867e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.099887647869941532e+00
2.000000000000000111e-01,1.107460368973247400e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.239833213473232831e+00
4.000000000000000222e-01,9.579715670438559982e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.548007858874397513e+00
6.000000000000000888e-01,8.729086738154659963e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.535526850329013371e+00
8.000000000000000444e-01,9.736243126383545832e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.970199860312101592e+00
1.000000000000000000e+00,9.179801858514267110e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.081239029747690594e+00
1.200000000000000178e+00,9.830335810220585113e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.267512297562337409e+00
1.400000000000000133e+00,9.548494243553189431e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.106990372804252942e+00
1.600000000000000089e+00,1.027109753091486111e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.130499820540034506e+00
1.800000000000000044e+00,1.038713676193686819e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.734919333163514210e+00
2.000000000000000000e+00,1.010933551276219422e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.891713216448257739e+00
2.200000000000000178e+00,9.974216367833793617e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.425127638509355421e+00
2.400000000000000355e+00,8.822942212954651975e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.791381586442193807e+00
2.600000000000000089e+00,9.328514399337710650e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.939515905943027363e+00
2.800000000000000266e+00,9.956583924879326419e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.589688262938004470e+00
3.000000000000000000e+00,1.019215707414820482e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.845164580647495001e-01
3.200000000000000178e+00,8.913574127777255107e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.481005985883117049e+00
3.400000000000000355e+00,1.002131322448885031e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.359589910009351144e+00
3.600000000000000089e+00,6.971482917278978286e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.522244492104583458e+00
3.800000000000000266e+00,9.142015686057831658e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.823685106344658635e+00
4.000000000000000000e+00,1.018002020172644739e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.970421859201762160e+00
4.200000000000000178e+00,8.580096508381190867e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.224265947867284154e+00
