t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.944274114061243619e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.968993637249823792e+00
2.000000000000000111e-01,9.491704977140135169e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.093168860325929970e+00
4.000000000000000222e-01,9.253851784843409867e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.775043478189067159e+00
6.000000000000000888e-01,8.462292382858677131e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.790573750897706873e+00
8.000000000000000444e-01,7.637769912853131782e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.604461257910656968e+00
1.000000000000000000e+00,9.072139158336572917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.268848778102383612e+00
1.200000000000000178e+00,9.459365753352259043e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.846562709540219061e+00
1.400000000000000133e+00,7.793768452171014882e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.105897169620440934e+00
1.600000000000000089e+00,9.972153790243936111e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.927164527126192795e+00
1.800000000000000044e+00,8.397529796745919484e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.872361318312609768e+00
2.000000000000000000e+00,1.118081553848747411e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.361700153816116199e+00
2.200000000000000178e+00,9.914773988864920007e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.227144657298341102e+00
2.400000000000000355e+00,9.898210488716500111e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.634570172854036940e+00
2.600000000000000089e+00,1.008535475800465653e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.119797629313389109e+00
2.800000000000000266e+00,1.003900160826039611e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.236128817556924275e+00
3.000000000000000000e+00,9.796450127250662110e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.434984385205744672e+00
3.200000000000000178e+00,1.070516307211211604e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.944902355798769911e+00
3.400000000000000355e+00,1.023736126966876991e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.063472208043333644e+00
3.600000000000000089e+00,1.076535840642504072e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.702357131545637614e+00
3.800000000000000266e+00,9.451547514981545328e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.430784855827990754e+00
4.000000000000000000e+00,8.914738907955545022e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.187027337324594534e+00
4.200000000000000178e+00,9.939713810231382007e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.650124878299798148e+00
4.400000000000000355e+00,9.103000988728163767e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.200298590554044864e+00
4.600000000000000533e+00,1.053932404941309242e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.274040820224907833e+00
4.800000000000000711e+00,1.139184306008322212e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.336145210504366077e+00
5.000000000000000000e+00,9.895248558299187813e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.220395564519400011e+00
5.200000000000000178e+00,1.060168640040068722e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.669655274598909500e+00
5.400000000000000355e+00,1.123420377524938285e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.056737788745444107e+00
5.600000000000000533e+00,1.045977486730115258e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.077396547047541731e+00
5.800000000000000711e+00,1.194671605248323054e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.018998280029738801e+00
6.000000000000000000e+00,8.994771103016053759e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.759771233469990648e+00
6.200000000000000178e+00,1.043968570229437676e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.530764714432525153e+00
6.400000000000000355e+00,8.843575002315766653e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.788076779177707465e+00
6.600000000000000533e+00,9.504326504847141477e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.174286140469511963e+00
6.800000000000000711e+00,1.001014482982254927e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.037569579245477769e+00
7.000000000000000000e+00,9.053320747252653344e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.352364835846351809e+00
