t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.826753290899670201e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.757117853745864267e+00
2.000000000000000111e-01,9.909547412102424069e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.347767497330520925e+00
4.000000000000000222e-01,1.065651293909079644e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.629382022513421902e+00
6.000000000000000888e-01,9.449669375939103722e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.601820286879084065e+00
8.000000000000000444e-01,1.053618944010564995e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.843764140704134746e+00
1.000000000000000000e+00,1.161397639777503210e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.540218084718102176e-01
1.200000000000000178e+00,1.070635565036482717e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.081230415034813319e+00
1.400000000000000133e+00,1.081527772182536484e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.275967258356826228e+00
1.600000000000000089e+00,1.032754867079204830e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.779673732955522780e-01
1.800000000000000044e+00,9.857042819697007241e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.336534325393444078e+00
2.000000000000000000e+00,1.241838628323484128e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.640447575001521940e+00
2.200000000000000178e+00,1.214205154880174886e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.167098614531429490e+00
2.400000000000000355e+00,1.045314683217458240e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.128333739146439640e+00
2.600000000000000089e+00,1.174197075512589450e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.497556309794237706e+00
2.800000000000000266e+00,1.117493731812728708e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.828772305140040189e+00
3.000000000000000000e+00,1.079780501347784583e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.862227914716119592e+00
3.200000000000000178e+00,9.547823155055888966e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.482417196219223854e+00
3.400000000000000355e+00,9.887932255789366742e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.747881278302337194e+00
3.600000000000000089e+00,1.057094244093954805e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.655372988116649680e+00
3.800000000000000266e+00,1.226129351410833790e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.049509095722054752e+00
4.000000000000000000e+00,1.166880140507434493e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.028789571856442819e-01
4.200000000000000178e+00,9.810599690958097252e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.312163851240631729e+00
4.400000000000000355e+00,1.006366626696461930e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.543792591783628154e+00
4.600000000000000533e+00,1.147390726406723349e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.947607772385733682e+00
4.800000000000000711e+00,1.204563294814100072e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.605800509012826893e-01
5.000000000000000000e+00,1.140763717980760372e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.384432249836461182e+00
5.200000000000000178e+00,1.175044624314053099e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.200930904140532718e+00
5.400000000000000355e+00,1.002381691247864470e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.406916100038490214e+00
