t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.041789519671955766e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.748773015103624928e+00
2.000000000000000111e-01,1.201721116864775674e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.075112682734596703e+00
4.000000000000000222e-01,1.123761693921420779e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.666416597033192559e+00
6.000000000000000888e-01,1.163987672463991485e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.411629653189258704e+00
8.000000000000000444e-01,9.701477593482983330e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.033562240182813952e+00
1.000000000000000000e+00,8.892542723002041516e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.938456033390270505e-01
1.200000000000000178e+00,9.609806147282800026e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.832723462010012128e+00
1.400000000000000133e+00,9.424960588893147584e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.868167159924560394e-01
1.600000000000000089e+00,1.047126065726282196e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.388943790183471805e+00
1.800000000000000044e+00,8.624692423075612790e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.801282865507964459e+00
2.000000000000000000e+00,7.827860811928364360e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.203430449905690480e+00
2.200000000000000178e+00,9.132600222170635940e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.286079982674234401e-01
2.400000000000000355e+00,1.080659163999098560e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.699915511213783148e+00
2.600000000000000089e+00,8.014272155658009877e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.590150163523322391e+00
2.800000000000000266e+00,9.341027576009144351e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.221896312918827832e+00
3.000000000000000000e+00,7.037069253360458410e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.704835493106937605e+00
3.200000000000000178e+00,8.507182845046001862e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.490124219144139062e+00
3.400000000000000355e+00,7.835662052409072542e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.585122413436206301e+00
3.600000000000000089e+00,9.285150587483950169e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.505808865065368707e+00
3.800000000000000266e+00,9.730597993131933077e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.733713806301054206e+00
4.000000000000000000e+00,8.308214528602066995e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.747418608060602452e+00
4.200000000000000178e+00,1.077758460399296236e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.963462392034887927e+00
4.400000000000000355e+00,7.902076644702860087e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.002242550520360709e+00
4.600000000000000533e+00,9.977377874340409569e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.568201319314436404e+00
4.800000000000000711e+00,9.196958230675167378e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.758984711484597341e+00
5.000000000000000000e+00,8.181104907952871930e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.808440875847834306e+00
5.200000000000000178e+00,8.750443006618419117e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.720968149626429522e+00
5.400000000000000355e+00,9.036335373720256747e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.667255395318852251e+00
5.600000000000000533e+00,9.146914510476087390e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.350719158878334270e-01
5.800000000000000711e+00,8.732146914824355788e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.810587166374885371e+00
