t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.330960633862691589e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.396551736982800662e+00
2.000000000000000111e-01,1.242540700365554862e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.660720527649793610e+00
4.000000000000000222e-01,1.238805816340393662e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.166277098713500493e+00
6.000000000000000888e-01,1.216746151963111533e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.508926630047998430e+00
8.000000000000000444e-01,9.317585847585529990e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.396024771058431924e+00
1.000000000000000000e+00,1.208787040469214258e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.226053446522333168e+00
1.200000000000000178e+00,1.112052703326333658e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.522543855642165767e+00
1.400000000000000133e+00,1.063646010886598825e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.370569803888898264e+00
1.600000000000000089e+00,1.114915717460353894e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.948612612387470300e+00
1.800000000000000044e+00,1.219433637905322776e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.031999475874977534e+00
2.000000000000000000e+00,1.115640563513569106e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.303337520904435110e+00
2.200000000000000178e+00,9.874637661968108659e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.885088287503807081e+00
2.400000000000000355e+00,1.150243470574755067e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.907410298569494955e-01
2.600000000000000089e+00,1.026677081131766922e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.346046611406396920e+00
2.800000000000000266e+00,1.039141834211574800e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.925887655822844380e+00
3.000000000000000000e+00,9.983470247176166046e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.122891335626066578e+00
3.200000000000000178e+00,9.139138803289734714e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.917609454144974634e+00
3.400000000000000355e+00,1.132034142140595723e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.228159224552044293e-01
3.600000000000000089e+00,1.140110062039635830e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.417923885677447871e+00
3.800000000000000266e+00,1.090410551731082922e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.942547325352963483e+00
4.000000000000000000e+00,1.077085016715545462e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.877089737082929588e+00
4.200000000000000178e+00,1.045583009485649528e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.454749646004014352e+00
4.400000000000000355e+00,1.188733431249587857e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.811127604452451578e+00
4.600000000000000533e+00,1.048015234260625261e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.345109940730464970e+00
4.800000000000000711e+00,1.004245679182885098e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.982806146713194551e-01
5.000000000000000000e+00,1.098621716771564616e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.355109525321843478e-01
5.200000000000000178e+00,1.266179062843967529e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.482420418663657813e+00
5.400000000000000355e+00,1.214090540157685583e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.850798188982338388e+00
5.600000000000000533e+00,9.773818477175100217e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.203257399838471464e+00
5.800000000000000711e+00,1.342837659371442616e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.167667518076335398e-02
6.000000000000000000e+00,1.227161466844376214e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.365233107311045302e+00
6.200000000000000178e+00,9.972364860006933673e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.166450896874895449e+00
6.400000000000000355e+00,1.063575614968605088e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.034584134283202950e+00
6.600000000000000533e+00,9.994848705675187794e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.431471715083926455e+00
6.800000000000000711e+00,1.106182957098620800e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.609802702459758095e+00
7.000000000000000000e+00,9.025513658571886477e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.158969677537353249e+00
7.200000000000000178e+00,1.050797042439675089e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.809638196197200344e+00
7.400000000000000355e+00,9.495205114346039199e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.879658698485719981e+00
7.600000000000000533e+00,1.054360176501128121e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.117573797522371848e+00
7.800000000000000711e+00,1.164187790681489254e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.589959367049235794e+00
8.000000000000000000e+00,9.446702913643175714e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.100769725350700057e+00
8.200000000000001066e+00,1.179697071382915796e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.275547236545657270e+00
8.400000000000000355e+00,1.147802648114109036e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.379694003085254472e+00
8.599999999999999645e+00,9.299303257614347507e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.049725921966775388e+00
8.800000000000000711e+00,1.150681116286683681e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.191474374839367911e+00
9.000000000000000000e+00,1.106568278017022733e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.234767477220284349e+00
9.200000000000001066e+00,1.122805693715656972e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.355623903481530945e+00
9.400000000000000355e+00,1.084365668362658797e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.702143468796864845e+00
9.600000000000001421e+00,1.033779350397679542e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.468948820779921505e+00
9.800000000000000711e+00,1.240021516305466642e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.118925742748100305e+00
1.000000000000000000e+01,1.088741617799406036e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.038757337244103240e+00
1.020000000000000107e+01,1.056035976544235977e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.962705099293771127e+00
1.040000000000000036e+01,9.741510854322645852e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.776814303102417725e+00
1.060000000000000142e+01,1.083307046864795620e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.859200610456149150e+00
1.080000000000000071e+01,9.436267407194076640e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.366033123723997988e+00
1.100000000000000000e+01,1.086855758975642905e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.659756739593630570e+00
1.120000000000000107e+01,1.144521484389015686e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.814401104674303156e+00
1.140000000000000036e+01,1.061581790655486079e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.861333601270466431e+00
1.160000000000000142e+01,1.183411258436728453e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.710692451875099884e+00
1.180000000000000071e+01,1.120161821383210521e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.610764985085630485e+00
1.200000000000000000e+01,1.077284747401863862e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.292860762164206534e+00
1.220000000000000107e+01,1.102446730062257352e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.173585994476172623e+00
1.240000000000000036e+01,8.903174663854335202e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.718478442295714004e+00
1.260000000000000142e+01,1.097935219189091871e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.731466644870472749e-01
1.280000000000000071e+01,1.208758163388614193e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.186109147556329901e+00
1.300000000000000000e+01,1.032364466380160994e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.730042946904948309e-01
1.320000000000000107e+01,1.063784339953390390e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.288068841109083706e+00
1.340000000000000036e+01,1.077328450670839599e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.147239281426275070e+00
1.360000000000000142e+01,1.182306721491561241e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.048555323468601586e+00
1.380000000000000071e+01,1.178628844975892820e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.481989566102278388e-01
1.400000000000000000e+01,9.300065580704979240e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.066895074587652203e+00
1.420000000000000107e+01,9.409097347505287479e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.511838088641638933e+00
1.440000000000000036e+01,1.203860844704968791e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.232508123474929107e-02
1.460000000000000142e+01,9.728151101889873642e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.505776862822294504e+00
1.480000000000000071e+01,1.015411675476373787e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.541805732172651489e+00
1.500000000000000000e+01,9.513735666362862498e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.700729690224411783e+00
1.520000000000000107e+01,1.050707785201717703e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.168533103198386769e+00
1.540000000000000036e+01,9.861605811948693789e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.666321535783961139e-01
1.560000000000000142e+01,1.021856343547395740e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.918605299163928635e+00
1.580000000000000071e+01,1.107803038745934332e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.226114983515218526e+00
1.600000000000000000e+01,9.473006917364842350e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.715449572288996194e+00
1.619999999999999929e+01,9.553274821845612053e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.207703571003195364e+00
1.640000000000000213e+01,9.801492583134853165e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.443782418678289048e+00
1.660000000000000142e+01,9.182537128515805280e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.607271252245055848e+00
1.680000000000000071e+01,9.711051522653327828e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.162690949624099801e+00
1.700000000000000000e+01,1.079843241825193756e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.411608221355926673e+00
1.719999999999999929e+01,1.055679503070013459e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.740332564375211888e+00
1.740000000000000213e+01,1.076624760272162140e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.743241045073503415e+00
1.760000000000000142e+01,9.417934740997877530e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.840079408450890242e+00
1.780000000000000071e+01,9.943539968285028952e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.802202524285622331e+00
1.800000000000000000e+01,1.075466533297303684e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.403499447148096380e+00
1.819999999999999929e+01,1.065565935945439691e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.743342202806321239e-01
1.840000000000000213e+01,9.534208139577078356e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.756273655606935158e+00
1.860000000000000142e+01,1.130494090845914679e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.201866452734783763e+00
1.880000000000000071e+01,8.750031156286792733e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.741635757126026363e+00
1.900000000000000000e+01,9.252097431430881258e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.502845553027260195e+00
1.920000000000000284e+01,1.029770913969149548e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.085971391719020573e+00
1.940000000000000213e+01,1.036342125945876713e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.549417934395989960e+00
1.960000000000000142e+01,1.168739468906007550e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.380702188033485101e+00
1.980000000000000071e+01,8.740841548959581431e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.388380846320886874e+00
2.000000000000000000e+01,9.321383073299430722e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.857989316361766896e+00
2.020000000000000284e+01,1.086350167530659938e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.443889924855142226e+00
2.040000000000000213e+01,9.610715801247693424e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.112357756964845734e+00
2.060000000000000142e+01,1.151982808465620733e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.897591501634859235e+00
2.080000000000000071e+01,1.094478360656315319e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.152382821728757278e-01
2.100000000000000000e+01,9.384496459756105358e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.910525336328451118e+00
2.120000000000000284e+01,1.014203849451659645e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.292534022952605000e-01
2.140000000000000213e+01,1.069551125300576500e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.215828337854263808e+00
2.160000000000000142e+01,8.717419678942630590e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.103047914770208138e+00
2.180000000000000071e+01,1.121534881934713956e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.204863659119627783e+00
2.200000000000000000e+01,9.969393837419715521e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.255980442564119670e-01
2.220000000000000284e+01,1.075871179154257007e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.305960180721534414e-02
2.240000000000000213e+01,9.316320499329663329e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.317806688532293435e+00
2.260000000000000142e+01,1.080506000351032725e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.425396725571858703e+00
2.280000000000000071e+01,9.766620974885017459e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.068523691143679955e+00
2.300000000000000000e+01,1.096845479698142611e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.546627773339112721e+00
2.320000000000000284e+01,1.037288223564262868e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.120426353525051155e+00
2.340000000000000213e+01,1.205727267149787396e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.338118986705778113e+00
2.360000000000000142e+01,1.126077928813594475e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.307273589678949577e+00
2.380000000000000071e+01,9.187157298528036975e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.209364551492356554e+00
2.400000000000000000e+01,9.427600635362021197e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.521757964086646098e+00
2.420000000000000284e+01,9.381754524101728610e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.512982155325035549e+00
2.440000000000000213e+01,8.681368200653771794e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.188451477791904409e+00
2.460000000000000142e+01,8.666871808001100908e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.137304645155518656e+00
2.480000000000000071e+01,1.143729700444536146e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.720746251040647934e+00
2.500000000000000000e+01,8.016953240547484150e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.186106870817091874e+00
2.520000000000000284e+01,9.178532821204105074e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.031766026327554542e+00
2.540000000000000213e+01,8.799009802818847925e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.153642375379192231e+00
2.560000000000000142e+01,8.943914530688429343e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.954747389804149194e+00
2.580000000000000071e+01,9.185689628788343830e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.374241918105653326e+00
2.600000000000000000e+01,9.527482063884223917e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.813443686173627611e-01
2.620000000000000284e+01,7.898734132090986515e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.653825001169566988e+00
2.640000000000000213e+01,9.237723199450134093e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.525614452323715398e+00
2.660000000000000142e+01,9.693350165833599652e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.250877842925795846e+00
2.680000000000000071e+01,9.291921496706737615e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.245414134146404450e+00
2.700000000000000000e+01,7.765759576388051588e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.246389675340117797e+00
2.720000000000000284e+01,8.309869705275791940e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.872009242738556622e+00
2.740000000000000213e+01,8.606794965051999258e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.664864087858081376e+00
2.760000000000000142e+01,7.909185855918380303e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.870658815870228864e+00
2.780000000000000071e+01,7.177611327694761734e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.634544692021295376e+00
