t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.056850416476436294e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.628643811774498573e+00
2.000000000000000111e-01,1.153927302723224191e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.883198955077561187e+00
4.000000000000000222e-01,1.033159138936399879e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.698081488530096550e+00
6.000000000000000888e-01,1.222334493569992686e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.787791962830754144e+00
8.000000000000000444e-01,1.110139514298865482e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.952760208639882755e+00
1.000000000000000000e+00,9.948458807638623780e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.139185744242601217e+00
1.200000000000000178e+00,1.059883583079311187e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.634334261308201697e+00
1.400000000000000133e+00,1.189347817088102222e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.273467017154150227e-01
1.600000000000000089e+00,1.075398409708167247e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.837364350357411524e+00
1.800000000000000044e+00,8.622061059642913694e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.207572257502993907e+00
2.000000000000000000e+00,1.071105602142039093e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.894318511539452743e+00
2.200000000000000178e+00,1.091833858151333603e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.904710515589846054e+00
2.400000000000000355e+00,1.129183074223459426e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.724693111403542645e+00
2.600000000000000089e+00,1.147901467134464282e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.345605716911295602e+00
