t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.031302805152787050e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.584512312054243921e+00
2.000000000000000111e-01,9.585967423137676802e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.042482032676485204e+00
4.000000000000000222e-01,8.486337701601391892e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.959136712878065012e+00
6.000000000000000888e-01,9.803193801247058747e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.881524699813901691e+00
8.000000000000000444e-01,8.618946440087126293e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.810741953108934155e-01
1.000000000000000000e+00,1.085111373041625971e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.156396898047489685e+00
1.200000000000000178e+00,9.275621798414237507e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.000760093299742692e+00
1.400000000000000133e+00,7.556604953746575148e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.771167451942305959e+00
1.600000000000000089e+00,1.044288891039621525e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.113375078832550713e+00
1.800000000000000044e+00,1.016016277484157238e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.606406655194499322e+00
2.000000000000000000e+00,1.043684973809472227e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.122684401411355282e+00
2.200000000000000178e+00,1.017492185453085174e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.184876514237291900e+00
2.400000000000000355e+00,9.610721227319509730e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.160077797952776990e+00
2.600000000000000089e+00,9.108075850955654751e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.243736865790994628e+00
2.800000000000000266e+00,1.058638766915868779e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.932943846029639090e+00
3.000000000000000000e+00,1.163785261130184434e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.376018359016514481e+00
3.200000000000000178e+00,1.050936784250424250e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.080715042347027754e+00
3.400000000000000355e+00,1.107982061320629485e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.502138273937474011e+00
3.600000000000000089e+00,1.062053244281581765e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.561033099916325995e+00
3.800000000000000266e+00,1.043016242332393873e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.928176820473670006e+00
4.000000000000000000e+00,1.053951216739362318e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.148920254381419426e+00
4.200000000000000178e+00,9.784788569066424913e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.106039329923358849e+00
4.400000000000000355e+00,8.938399449532121732e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.440749014683706974e+00
4.600000000000000533e+00,9.974967515323991396e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.579692100640464503e+00
4.800000000000000711e+00,1.116034580143539401e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.659850621690914352e-01
5.000000000000000000e+00,1.197921661549435690e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.604723811385392551e+00
5.200000000000000178e+00,9.709117552348700553e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.303390285173693819e+00
5.400000000000000355e+00,9.441215276676491186e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.621051428094112623e+00
5.600000000000000533e+00,9.641000015969816150e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.820836310237595512e+00
5.800000000000000711e+00,1.108858972209475269e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.600378533269562809e+00
6.000000000000000000e+00,9.064174718206942094e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.012401154460581765e+00
6.200000000000000178e+00,1.152105420294085469e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.514648604471211968e+00
6.400000000000000355e+00,1.040611421865229813e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.173751872975978827e+00
6.600000000000000533e+00,1.022204627154944090e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.811956203730085591e+00
6.800000000000000711e+00,9.507487379348171785e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.317743997447497151e+00
7.000000000000000000e+00,9.197068126392577980e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.685256323018483826e+00
7.200000000000000178e+00,9.759534043132763736e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.127822434997586498e+00
7.400000000000000355e+00,9.848284991887119588e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.761362269476187237e-01
7.600000000000000533e+00,1.048126728168005561e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.952445242749965004e+00
7.800000000000000711e+00,1.051703007929015277e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.446812707658455821e+00
8.000000000000000000e+00,9.399809569176755808e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.769228078720993302e+00
8.200000000000001066e+00,9.312616044274413252e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.721021861927734875e+00
8.400000000000000355e+00,8.909187765974653228e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.923775904143163018e+00
8.599999999999999645e+00,1.097152009423073338e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.000822152560878919e+00
8.800000000000000711e+00,1.089603220839677755e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.749364741600626161e+00
9.000000000000000000e+00,1.254145193308861206e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.620379858489874536e+00
9.200000000000001066e+00,1.096505022110866312e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.225428470306127338e+00
9.400000000000000355e+00,9.361084110865727226e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.825648872261709244e+00
9.600000000000001421e+00,1.053949376459600407e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.676711854931981271e+00
9.800000000000000711e+00,8.912535607822306138e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.755131761555816183e+00
1.000000000000000000e+01,1.000256255568579888e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.224222861288334130e+00
1.020000000000000107e+01,9.328786187962482268e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.907831207219679470e+00
1.040000000000000036e+01,1.082006732541216820e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.470130508645659972e+00
1.060000000000000142e+01,9.540700483516236785e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.070658061228472846e+00
1.080000000000000071e+01,9.813316881158465899e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.593707763287380175e+00
1.100000000000000000e+01,9.235073343398834123e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.064815428603097303e+00
1.120000000000000107e+01,9.711201472090250642e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.617436924391583375e+00
1.140000000000000036e+01,9.354479797142560837e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.031682379334380784e-01
1.160000000000000142e+01,9.729200725770652536e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.163995991963558296e+00
1.180000000000000071e+01,9.111472443311844360e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.719324053242676342e+00
1.200000000000000000e+01,9.765849157949002546e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.999768125647776174e+00
1.220000000000000107e+01,9.805171736547199091e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.713745266835600134e+00
1.240000000000000036e+01,9.388474002914478644e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.361815551622472142e+00
1.260000000000000142e+01,1.084473853754765349e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.757125024400741253e+00
1.280000000000000071e+01,1.143671065216427252e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.222498863845039807e+00
1.300000000000000000e+01,8.836719996161632729e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.217706299782076229e+00
1.320000000000000107e+01,1.045406592628045361e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.906745399982515465e+00
1.340000000000000036e+01,8.826422270336499176e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.939266474641659244e+00
1.360000000000000142e+01,8.807842670442342925e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.590748203530029770e+00
1.380000000000000071e+01,8.666684152222525750e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.169800522006156029e+00
1.400000000000000000e+01,1.164713428306241916e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.986399810952248046e+00
1.420000000000000107e+01,8.720986443277294331e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.439883816836903030e+00
1.440000000000000036e+01,9.583029794634929655e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.449879492622631716e+00
1.460000000000000142e+01,1.002357367201582861e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.062451305815624636e+00
1.480000000000000071e+01,8.567069236298620050e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.995762213229369308e+00
1.500000000000000000e+01,1.051823700193611488e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.560607110158333199e+00
1.520000000000000107e+01,9.153383209572426571e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.954292463826840631e+00
1.540000000000000036e+01,1.015247384847687506e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.108699535788240098e+00
1.560000000000000142e+01,9.137432790157189455e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.729100392432009414e+00
1.580000000000000071e+01,9.956157390116131545e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.743802992508873828e+00
1.600000000000000000e+01,9.602643273291163739e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.623801053504067227e+00
1.619999999999999929e+01,8.361872610164913233e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.920544167355219933e+00
1.640000000000000213e+01,9.123341507810533990e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.696087282650896810e+00
1.660000000000000142e+01,9.702126986550072552e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.638464158948654159e+00
1.680000000000000071e+01,9.820756620325088448e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.454650256421398780e+00
1.700000000000000000e+01,1.139384523321551601e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.087129049959322913e+00
1.719999999999999929e+01,1.030340104349961816e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.439029894866299841e+00
1.740000000000000213e+01,1.149075762802032274e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.434081093421873732e+00
1.760000000000000142e+01,1.117353658809856487e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.303861966669693118e+00
1.780000000000000071e+01,1.216918316647000120e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.986591715418189352e+00
1.800000000000000000e+01,8.273260395254600219e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.906866541518317248e+00
1.819999999999999929e+01,1.193233383895224264e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.259199380439190108e+00
1.840000000000000213e+01,9.687392522744668888e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.192912470216640486e+00
