t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.040604432472286511e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.219320588907715219e+00
2.000000000000000111e-01,8.673587832281113297e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.955432699955110820e-01
4.000000000000000222e-01,9.237013930031180431e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.802515445030246966e+00
6.000000000000000888e-01,1.080847895833688677e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.337408281370077390e+00
8.000000000000000444e-01,1.273336909408478324e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.148944028158405573e+00
1.000000000000000000e+00,9.638036035698931414e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.413769935263601063e+00
1.200000000000000178e+00,9.461019988795824620e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.129645019934468309e+00
1.400000000000000133e+00,9.516292890511661717e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.594567129601623279e+00
1.600000000000000089e+00,1.003884647631055005e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.296584357903248552e+00
1.800000000000000044e+00,1.033587200778763648e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.595464776170732790e+00
2.000000000000000000e+00,8.177452234075183179e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.142343480536831990e+00
2.200000000000000178e+00,9.252354122858347241e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.718031117992563139e+00
2.400000000000000355e+00,9.143614598309764974e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.647266532229880731e+00
2.600000000000000089e+00,1.018844684733562822e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.231306907864951228e+00
2.800000000000000266e+00,1.030882164694668424e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.717056595344374159e+00
3.000000000000000000e+00,8.604744998313454962e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.410492313137838849e+00
3.200000000000000178e+00,9.772511856773777872e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.098642092597875930e+00
3.400000000000000355e+00,1.107813617075596557e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.591950707387560726e+00
3.600000000000000089e+00,9.352820695977432930e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.994266990881033763e-01
3.800000000000000266e+00,1.111627984209308195e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.983165392347215672e+00
4.000000000000000000e+00,9.744418025634319358e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.683390609113118330e-02
4.200000000000000178e+00,1.158713676932402237e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.537288795309015299e+00
4.400000000000000355e+00,1.049936381857125900e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.435640138659872278e+00
4.600000000000000533e+00,1.058208295477697458e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.466476222999668622e+00
4.800000000000000711e+00,1.141167682205056266e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.125469086401832186e+00
5.000000000000000000e+00,1.157448669412088016e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.795615866019853790e+00
5.200000000000000178e+00,1.134716237775159842e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.159113021955793243e+00
5.400000000000000355e+00,1.060357325066613399e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.633233828532565823e+00
5.600000000000000533e+00,1.103509914385636614e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.170956589181216145e+00
5.800000000000000711e+00,1.126255725222838899e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.948689085484854644e+00
6.000000000000000000e+00,1.181640103714383327e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.070904349953828216e+00
6.200000000000000178e+00,1.080985812416935143e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.263959734990550032e-01
6.400000000000000355e+00,1.096268362914132544e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.612741448909837949e+00
6.600000000000000533e+00,1.210897443713863098e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.779750638079779179e+00
6.800000000000000711e+00,1.185729427730359165e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.279298497033501292e+00
7.000000000000000000e+00,1.098698823764037158e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.897632631821672078e+00
7.200000000000000178e+00,1.095397266047986262e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.875429906180645645e+00
7.400000000000000355e+00,1.229250121778709293e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.497931505651386885e+00
7.600000000000000533e+00,1.104867117170224899e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.448628162810317477e+00
7.800000000000000711e+00,1.043705239816663743e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.547842476044102966e+00
8.000000000000000000e+00,1.004347436378313141e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.162584707218439206e+00
8.200000000000001066e+00,1.068378228231289917e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.956300407700297228e+00
8.400000000000000355e+00,1.146315487713014614e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.031940642337438874e-01
8.599999999999999645e+00,9.564171467140810678e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.201343325930764649e-02
8.800000000000000711e+00,1.214628960228328669e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.853918498208773968e-01
9.000000000000000000e+00,9.546125446426939609e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.480107981971931608e+00
9.200000000000001066e+00,1.181259534313756632e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.382802417301938647e-02
9.400000000000000355e+00,1.135743653417993437e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.050806470047604080e+00
9.600000000000001421e+00,1.055551173004035670e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.447952940041833614e+00
9.800000000000000711e+00,1.092547211262265838e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.406317621657290573e+00
1.000000000000000000e+01,1.018843437893179882e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.912935586836912449e+00
1.020000000000000107e+01,1.055469277847335352e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.216549583895957909e+00
1.040000000000000036e+01,1.321480087363729128e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.225430651147593863e+00
1.060000000000000142e+01,1.021625352830939804e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.629292046511650938e+00
1.080000000000000071e+01,1.019559897911845647e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.088305307077401807e+00
1.100000000000000000e+01,1.156307491002453780e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.241764566294097705e+00
1.120000000000000107e+01,1.008185566264487187e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.376637190277751444e+00
1.140000000000000036e+01,1.148654044805430097e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.457987846637276874e+00
1.160000000000000142e+01,1.217228430858290800e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.248033807383007954e+00
1.180000000000000071e+01,1.096296744821271485e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.191205523424342161e+00
1.200000000000000000e+01,1.101704313326656193e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.378186641234792731e+00
1.220000000000000107e+01,1.179889266641230172e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.934189180030054800e+00
1.240000000000000036e+01,1.040488838433867302e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.370180840959930535e+00
1.260000000000000142e+01,1.068860948354555029e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.663074414497492270e+00
1.280000000000000071e+01,1.052258924442876609e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.631528471526451973e+00
1.300000000000000000e+01,1.173025213908981401e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.803888024065592788e+00
1.320000000000000107e+01,1.077689797198369881e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.860260749873143382e+00
1.340000000000000036e+01,1.022989226104797922e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.028060784293490570e+00
1.360000000000000142e+01,1.196809754428654893e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.240182806630095058e+00
1.380000000000000071e+01,8.098946794043331288e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.939538681918794083e+00
1.400000000000000000e+01,7.903119838887076032e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.749259845776093947e+00
1.420000000000000107e+01,7.802793816258578596e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.902162266927383882e+00
1.440000000000000036e+01,9.549163975538961235e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.025900804028044178e-01
1.460000000000000142e+01,1.196014577288690983e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.427651722123211897e+00
1.480000000000000071e+01,8.958606089764580283e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.873853272644291579e+00
1.500000000000000000e+01,8.933922698039565846e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.097447731761995726e-01
1.520000000000000107e+01,8.546636730191762288e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.199265951790204454e+00
1.540000000000000036e+01,8.912781513937764188e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.016879855691016132e+00
1.560000000000000142e+01,9.185151222003508087e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.837424751666699052e+00
1.580000000000000071e+01,9.324165333081131379e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.497407056273036829e+00
1.600000000000000000e+01,1.064549862812106396e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.353976941772980780e+00
1.619999999999999929e+01,9.067036272405005759e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.085455601573961815e-01
