t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.017582365558411306e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.309008829495422077e+00
2.000000000000000111e-01,1.171465669098804785e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.329722961303939854e+00
4.000000000000000222e-01,1.080214954467567656e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.370893210423991704e+00
6.000000000000000888e-01,1.027987614328486066e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.879427147560708278e+00
8.000000000000000444e-01,9.673952191010388724e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.877298900875166154e+00
1.000000000000000000e+00,1.012154285596377434e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.812126073058717424e+00
1.200000000000000178e+00,9.493316772321196417e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.588985081910937680e+00
1.400000000000000133e+00,9.528638219074566651e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.288736624559689403e+00
1.600000000000000089e+00,9.961607113938074631e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.509177187608665704e+00
1.800000000000000044e+00,9.337030341180528881e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.135634793285940525e+00
2.000000000000000000e+00,9.989896902458033079e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.927415626650784475e+00
2.200000000000000178e+00,8.754265123387867664e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.878440019874100031e+00
2.400000000000000355e+00,1.011702282435257505e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.490832649875651228e+00
2.600000000000000089e+00,9.959463014677893966e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.935765215582635257e+00
2.800000000000000266e+00,1.023528751707342366e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.821043097550052892e+00
3.000000000000000000e+00,9.938751869570019437e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.642203928936265100e+00
3.200000000000000178e+00,9.711334905172689380e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.090026040070886992e+00
3.400000000000000355e+00,9.706186920683866903e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.505151346790901457e+00
3.600000000000000089e+00,1.050997566728283594e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.935696306114881082e-01
3.800000000000000266e+00,9.330594963184642987e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.335236444347684071e+00
4.000000000000000000e+00,1.003685252102226588e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.112694437391430924e+00
4.200000000000000178e+00,1.006180508783038219e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.804383040668973592e+00
4.400000000000000355e+00,8.837291093216087523e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.833516153303402341e+00
4.600000000000000533e+00,9.143011233102648072e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.250867790410428171e+00
4.800000000000000711e+00,1.095899134619626292e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.361335455933037508e+00
5.000000000000000000e+00,9.174279440111094974e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.856091518096566695e+00
5.200000000000000178e+00,1.109731073900727338e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.209834613970164341e+00
5.400000000000000355e+00,7.529967412599887222e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.029391193051997888e+00
5.600000000000000533e+00,9.950603730774426614e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.709804705862708829e+00
5.800000000000000711e+00,8.050785504699223827e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.629539650100735315e+00
6.000000000000000000e+00,8.161838298930111923e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.344089738865431372e+00
