t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.127534355954472822e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.459765501695267531e+00
2.000000000000000111e-01,1.160194084701198225e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.696341349611287797e+00
4.000000000000000222e-01,1.308933549884635505e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.921875706567295339e-01
6.000000000000000888e-01,1.130130025887416734e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.745666665623353708e+00
8.000000000000000444e-01,1.204006332234067500e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.147121521676938372e+00
1.000000000000000000e+00,9.593105764572041894e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.686248333265833566e+00
1.200000000000000178e+00,9.985522691905968085e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.943419279460083970e+00
1.400000000000000133e+00,1.173057185834786020e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.189572314670954256e+00
1.600000000000000089e+00,9.855196021910686000e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.038320927075858435e-02
1.800000000000000044e+00,1.228742671014115606e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.965676282241458850e+00
2.000000000000000000e+00,1.289962947339536870e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.309942001519114108e+00
2.200000000000000178e+00,1.171984551041102662e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.910028605210401409e+00
2.400000000000000355e+00,9.724607132197677917e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.432653990229763252e-01
2.600000000000000089e+00,1.163647288609751529e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.035147423814102297e+00
2.800000000000000266e+00,9.958894784992950999e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.735762887058225346e+00
3.000000000000000000e+00,1.151322727636994836e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.608983050707347928e+00
3.200000000000000178e+00,1.108999618462526815e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.745762029789315051e-01
