t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.068820600574631907e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.566962701049980922e-01
2.000000000000000111e-01,9.490705817454296866e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.232448560341671495e+00
4.000000000000000222e-01,9.778660540109554988e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.080717512545469106e+00
6.000000000000000888e-01,8.259353359254877347e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.165855855640056227e+00
8.000000000000000444e-01,9.023870940683681452e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.329701881629418381e+00
1.000000000000000000e+00,1.089053760358013490e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.217242851462234654e+00
1.200000000000000178e+00,8.738346600383432028e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.962144954329364310e-01
1.400000000000000133e+00,1.025098295740607846e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.751716570009204332e+00
1.600000000000000089e+00,9.491395184038152744e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.452018442784980046e+00
1.800000000000000044e+00,7.870411716020938586e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.885024334024702597e+00
2.000000000000000000e+00,9.939225866623350170e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.400301241869886582e+00
2.200000000000000178e+00,9.497446680820492704e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.104421490219280599e+00
2.400000000000000355e+00,1.024628054218980733e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.614427851601119457e+00
2.600000000000000089e+00,9.213740513813166721e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.994305581773838654e+00
2.800000000000000266e+00,1.054709333203299959e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.940385492657721755e-01
3.000000000000000000e+00,1.138203322425600295e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.317483828084945685e+00
3.200000000000000178e+00,1.027947675172872000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.414689626668703681e+00
3.400000000000000355e+00,9.114066490962741129e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.272853957741549635e-01
3.600000000000000089e+00,8.645072242584405098e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.946860740730331329e+00
3.800000000000000266e+00,8.734409550307709047e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.967087979692532684e+00
4.000000000000000000e+00,9.901844579220244746e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.897037913869043635e+00
4.200000000000000178e+00,9.461232583815349928e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.134668822577307168e+00
