t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.909693674613468062e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.205243358249752816e+00
2.000000000000000111e-01,8.596772870405763323e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.238147983701050947e+00
4.000000000000000222e-01,7.844034640722101770e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.187738286238332108e+00
6.000000000000000888e-01,8.707539675282603975e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.813571820944547497e+00
8.000000000000000444e-01,9.575675778655764470e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.314792707169242902e+00
1.000000000000000000e+00,8.450518481149915662e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.896250810736962222e+00
1.200000000000000178e+00,1.128376372962113017e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.139785358285437589e+00
1.400000000000000133e+00,1.147933703109697001e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.156569709397684775e+00
1.600000000000000089e+00,1.089663036993715250e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.933252614252308987e+00
1.800000000000000044e+00,1.023780301430481599e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.447086451024857112e+00
2.000000000000000000e+00,1.186383410237773273e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.317747213926541150e+00
2.200000000000000178e+00,1.077198931556215156e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.904280528260399841e+00
2.400000000000000355e+00,1.199952305574949474e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.664705662866373004e+00
2.600000000000000089e+00,1.123689047684432785e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.916758467691394685e-01
2.800000000000000266e+00,8.962119097211044272e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.953949035469212170e+00
3.000000000000000000e+00,8.267292879330858657e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.043575190509812067e+00
3.200000000000000178e+00,1.060747497237915171e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.565890702800347256e+00
3.400000000000000355e+00,8.041221266360853992e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.539649329211199458e+00
3.600000000000000089e+00,9.015269538969523655e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.601150338161492215e+00
3.800000000000000266e+00,8.825830254293115518e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.220567021420540854e+00
