t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.441568306373606667e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.322143445619836655e+00
2.000000000000000111e-01,1.092967700823625599e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.012644929354472367e+00
4.000000000000000222e-01,1.096503985788404911e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.423037720073535795e+00
6.000000000000000888e-01,1.053088990719627027e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.540477729638261906e-01
8.000000000000000444e-01,9.333666959276759600e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.784827242581659590e+00
1.000000000000000000e+00,9.482371751068936483e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.617138918965796535e+00
1.200000000000000178e+00,1.106451425452196213e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.835861831203315475e+00
1.400000000000000133e+00,9.211231393285006508e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.613963095404206349e+00
1.600000000000000089e+00,9.884442369803322359e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.292144582529617836e+00
1.800000000000000044e+00,1.044284955272677395e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.919147107226520710e+00
2.000000000000000000e+00,1.041014907763181840e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.541751592651870340e-02
2.200000000000000178e+00,1.145101756150818995e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.703051625632101107e+00
2.400000000000000355e+00,1.051542047787130230e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.913642102106742016e+00
2.600000000000000089e+00,9.978613611993445431e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.901970795966640537e+00
2.800000000000000266e+00,9.601581741663838265e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.067442735557442290e+00
3.000000000000000000e+00,1.156201541697166935e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.375930093818926281e+00
3.200000000000000178e+00,1.130524032102714571e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.476084468186472876e+00
3.400000000000000355e+00,1.022106184823582620e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.291070999841881672e+00
3.600000000000000089e+00,8.873008972727545185e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.663586723410752199e-01
3.800000000000000266e+00,1.025490409614902454e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.886905060431335102e+00
4.000000000000000000e+00,1.258963975984995320e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.332487346359712888e+00
4.200000000000000178e+00,1.032174084732690789e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.425189906162689368e+00
4.400000000000000355e+00,9.516667612266964671e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.976058212300149108e+00
4.600000000000000533e+00,1.090370132230090272e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.172394039793408282e+00
4.800000000000000711e+00,9.650569133740604100e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.954631030527215430e+00
5.000000000000000000e+00,1.038357469577289027e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.363165823621454109e+00
5.200000000000000178e+00,1.058224383445094396e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.658264151805254549e+00
