t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.874193858174575844e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.915447441836022335e+00
2.000000000000000111e-01,9.619748957816145474e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.155952197402330128e+00
4.000000000000000222e-01,1.090850634657398288e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.486424125480613867e+00
6.000000000000000888e-01,1.018281935781129244e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.281198617758690261e-01
8.000000000000000444e-01,1.132559494428446278e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.853071477256786892e+00
1.000000000000000000e+00,1.096991317514381281e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.311832705666940768e+00
1.200000000000000178e+00,1.043311051328860817e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.391747539221048768e+00
1.400000000000000133e+00,1.202895136539363197e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.759882345429856443e+00
1.600000000000000089e+00,1.087737336997097959e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.188782038770570537e+00
1.800000000000000044e+00,1.173062675078586414e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.960364914270044778e-01
2.000000000000000000e+00,1.125664565406067963e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.217487986672658451e-01
2.200000000000000178e+00,1.087834644399978901e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.597963758585166261e-02
2.400000000000000355e+00,1.248077172636879117e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.917390628225957627e+00
2.600000000000000089e+00,1.037863466667708012e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.001925130454983659e+00
2.800000000000000266e+00,1.208385225105284233e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.862870543093013254e+00
3.000000000000000000e+00,8.816436968789698181e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.937703989686484718e+00
3.200000000000000178e+00,7.045401882125853499e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.626905650932394920e+00
3.400000000000000355e+00,9.486367415191372388e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.371705544269087085e+00
3.600000000000000089e+00,9.947644328394671387e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.376125783278180137e+00
3.800000000000000266e+00,9.089407285593282815e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.116609725489258409e+00
4.000000000000000000e+00,9.384402914257562456e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.648191380157044250e+00
4.200000000000000178e+00,9.039069346003907324e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.412413401883885200e+00
4.400000000000000355e+00,8.509117469779234888e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.734109958312618716e+00
4.600000000000000533e+00,8.419437465242126661e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.400829701222583878e+00
4.800000000000000711e+00,7.907087728983579478e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.446381318871065247e+00
5.000000000000000000e+00,9.714061633733871437e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.522299157725656826e+00
5.200000000000000178e+00,1.001032906554540469e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.647338628633322699e+00
5.400000000000000355e+00,9.810186411805705831e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.602233515241312745e+00
5.600000000000000533e+00,9.371367167100542739e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.450768343968832141e+00
5.800000000000000711e+00,9.886296017724170992e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.269641036683214708e+00
6.000000000000000000e+00,8.615785351961307015e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.825729259308561225e+00
6.200000000000000178e+00,9.036028793140560289e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.394997717003015225e+00
6.400000000000000355e+00,8.751898660517203332e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.113325618880278256e+00
6.600000000000000533e+00,9.141107022796521875e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.312656695317006239e+00
6.800000000000000711e+00,9.727317959501662337e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.532356947498815458e+00
7.000000000000000000e+00,8.718690287111382498e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.673886896272709812e+00
7.200000000000000178e+00,8.172522398029156143e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.319876689923436430e+00
7.400000000000000355e+00,8.611822616930194796e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.921449408666839886e+00
7.600000000000000533e+00,8.008776938197832429e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.601931687461318532e+00
7.800000000000000711e+00,9.333975983409852351e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.240947777265949625e+00
8.000000000000000000e+00,9.119378769931880679e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.736541643087022635e-01
8.200000000000001066e+00,6.988536825889377635e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.007507031009582832e+00
8.400000000000000355e+00,9.557527131528142927e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.502266032559710141e+00
8.599999999999999645e+00,9.656950902430014860e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.628885018520847439e+00
8.800000000000000711e+00,9.456870028745560930e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.047262924684842389e+00
9.000000000000000000e+00,8.208126037070893055e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.262182096929196362e+00
9.200000000000001066e+00,8.201582503595603590e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.842070811362393812e+00
9.400000000000000355e+00,8.440571457367345154e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.651492965506140109e+00
9.600000000000001421e+00,9.121072650287959105e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.206796089628113577e+00
9.800000000000000711e+00,9.948145336236166036e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.006013418669375881e+00
1.000000000000000000e+01,7.915219178717887161e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.661259288183874361e+00
1.020000000000000107e+01,8.881565843242057445e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.365497930547314276e+00
1.040000000000000036e+01,7.873384089074976222e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.152560100765402495e+00
1.060000000000000142e+01,7.892792586150714218e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.792452702868143177e+00
1.080000000000000071e+01,8.992453603032608545e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.254451007109679495e-01
1.100000000000000000e+01,8.042278493298443687e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.073670760094433518e+00
1.120000000000000107e+01,9.436294376715873566e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.079264722094840145e+00
1.140000000000000036e+01,6.503645131356434739e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.558787974209455029e+00
1.160000000000000142e+01,8.385054487579062243e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.070108309250342060e+00
1.180000000000000071e+01,8.062508906244801876e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.838308531504637244e+00
1.200000000000000000e+01,8.800169029823430300e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.125624184816432560e+00
1.220000000000000107e+01,8.203058194127885727e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.586166734759000718e+00
1.240000000000000036e+01,1.000432083660880211e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.827944285054311280e-01
1.260000000000000142e+01,8.766793033063819962e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.454781428517323505e+00
1.280000000000000071e+01,9.714272620610747699e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.135276359618369924e+00
1.300000000000000000e+01,8.281810781891261186e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.937318490029745988e+00
1.320000000000000107e+01,8.910007950139694488e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.969312940349723817e+00
1.340000000000000036e+01,1.067128962230724953e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.509825903062356645e+00
1.360000000000000142e+01,8.561629003618350664e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.128580737711761373e+00
1.380000000000000071e+01,9.662908639792069376e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.749753322782520826e+00
1.400000000000000000e+01,9.123038923833766134e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.382757024834099013e+00
1.420000000000000107e+01,9.268441073480546688e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.229841573747878058e+00
1.440000000000000036e+01,8.225177127704091928e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.076634724297569790e+00
1.460000000000000142e+01,9.526484636578010923e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.332375533114695365e+00
1.480000000000000071e+01,9.485699210916208601e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.179769609704404587e+00
1.500000000000000000e+01,9.776721885902092124e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.668684628960999561e-01
1.520000000000000107e+01,8.664225722255718409e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.615858660046558981e+00
1.540000000000000036e+01,9.001806443864771579e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.777347421864110544e+00
1.560000000000000142e+01,9.256632642491603447e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.037923469947118704e+00
1.580000000000000071e+01,9.698552517282013063e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.545486803093204742e+00
1.600000000000000000e+01,9.213925891042819005e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.494212184487267336e-01
1.619999999999999929e+01,8.613467200952472647e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.037668437827335310e+00
1.640000000000000213e+01,9.421857632537489202e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.469619330014152681e+00
1.660000000000000142e+01,8.138478806591348258e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.536042730386203203e+00
1.680000000000000071e+01,1.041702236125412018e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.231964655630708450e-01
1.700000000000000000e+01,9.885578752057834206e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.143832522803410079e+00
1.719999999999999929e+01,8.258678108625843173e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.294621210070122430e+00
1.740000000000000213e+01,9.092663603777635384e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.172480861003954544e+00
1.760000000000000142e+01,9.271354972187374477e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.008355986311245900e+00
