t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.081322894834719772e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.904773331782596557e+00
2.000000000000000111e-01,1.002910657682422935e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.437011433894420875e+00
4.000000000000000222e-01,9.844303943982370964e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.042506787457911699e+00
6.000000000000000888e-01,9.557274331597991335e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.024199384977727334e+00
8.000000000000000444e-01,1.141166980422899213e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.726247088814722552e+00
1.000000000000000000e+00,1.032149114571057735e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.400827404460939007e+00
1.200000000000000178e+00,1.092542451034306250e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.674910431587438353e+00
1.400000000000000133e+00,1.191314321639877605e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.789045555973211243e+00
1.600000000000000089e+00,1.049172165344646412e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.615462487800775726e+00
1.800000000000000044e+00,1.178158190386646265e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.487159138349461784e-01
2.000000000000000000e+00,1.204745894208892443e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.016553774599167070e+00
2.200000000000000178e+00,1.274493371553059973e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.492576383729764089e+00
2.400000000000000355e+00,9.937941175055058363e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.755514371544196095e+00
2.600000000000000089e+00,1.214519962958961363e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.028961370280997656e+00
2.800000000000000266e+00,1.206417292242796924e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.138786781176104768e+00
3.000000000000000000e+00,1.275763995325092992e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.081774355681858424e-01
3.200000000000000178e+00,1.132016803311647113e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.063811432161120507e-01
3.400000000000000355e+00,1.099613629051886310e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.778197592710220931e+00
3.600000000000000089e+00,1.239722723378580582e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.141322137796626279e+00
3.800000000000000266e+00,1.178403264655187188e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.536005311955447539e+00
4.000000000000000000e+00,1.129990033351425893e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.145702245419633059e+00
4.200000000000000178e+00,1.225185747912492351e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.926628393301725417e+00
4.400000000000000355e+00,9.430870006820355478e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.902523222790061475e+00
4.600000000000000533e+00,1.103448935787454843e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.721950634840855088e+00
4.800000000000000711e+00,1.154029219570741782e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.428138744147679162e+00
5.000000000000000000e+00,1.094708531397732720e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.366470250880897908e+00
5.200000000000000178e+00,1.011532570564436684e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.471777512978873048e+00
5.400000000000000355e+00,9.540800958754139804e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.923922993951130422e+00
5.600000000000000533e+00,9.730687784215925618e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.529659263408706948e+00
5.800000000000000711e+00,1.067961981864811172e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.666378612101741652e+00
6.000000000000000000e+00,9.539861250287287042e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.923452693967453442e+00
6.200000000000000178e+00,1.136055079270919199e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.993539460096009464e+00
6.400000000000000355e+00,1.100796985769137315e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.206553544076705897e+00
6.600000000000000533e+00,1.132406789157656357e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.630595858248209851e+00
6.800000000000000711e+00,1.100736793605378239e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.458853582046137021e+00
7.000000000000000000e+00,1.243051369181202404e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.966689140216985265e+00
7.200000000000000178e+00,9.400790526841666939e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.868586924945354610e+00
7.400000000000000355e+00,9.154554712741391764e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.955819782204471835e-01
7.600000000000000533e+00,9.726540803868202190e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.112236634320455053e+00
7.800000000000000711e+00,9.736653619962869488e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.977105626907908587e+00
8.000000000000000000e+00,8.251212244864984946e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.850380145384516339e+00
8.200000000000001066e+00,1.056402521689534302e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.544955321699264417e+00
8.400000000000000355e+00,9.933041017403392292e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.323844674164108781e+00
8.599999999999999645e+00,9.584071648241574426e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.729629264308249148e+00
