t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.578000073218020383e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.448009053905963128e+00
2.000000000000000111e-01,1.017867570625481610e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.695264162282281717e+00
4.000000000000000222e-01,8.820081694325236921e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.886658227506757157e+00
6.000000000000000888e-01,8.278684608376647436e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.170746241665995058e+00
8.000000000000000444e-01,8.552607359886388316e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.139235791617124960e+00
1.000000000000000000e+00,1.113955771220977109e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.230172011487756123e+00
1.200000000000000178e+00,9.268047606012983497e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.335969731043620712e+00
1.400000000000000133e+00,1.045224637439500004e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.273473785985181905e-01
1.600000000000000089e+00,1.052143262876838570e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.887127928398282251e+00
1.800000000000000044e+00,9.848904736601346022e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.463737345746675800e+00
2.000000000000000000e+00,1.043226520858969053e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.916305898045003175e-01
2.200000000000000178e+00,9.249768426709222835e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.735134897344991600e+00
2.400000000000000355e+00,1.116925505822186526e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.488522668664939985e+00
2.600000000000000089e+00,1.050891230684680044e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.198463457379432384e+00
2.800000000000000266e+00,9.416063264240169817e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.632314239425053159e+00
3.000000000000000000e+00,9.731118951843775733e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.321824226317335871e+00
3.200000000000000178e+00,9.716405370661872487e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.802888515760777466e-01
3.400000000000000355e+00,1.086656370544365258e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.166336053230282666e+00
3.600000000000000089e+00,9.695649715297474103e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.988281494590663279e+00
3.800000000000000266e+00,9.660597182738941413e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.838550875507372950e+00
4.000000000000000000e+00,1.087197538220897375e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.222993575667148392e+00
4.200000000000000178e+00,9.891941257637025808e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.072504974830479796e-01
4.400000000000000355e+00,1.027862027658986044e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.558236972421706668e+00
4.600000000000000533e+00,1.005837190483225951e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.088735668276964219e+00
4.800000000000000711e+00,1.105479505967389642e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.243169383342388912e+00
5.000000000000000000e+00,1.180372988028651760e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.196503969304487214e+00
5.200000000000000178e+00,1.020756611496259625e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.459862110256687551e+00
5.400000000000000355e+00,1.086660020445441521e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.161882803387335628e-01
5.600000000000000533e+00,1.128592539062708955e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.971269286435640922e+00
