t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.963261293247302142e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.191505928520265378e+00
2.000000000000000111e-01,1.031221461024487862e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.021904400815895286e+00
4.000000000000000222e-01,1.082248390584332975e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.047337116870462381e+00
6.000000000000000888e-01,1.051674935054926152e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.880158690039319680e-01
8.000000000000000444e-01,1.033285197056095894e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.596982965741235105e+00
1.000000000000000000e+00,1.190065986679413657e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.020554766965275917e-01
1.200000000000000178e+00,1.014733157801521735e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.621290757623988554e+00
1.400000000000000133e+00,1.059367246659971507e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.771117835924844286e+00
1.600000000000000089e+00,1.036560169244677088e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.050931375207360574e+00
1.800000000000000044e+00,1.093303785352783164e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.562457359428915282e+00
2.000000000000000000e+00,1.261030564757988470e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.227565154862414687e+00
2.200000000000000178e+00,1.133807411326828163e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.688338936359073728e+00
2.400000000000000355e+00,1.237554099396124707e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.027466306675034247e+00
2.600000000000000089e+00,1.008952493217934343e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.817534424501424439e+00
2.800000000000000266e+00,8.838476065923387415e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.745711681956464645e+00
3.000000000000000000e+00,1.184977952793665690e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.467722876676305077e+00
3.200000000000000178e+00,1.198687266851474309e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.209786852554103120e+00
3.400000000000000355e+00,1.187177740812112026e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.967891550712879578e+00
