t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.634941562428969153e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.484589684639834317e+00
2.000000000000000111e-01,9.792462443724070376e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.976184464076188974e+00
4.000000000000000222e-01,7.814573912462845495e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.632593613369543561e+00
6.000000000000000888e-01,8.081192253664699621e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.869893448422574878e+00
8.000000000000000444e-01,7.537620250241173769e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.749779434645532206e+00
1.000000000000000000e+00,8.978900718645744794e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.574806495687458785e+00
1.200000000000000178e+00,9.645985335609479350e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.328114057115380220e+00
1.400000000000000133e+00,8.979843270219276530e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.810708265460451827e+00
1.600000000000000089e+00,9.674736755039060609e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.121953864674519963e+00
1.800000000000000044e+00,1.039758487191843717e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.402047599734228100e+00
2.000000000000000000e+00,1.051293555096940446e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.352984616970729803e-01
2.200000000000000178e+00,8.342111159262877162e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.340107741340938574e+00
2.400000000000000355e+00,9.204792721702513836e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.737764510314508293e+00
2.600000000000000089e+00,7.796798355510101697e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.093164823594683810e-01
