t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.769528890632669604e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.348072898904213446e-01
2.000000000000000111e-01,1.023128694295028840e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.522126634620661889e+00
4.000000000000000222e-01,1.068509955625223107e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.201236068852669092e+00
6.000000000000000888e-01,8.945852816168073929e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.380710488706000660e+00
8.000000000000000444e-01,8.212122375681123465e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.517842123823335498e+00
1.000000000000000000e+00,1.100511589748051966e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.595654223006478745e+00
1.200000000000000178e+00,1.053525324770822058e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.218335575516334757e-01
1.400000000000000133e+00,8.612339110729678726e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.314339053533297275e+00
1.600000000000000089e+00,1.159854547878222730e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.210577121141852786e+00
1.800000000000000044e+00,1.215491447576373840e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.895389627899524143e+00
2.000000000000000000e+00,1.112682543979313099e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.239063535050703990e-02
2.200000000000000178e+00,1.167743169892276445e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.577633916181248708e+00
2.400000000000000355e+00,1.019494230377374855e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.769792036065204854e+00
2.600000000000000089e+00,1.084587479327722814e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.431252803049141598e+00
2.800000000000000266e+00,1.092951176432806371e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.242863376102109285e+00
3.000000000000000000e+00,1.149726948598925880e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.610220223899448300e+00
3.200000000000000178e+00,9.436846543477206417e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.012720488179716938e+00
3.400000000000000355e+00,1.032731055049895597e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.612679031645480876e-01
3.600000000000000089e+00,9.936542896388477208e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.029450158337176902e+00
3.800000000000000266e+00,1.089835293400824856e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.299492059837600522e+00
4.000000000000000000e+00,1.026072760597738665e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.352569253481490819e+00
4.200000000000000178e+00,1.016362284857250664e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.087202860115743519e+00
4.400000000000000355e+00,1.295731083946518369e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.994330248934250704e-01
4.600000000000000533e+00,9.604494119470379232e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.431986299957991093e+00
4.800000000000000711e+00,1.060339165623035873e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.828782480902852114e+00
5.000000000000000000e+00,1.266370443526785738e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.041512762973020756e+00
5.200000000000000178e+00,1.101164153921677213e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.060828559539240601e+00
5.400000000000000355e+00,1.079204257737054640e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.871699902076930044e+00
5.600000000000000533e+00,1.178447424029057444e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.030386759744015279e+00
5.800000000000000711e+00,1.150964111650281785e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.365604130046358833e+00
6.000000000000000000e+00,1.116033687043159750e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.526182682336228780e+00
6.200000000000000178e+00,9.475335798484265659e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.049157261340006642e-01
6.400000000000000355e+00,8.696311261677620585e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.176500146274959135e+00
6.600000000000000533e+00,1.044889550684533930e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.176436449769816761e+00
6.800000000000000711e+00,1.084676616691697237e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.701705049893186938e+00
7.000000000000000000e+00,1.026865008894667586e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.644645050673130271e+00
7.200000000000000178e+00,1.030504087696199278e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.722406525227203389e+00
7.400000000000000355e+00,9.531403577292324458e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.823459397932047921e-01
7.600000000000000533e+00,8.870720735838499849e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.466641440302579369e+00
7.800000000000000711e+00,9.532654368005891721e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.577850953003514078e+00
8.000000000000000000e+00,1.122906007457637800e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.169092981618277349e-01
8.200000000000001066e+00,8.666539224880394077e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.526041330919541750e+00
8.400000000000000355e+00,8.751811433432009624e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.586575990767620681e+00
8.599999999999999645e+00,9.351582369163006225e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.938592941907602452e+00
8.800000000000000711e+00,9.239389374166540048e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.481007459989616137e+00
9.000000000000000000e+00,1.061532605111660477e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.429243966739917937e+00
9.200000000000001066e+00,1.035391705597302092e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.106169094385696994e+00
9.400000000000000355e+00,1.181204168026525059e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.649022463298468466e+00
9.600000000000001421e+00,1.106835175075311151e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.077140489289472924e+00
9.800000000000000711e+00,1.104355376084845686e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.162304698013121751e+00
1.000000000000000000e+01,1.131853432487459177e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.641158499011455163e+00
1.020000000000000107e+01,9.315620149192556099e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.412689277090017015e+00
1.040000000000000036e+01,9.744329819523569469e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.419431461112303339e+00
1.060000000000000142e+01,1.066787256675277629e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.870775143502772409e+00
1.080000000000000071e+01,1.092244425774384631e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.152479905218444678e+00
1.100000000000000000e+01,1.067076465362934545e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.973900638368792926e+00
1.120000000000000107e+01,1.064280000075086718e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.610069397029377569e+00
1.140000000000000036e+01,8.534987407963775530e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.334628345300723495e+00
1.160000000000000142e+01,1.091371381874250535e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.215842567656686413e-01
1.180000000000000071e+01,9.125914953424425491e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.633710897968823517e+00
1.200000000000000000e+01,8.939541366998627892e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.888563999773669622e+00
1.220000000000000107e+01,9.255503962908350202e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.325904613921617958e+00
1.240000000000000036e+01,1.031334127785725974e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.655646420667377328e+00
1.260000000000000142e+01,9.851572775962043060e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.122152879824128036e+00
1.280000000000000071e+01,1.043442053201104169e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.470312100862756211e-01
1.300000000000000000e+01,1.044599478885869459e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.001558077271184288e+00
