t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.572658734779705636e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.728590531404059050e+00
2.000000000000000111e-01,8.453284799904148272e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.658640000657312541e+00
4.000000000000000222e-01,1.071761940127428758e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.567474828105986262e-01
6.000000000000000888e-01,8.815369532960810606e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.447356369516000996e+00
8.000000000000000444e-01,7.915449647406054279e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.779509540609748086e+00
1.000000000000000000e+00,1.039339346510559148e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.074299757758417684e+00
1.200000000000000178e+00,1.016557913964029503e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.161808843549575698e+00
1.400000000000000133e+00,9.070578280166817775e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.293362434656890159e+00
1.600000000000000089e+00,8.026661575706151019e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.000824726404474063e+00
1.800000000000000044e+00,9.761343909325093104e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.565659905405395236e+00
2.000000000000000000e+00,8.843207149559475511e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.754516376759443830e+00
2.200000000000000178e+00,9.220989236840086978e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.593802407280591638e-01
2.400000000000000355e+00,9.372221884302502914e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.985358980168840048e+00
2.600000000000000089e+00,9.910206871467137635e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.334532215721628390e+00
2.800000000000000266e+00,1.115088180816520724e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.575263546366477918e+00
3.000000000000000000e+00,8.039606998134301019e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.981290649572869711e+00
3.200000000000000178e+00,8.644563483071605603e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.899421982322969882e+00
3.400000000000000355e+00,8.661488005544315527e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.125942015702882770e+00
3.600000000000000089e+00,9.933464863974514891e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.510523295298288105e+00
3.800000000000000266e+00,1.201587428809283598e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.750414612708835804e+00
4.000000000000000000e+00,9.967663110290723161e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.783995614734822155e+00
4.200000000000000178e+00,1.059149185310279906e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.898377234855804119e+00
4.400000000000000355e+00,1.038878736466873898e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.451741179148422489e+00
4.600000000000000533e+00,1.175699914854507089e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.269080774789857813e+00
4.800000000000000711e+00,9.025356927889069958e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.628165619268678199e+00
5.000000000000000000e+00,1.010535916207295326e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.483078408613742738e+00
5.200000000000000178e+00,1.180356573638977391e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.079290473019494101e+00
5.400000000000000355e+00,1.089875461238225984e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.658771002774177106e+00
5.600000000000000533e+00,1.140714697624536145e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.973507769656553279e+00
5.800000000000000711e+00,1.213958052452360770e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.307825031830676110e+00
6.000000000000000000e+00,1.014603887419120998e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.924298663232224982e+00
6.200000000000000178e+00,1.039525681311971539e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.457879122802818728e-01
6.400000000000000355e+00,1.140245664473635401e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.288198293016833418e+00
6.600000000000000533e+00,1.085472529639858852e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.470528353557408963e+00
6.800000000000000711e+00,1.210146332710784867e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.963560985502701861e+00
7.000000000000000000e+00,1.069129190691674891e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.454341944044465151e+00
7.200000000000000178e+00,1.017783857329144004e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.416187373703369445e+00
7.400000000000000355e+00,1.182137434413347288e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.176920295609624745e+00
7.600000000000000533e+00,9.588028179083817326e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.942273302528143120e+00
7.800000000000000711e+00,1.187827066784350682e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.430577575500898035e+00
8.000000000000000000e+00,8.727664602210255529e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.726625472317831367e+00
8.200000000000001066e+00,8.908508068167841909e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.723442240820532767e+00
8.400000000000000355e+00,1.185007228742199992e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.658649605126278459e+00
8.599999999999999645e+00,1.034395065555489213e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.373945556230641074e+00
8.800000000000000711e+00,1.137015203903384730e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.561663650954834281e-01
9.000000000000000000e+00,1.140703504329332540e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.969837991400525290e+00
9.200000000000001066e+00,8.937850223627059609e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.805789558708656983e+00
9.400000000000000355e+00,1.125157425645517240e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.843312781260948441e+00
9.600000000000001421e+00,1.133386556939943279e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.461802205641623331e+00
9.800000000000000711e+00,1.017145954719748557e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.973217814370574530e+00
1.000000000000000000e+01,1.146927786088636214e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.866601078100286415e+00
1.020000000000000107e+01,8.337569075464440482e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.490337903101258021e+00
1.040000000000000036e+01,1.174202551431795527e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.534419803955703543e+00
1.060000000000000142e+01,1.204062539980594870e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.913539440617295639e-01
1.080000000000000071e+01,1.092703337181976764e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.177936574117293134e+00
1.100000000000000000e+01,1.108649416687737421e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.562261839260564500e+00
1.120000000000000107e+01,1.142702421364447884e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.451766797260436448e+00
1.140000000000000036e+01,1.130515360932462299e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.841612024807243841e-01
1.160000000000000142e+01,9.786226357974039392e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.038975661852763466e+00
1.180000000000000071e+01,1.074437733334637768e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.862752815807766638e+00
1.200000000000000000e+01,1.039570009203053091e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.746246421467832377e+00
1.220000000000000107e+01,1.133565360237120512e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.675850590640905580e-02
1.240000000000000036e+01,1.154766830689218704e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.040106975776351916e+00
1.260000000000000142e+01,1.082334047212633044e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.610052265332768684e+00
1.280000000000000071e+01,1.074709184144195584e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.160861340874817849e+00
1.300000000000000000e+01,1.121761997466442562e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.721525611957723356e+00
1.320000000000000107e+01,1.082783958554385473e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.989125498731784347e+00
1.340000000000000036e+01,1.107706079041842040e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.942427491789921135e+00
1.360000000000000142e+01,1.141468464627359181e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.147037150721530452e-01
1.380000000000000071e+01,1.072522559520792784e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.289794824926926431e+00
1.400000000000000000e+01,1.047922383489089615e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.797256398030036451e+00
1.420000000000000107e+01,1.005366075037460227e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.289029919467708396e+00
1.440000000000000036e+01,1.121699061381186135e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.839402201902327505e+00
1.460000000000000142e+01,1.030005042256839420e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.008071234074106926e+00
1.480000000000000071e+01,9.989306705368441452e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.282407022675275954e+00
1.500000000000000000e+01,9.961638401856740543e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.690763403392292474e+00
1.520000000000000107e+01,1.199025170419664166e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.009451705788624309e+00
1.540000000000000036e+01,1.357314153044379079e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.098079472043014704e+00
1.560000000000000142e+01,1.104412096572080948e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.608424144160785829e+00
1.580000000000000071e+01,1.026478091898202827e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.194854869225036254e+00
1.600000000000000000e+01,1.188276357404012495e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.602619904076766133e+00
1.619999999999999929e+01,1.138081646428590332e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.308432128933903371e+00
1.640000000000000213e+01,1.105252163510021868e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.352571223826016578e+00
1.660000000000000142e+01,1.131204571397332437e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.887910003904647027e+00
1.680000000000000071e+01,1.256489985925026032e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.740471687767506381e+00
1.700000000000000000e+01,1.145469252629471413e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.247942241373234395e+00
1.719999999999999929e+01,9.556207868606348965e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.936569458553222489e+00
1.740000000000000213e+01,1.035305109461821305e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.175803627869719925e+00
1.760000000000000142e+01,1.018890608313198998e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.480349457117377199e-01
1.780000000000000071e+01,1.141116916851888208e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.448116298267959401e+00
1.800000000000000000e+01,1.161852840449721702e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.629700736738151967e+00
1.819999999999999929e+01,1.403661949938181275e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.701887080292094012e+00
1.840000000000000213e+01,1.195720277572479562e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.967896969500852578e+00
1.860000000000000142e+01,1.107400032990420335e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.361209057526409083e+00
