t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.018135728661664796e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.251390331948520895e+00
2.000000000000000111e-01,7.144439631835115545e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.618218307697286917e+00
4.000000000000000222e-01,7.181455306397271920e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.903613906414982182e+00
6.000000000000000888e-01,6.761850607747171837e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.589888622218042613e+00
8.000000000000000444e-01,9.105580200051570650e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.929428711577656941e+00
1.000000000000000000e+00,9.377675857011409377e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.823290482094495957e+00
1.200000000000000178e+00,9.295408949233606721e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.603919561206067712e+00
1.400000000000000133e+00,8.071785037782172045e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.069962152914925468e+00
1.600000000000000089e+00,8.803611983010798392e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.815928756519117115e+00
1.800000000000000044e+00,1.148741873695281468e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.846949902472070804e+00
2.000000000000000000e+00,1.036226673975818802e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.879878893851365973e+00
2.200000000000000178e+00,1.051684476384194378e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.737156524683982184e+00
2.400000000000000355e+00,9.985068322530030738e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.015861327324991237e+00
2.600000000000000089e+00,1.032738365586884255e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.246096848483055908e+00
2.800000000000000266e+00,1.180505286374333274e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.458588336457751211e-01
3.000000000000000000e+00,9.109410143030722828e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.212720050139264316e-01
3.200000000000000178e+00,9.811333035847084050e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.577533550080485014e+00
3.400000000000000355e+00,9.954282221144079568e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.391210914427453815e+00
3.600000000000000089e+00,9.542187495237118844e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.267863251710792838e+00
3.800000000000000266e+00,9.670963251366851976e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.851196153968675873e+00
4.000000000000000000e+00,9.063693930578482494e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.091367920838600014e+00
4.200000000000000178e+00,9.946024278699339138e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.042171765576789255e+00
4.400000000000000355e+00,9.911129239239252486e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.862192740045040651e+00
4.600000000000000533e+00,9.896324287430681155e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.650181424212222581e+00
4.800000000000000711e+00,9.431053781151679249e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.216916744934252392e+00
5.000000000000000000e+00,1.045680716886105754e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.959926202059190103e-01
5.200000000000000178e+00,1.033043242015666108e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.000556145901621008e+00
5.400000000000000355e+00,9.382910467434478763e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.918743118569970818e-01
5.600000000000000533e+00,9.547717199428737977e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.056704512689908171e+00
5.800000000000000711e+00,9.359185839031117782e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.018366830916971111e+00
6.000000000000000000e+00,1.174528088325510256e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.800899782980145858e+00
6.200000000000000178e+00,9.437236249736402627e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.908272322821721545e+00
6.400000000000000355e+00,1.002471562728177501e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.329406133066546758e+00
6.600000000000000533e+00,1.134381458068544068e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.758924049912995002e+00
6.800000000000000711e+00,1.115360178743622477e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.222424560487098688e+00
7.000000000000000000e+00,8.263224872356744743e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.151145082501360051e+00
7.200000000000000178e+00,1.099108262457148877e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.271324842485825002e+00
7.400000000000000355e+00,1.181688596823038617e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.242783336290948171e+00
7.600000000000000533e+00,8.566203665349618745e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.571116562689304885e+00
7.800000000000000711e+00,8.738678975717887321e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.919401912063537274e+00
8.000000000000000000e+00,9.769394446407091426e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.468868656963218555e+00
8.200000000000001066e+00,1.051144960122430527e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.566939509548294751e+00
8.400000000000000355e+00,9.416476775117086362e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.348136533061172315e+00
8.599999999999999645e+00,8.098565528416350467e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.785568030433793751e-02
8.800000000000000711e+00,1.152679558275748084e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.374188121077946079e+00
9.000000000000000000e+00,9.778099206517543163e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.953780726961059422e+00
