t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.258495594723578304e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.656284013991845327e+00
2.000000000000000111e-01,9.684395971010842930e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.418685650961922562e+00
4.000000000000000222e-01,1.108666696256436213e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.056186031787078150e-01
6.000000000000000888e-01,9.522309348430268994e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.071862346967819235e+00
8.000000000000000444e-01,8.200603452401362681e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.679055745355949369e-01
1.000000000000000000e+00,9.968890060615620552e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.967457218180300060e+00
1.200000000000000178e+00,1.042259939227512255e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.295407451943770383e+00
1.400000000000000133e+00,1.052890007220913748e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.467466824918730595e+00
1.600000000000000089e+00,9.111761000325415694e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.672658937483570085e+00
1.800000000000000044e+00,9.746617400070730630e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.897165472355771598e+00
2.000000000000000000e+00,1.012844080628349186e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.791418943674070618e+00
2.200000000000000178e+00,9.611964483453232511e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.643672911456468988e+00
2.400000000000000355e+00,9.628963447243107376e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.376022282145253683e+00
2.600000000000000089e+00,9.703703563993788528e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.808417973703086545e+00
