t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.040297993566585477e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.668208235710092247e+00
2.000000000000000111e-01,1.086032686470278286e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.031910525281944047e+00
4.000000000000000222e-01,1.117110837067785800e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.984917811197206561e-01
6.000000000000000888e-01,1.160344355614489231e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.778951237084505976e-01
8.000000000000000444e-01,1.286818415525813331e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.463867384077108369e+00
1.000000000000000000e+00,1.055925523443269842e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.685000145188450205e+00
1.200000000000000178e+00,1.218462795643078245e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.837648181525846525e+00
1.400000000000000133e+00,1.122733562766902393e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.941410605243335752e+00
1.600000000000000089e+00,1.100226247362874110e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.778170832054705386e+00
1.800000000000000044e+00,9.894279009487391141e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.638889963370552039e+00
2.000000000000000000e+00,9.614593286208816814e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.823617985492873572e-01
2.200000000000000178e+00,1.073087538906370764e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.854779143711206224e+00
2.400000000000000355e+00,1.079284783775438683e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.547309813817706825e+00
2.600000000000000089e+00,1.071602021836631113e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.359959663459896717e+00
2.800000000000000266e+00,9.875351260840327106e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.255454362828483994e+00
3.000000000000000000e+00,1.134237090564804262e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.881864011313414409e+00
3.200000000000000178e+00,1.090702830005495283e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.301054793641490903e+00
3.400000000000000355e+00,1.023839174779866079e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.310181551799873390e+00
3.600000000000000089e+00,1.017272154789413685e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.753295537786726754e+00
3.800000000000000266e+00,1.089249867071405253e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.822523532556102666e+00
4.000000000000000000e+00,1.264823946164776780e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.680391663865719920e+00
4.200000000000000178e+00,1.032909683165011749e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.796460743815737615e+00
4.400000000000000355e+00,1.128430909194603871e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.480587234071592206e+00
4.600000000000000533e+00,1.031688528837873653e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.600598285640305818e+00
4.800000000000000711e+00,1.105338844913726248e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.593610938143384281e+00
5.000000000000000000e+00,1.081583196296752591e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.602874439021995556e+00
5.200000000000000178e+00,1.187104021482487726e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.913103683646838249e+00
5.400000000000000355e+00,1.099538258184221462e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.033293157431481646e+00
5.600000000000000533e+00,1.066088807479425027e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.846416068051766501e+00
5.800000000000000711e+00,9.779570079676352945e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.547470768365370120e+00
6.000000000000000000e+00,8.672432860987033809e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.449344027644524857e+00
6.200000000000000178e+00,1.014519451781742188e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.540819728099524610e+00
6.400000000000000355e+00,9.883518805967059784e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.029308018346370091e+00
6.600000000000000533e+00,1.144980625920952511e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.419228987236028416e-01
6.800000000000000711e+00,1.044711812257753669e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.149154802454052771e+00
7.000000000000000000e+00,1.329618365792540446e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.588219669953950586e+00
7.200000000000000178e+00,1.083109181374993124e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.522240017243934318e+00
7.400000000000000355e+00,1.326438384060178111e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.151890377021860701e+00
7.600000000000000533e+00,1.033626635996933052e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.167640742130805265e+00
7.800000000000000711e+00,1.052678275245169992e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.020391543805056145e+00
8.000000000000000000e+00,8.823374517588078447e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.760531187409858589e+00
8.200000000000001066e+00,1.057390968390236941e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.685320305805966257e+00
8.400000000000000355e+00,1.051400370405725315e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.195049725254470729e+00
8.599999999999999645e+00,9.900439159008530554e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.763522092074984116e+00
8.800000000000000711e+00,9.635486091478732140e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.462746605388083765e+00
9.000000000000000000e+00,9.615027416789743153e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.338613857825635023e-01
9.200000000000001066e+00,1.055845847330505682e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.235202666730597088e+00
9.400000000000000355e+00,1.072902376240389088e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.942079528178718206e+00
9.600000000000001421e+00,9.641608644212160684e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.688014599444187525e-01
9.800000000000000711e+00,1.011354979917122421e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.304069842286683212e+00
1.000000000000000000e+01,8.545809103003707552e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.922980697614957712e+00
1.020000000000000107e+01,1.024362142661647823e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.967025692894068811e+00
1.040000000000000036e+01,9.196350836838397269e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.626227959700823789e-01
1.060000000000000142e+01,1.053556955432005449e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.329658943252280068e+00
1.080000000000000071e+01,9.075807928144811187e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.579552500113424074e+00
1.100000000000000000e+01,9.964662418697971535e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.975302599876368248e+00
1.120000000000000107e+01,9.310963057290403411e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.066082834953324010e+00
1.140000000000000036e+01,1.023697310754459577e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.663873486574738436e+00
1.160000000000000142e+01,1.049293756415087042e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.387705831872754203e-01
1.180000000000000071e+01,1.068951326660481982e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.652421530587659504e+00
1.200000000000000000e+01,1.128706696168914059e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.292329284238913800e+00
1.220000000000000107e+01,8.532293460326546564e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.660543550903071264e+00
1.240000000000000036e+01,1.027274009350408690e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.576799148490142244e+00
1.260000000000000142e+01,9.932308283413910921e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.519133650938051083e+00
1.280000000000000071e+01,1.026917228780914071e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.243083432769109820e+00
1.300000000000000000e+01,1.018514645429746901e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.147177377798536568e+00
1.320000000000000107e+01,1.093891832695711663e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.975291452917957713e+00
1.340000000000000036e+01,1.173909052181863366e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.405369680596026072e+00
1.360000000000000142e+01,1.093892881746592272e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.717995611406207601e+00
1.380000000000000071e+01,1.115178216397054722e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.631192205976372378e+00
1.400000000000000000e+01,1.106119695410554993e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.425175092458609072e+00
1.420000000000000107e+01,1.199647123994705300e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.749502837348728690e+00
1.440000000000000036e+01,1.187926805764386584e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.043967251767735860e+00
1.460000000000000142e+01,1.083521343200068321e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.477323018938356824e+00
1.480000000000000071e+01,1.102244276083339081e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.281786247579303151e+00
1.500000000000000000e+01,9.865150432772691325e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.709472546384308345e+00
1.520000000000000107e+01,1.056432172174319950e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.506363852543900705e+00
1.540000000000000036e+01,1.203060019701172934e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.685348590549725856e+00
1.560000000000000142e+01,1.076674180574901385e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.451088060128959967e-01
1.580000000000000071e+01,1.147206772832065180e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.195277593068222899e-01
1.600000000000000000e+01,1.197759600274987513e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.754382376507184205e-01
1.619999999999999929e+01,1.051858290560776732e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.378374798705364057e+00
1.640000000000000213e+01,1.060357719750802286e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.707549413045626352e+00
1.660000000000000142e+01,1.096169379752505613e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.181828508175748027e+00
1.680000000000000071e+01,1.066852511319343000e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.218828657682525574e-01
1.700000000000000000e+01,1.226142413401266396e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.679848629732255461e+00
1.719999999999999929e+01,1.137888794525846681e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.371808264041638026e+00
1.740000000000000213e+01,9.749007157766015341e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.154152537660422695e+00
1.760000000000000142e+01,1.114689738490014514e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.991273257161754628e+00
1.780000000000000071e+01,1.113793526194691186e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.506715619872897705e+00
1.800000000000000000e+01,1.060929944326173935e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.741067058665674239e+00
