t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.124825617236611563e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.126166443863933608e+00
2.000000000000000111e-01,9.338457625387750483e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.653003730653352932e-01
4.000000000000000222e-01,8.664516978525282909e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.961905608019423042e+00
6.000000000000000888e-01,8.451045031838755328e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.021269225999812846e-01
8.000000000000000444e-01,7.839473073835824257e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.471313973139903197e+00
1.000000000000000000e+00,9.095875850854429068e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.983802249343977309e+00
1.200000000000000178e+00,9.918336421908232614e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.608590733842735432e+00
1.400000000000000133e+00,8.662083116007763817e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.631376474448355651e+00
1.600000000000000089e+00,9.280356709097553614e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.397403059158250471e-01
1.800000000000000044e+00,9.491028480118822719e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.930021288310319605e+00
2.000000000000000000e+00,8.859405668668006717e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.868232591352491312e+00
2.200000000000000178e+00,8.184978358062765524e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.374268526324698314e-01
2.400000000000000355e+00,9.203381462824899995e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.076471058008408477e-01
2.600000000000000089e+00,8.725941898974384214e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.480496045883946010e+00
2.800000000000000266e+00,9.972187595587569398e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.371709614926695409e+00
3.000000000000000000e+00,8.928809405340086824e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.329583800471816346e+00
3.200000000000000178e+00,9.819450634334471184e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.784999437211409301e+00
3.400000000000000355e+00,1.001688316957978220e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.255533895847039005e+00
3.600000000000000089e+00,9.991240855742820060e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.597223589360913465e+00
3.800000000000000266e+00,9.105479969686668396e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.036855417406947311e+00
4.000000000000000000e+00,9.324927418076370822e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.630175907615681652e+00
4.200000000000000178e+00,9.786272776035591647e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.856987671834220421e+00
4.400000000000000355e+00,8.949787946500060709e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.956831907768737722e-01
4.600000000000000533e+00,8.805669403654081684e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.982580335925717918e+00
4.800000000000000711e+00,8.771622234005250762e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.093166096789907726e-01
