t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.342038906805816501e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.141356817101240040e+00
2.000000000000000111e-01,9.237053046352224905e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.242470678203236645e+00
4.000000000000000222e-01,1.025300256014138878e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.916615403703756826e+00
6.000000000000000888e-01,9.091270412772458620e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.120118627656388810e+00
8.000000000000000444e-01,9.762971254761892981e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.071754578169588079e+00
1.000000000000000000e+00,8.859855611561204825e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.467295663739403011e+00
1.200000000000000178e+00,9.383948523918174134e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.960667593771368900e-01
1.400000000000000133e+00,7.987234378723686579e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.752961234442018679e+00
1.600000000000000089e+00,8.772043531460178567e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.410688073310595314e-01
1.800000000000000044e+00,8.260925326362915655e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.958323028424722168e-01
2.000000000000000000e+00,9.152801771660885599e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.293992601278910470e+00
2.200000000000000178e+00,8.367308148366446874e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.046227836423067714e+00
2.400000000000000355e+00,1.043663465971043758e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.442965900962022374e+00
2.600000000000000089e+00,9.209014999900094756e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.286485114102582372e-01
2.800000000000000266e+00,1.003654047110354997e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.272049761342827878e-01
3.000000000000000000e+00,9.979839102914861426e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.522795780836883495e+00
3.200000000000000178e+00,1.027741946664720851e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.712887343223878034e+00
3.400000000000000355e+00,1.113063427228082380e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.285352540076356576e+00
3.600000000000000089e+00,1.228071393582342186e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.223880327388339850e+00
3.800000000000000266e+00,1.031164332568473396e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.564695660465183380e+00
4.000000000000000000e+00,1.160349525594416065e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.463583062647941802e+00
4.200000000000000178e+00,1.181992803607156972e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.188988420298571214e+00
4.400000000000000355e+00,1.040604403971897796e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.293108889953104246e+00
4.600000000000000533e+00,1.066004696832252741e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.625456221018040992e-01
4.800000000000000711e+00,1.083297310794122170e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.501726869307399070e+00
5.000000000000000000e+00,9.912056068952842525e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.673373049954108183e-01
5.200000000000000178e+00,1.012906099614616418e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.502524576702526815e+00
5.400000000000000355e+00,1.099928707728001775e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.950428086780905623e+00
5.600000000000000533e+00,1.131610099042576367e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.211293462134268140e-01
5.800000000000000711e+00,1.065829113382541049e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.865129191442179035e+00
6.000000000000000000e+00,1.040349404823212032e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.960475675666945250e+00
6.200000000000000178e+00,1.000141341317944077e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.796890984669978764e+00
6.400000000000000355e+00,1.140105368501402650e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.308366321748522410e+00
6.600000000000000533e+00,1.065711883922657144e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.400335297893377628e+00
6.800000000000000711e+00,1.054056873131539174e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.613102710139454388e+00
7.000000000000000000e+00,1.254148524708960988e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.356662723381174551e+00
7.200000000000000178e+00,1.104395455281018457e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.194248220360542234e-01
7.400000000000000355e+00,1.068990799540093573e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.377055968678112308e+00
7.600000000000000533e+00,1.025753059826407299e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.032806373403829525e-01
7.800000000000000711e+00,1.253363319946441123e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.131383776383492190e+00
8.000000000000000000e+00,9.085557398350185832e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.274917124270125157e+00
8.200000000000001066e+00,1.367372594503133865e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.620930330634973160e-01
8.400000000000000355e+00,1.023167267342988351e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.437878431344387309e+00
8.599999999999999645e+00,1.190732284025840304e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.179052219961533865e+00
8.800000000000000711e+00,1.227532858853642495e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.506686193356745918e+00
9.000000000000000000e+00,1.042326314739142390e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.038154631589044641e+00
9.200000000000001066e+00,1.030512825295934798e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.615694601909947181e+00
9.400000000000000355e+00,1.171640851566563724e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.827431276929118553e+00
