t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.065189558187606522e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.329508198474588454e+00
2.000000000000000111e-01,1.070612307131051821e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.716500808626012287e+00
4.000000000000000222e-01,9.860252159083607859e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.925506677119804166e+00
6.000000000000000888e-01,1.123789124086143509e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.705084785326693719e-01
8.000000000000000444e-01,8.984115022981499221e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.672199503286085687e+00
1.000000000000000000e+00,9.799749293253224858e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.320469839158247893e+00
1.200000000000000178e+00,1.036549585653932626e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.343787415400237606e+00
1.400000000000000133e+00,1.121475694994167771e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.302556410849426527e-01
1.600000000000000089e+00,1.127062151418450453e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.509107971042753960e+00
1.800000000000000044e+00,1.223528429385856375e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.654943193622198550e+00
2.000000000000000000e+00,1.016462524500462816e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.132370552042322842e+00
2.200000000000000178e+00,1.082384740047529270e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.787392305092375899e+00
2.400000000000000355e+00,1.201210457823269850e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.797185424706285062e+00
2.600000000000000089e+00,1.152650693100004231e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.357949832576416327e+00
2.800000000000000266e+00,1.147077976238423336e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.190511033473482527e+00
3.000000000000000000e+00,1.002066036386829007e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.326089565858756814e+00
3.200000000000000178e+00,1.132234488532352756e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.048612307074922256e+00
3.400000000000000355e+00,9.482252156853946401e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.835709924994290532e-02
3.600000000000000089e+00,1.132612890070881839e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.025076758217715600e+00
3.800000000000000266e+00,1.054859580027497801e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.571585517910422780e+00
4.000000000000000000e+00,1.099112323218057963e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.427741380507182356e+00
4.200000000000000178e+00,1.208188474326998607e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.684555224911070681e+00
4.400000000000000355e+00,1.071234984675458524e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.201493989466476009e+00
4.600000000000000533e+00,1.095315529336433835e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.380379393802741106e+00
4.800000000000000711e+00,1.260452436259974274e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.555690942093800544e+00
5.000000000000000000e+00,9.519939401097949894e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.727543550655378013e+00
5.200000000000000178e+00,1.044635836549353325e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.220151284385416091e+00
5.400000000000000355e+00,1.154848623087133097e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.840053982558629286e-01
5.600000000000000533e+00,1.235919540545233897e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.555084918904803715e+00
5.800000000000000711e+00,1.166146959210932810e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.746142723054994406e+00
6.000000000000000000e+00,1.211163909384578963e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.202544627182843939e+00
6.200000000000000178e+00,9.897922936417279383e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.773217308974039952e+00
6.400000000000000355e+00,1.030871028247292376e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.498727110094822734e+00
6.600000000000000533e+00,1.142911354432704529e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.055514196326331700e+00
6.800000000000000711e+00,1.123989149715609148e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.058402795243726047e+00
7.000000000000000000e+00,1.062483080642057987e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.176105768820359998e+00
7.200000000000000178e+00,1.123460628280977591e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.306259467653630324e+00
