t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.068857052588702006e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.136393254544643128e+00
2.000000000000000111e-01,1.240531896629447850e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.394187075407879561e+00
4.000000000000000222e-01,7.876706319045753135e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.045654032245135312e+00
6.000000000000000888e-01,9.326237925069846835e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.715159497904192420e+00
8.000000000000000444e-01,7.503888378584289143e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.808673762593345558e+00
1.000000000000000000e+00,9.876759243718160608e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.197463385487607113e+00
1.200000000000000178e+00,1.036606792472590355e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.103579646063710840e+00
1.400000000000000133e+00,9.445544497718243449e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.337720070126330540e+00
1.600000000000000089e+00,1.081509607806598439e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.963263238313881054e+00
1.800000000000000044e+00,9.631426935555642554e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.796143012945657702e+00
2.000000000000000000e+00,1.073527851281377066e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.413856305099051802e+00
2.200000000000000178e+00,1.113231538452183145e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.307007035455455934e+00
2.400000000000000355e+00,9.601797947472570094e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.717070251824548421e+00
2.600000000000000089e+00,1.134288374084138074e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.245212613544598668e+00
2.800000000000000266e+00,8.151603273828179619e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.141849030041949931e+00
3.000000000000000000e+00,8.464488309551352341e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.667734573157439115e+00
3.200000000000000178e+00,9.935013796793251695e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.140858869787045649e+00
3.400000000000000355e+00,9.055853350448040961e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.873430306625938790e+00
3.600000000000000089e+00,1.013358429992768261e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.603058975933778996e+00
3.800000000000000266e+00,9.499996101878922516e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.717527500978214050e+00
4.000000000000000000e+00,9.541180729258382787e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.406840294393042257e+00
4.200000000000000178e+00,1.042227325009337235e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.872118856579245261e+00
4.400000000000000355e+00,9.624874844811220909e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.800885767126086279e+00
4.600000000000000533e+00,1.043920942493228754e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.057567341232330094e+00
4.800000000000000711e+00,9.056097928394610808e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.683536885060934907e+00
