t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.060588262663491044e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.954904308301912863e+00
2.000000000000000111e-01,9.015913285060734861e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.041711072796482895e+00
4.000000000000000222e-01,9.473605656257473306e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.915793455332806872e+00
6.000000000000000888e-01,7.091773812193640225e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.017808462818519999e+00
8.000000000000000444e-01,9.266802132386681157e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.012562128307443743e-01
1.000000000000000000e+00,8.668904948447804237e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.558048542805835268e-01
1.200000000000000178e+00,7.130640750734738020e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.956756049024878763e+00
1.400000000000000133e+00,9.461017068761230497e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.430505469206064362e+00
1.600000000000000089e+00,8.985977478849292988e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.673310518243718903e+00
1.800000000000000044e+00,9.276646444646110545e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.609847822315058963e+00
2.000000000000000000e+00,8.104769945569805234e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.267309952357503988e+00
2.200000000000000178e+00,1.102484463541845372e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.814517749828569393e+00
2.400000000000000355e+00,1.009635745982858213e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.127578259598507771e-01
2.600000000000000089e+00,1.002446971970621270e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.863548201717277308e+00
2.800000000000000266e+00,8.850653403727982704e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.772888988847329372e+00
3.000000000000000000e+00,8.523726002269996771e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.026746705752030309e+00
3.200000000000000178e+00,9.477776152577089830e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.056200466587279507e+00
3.400000000000000355e+00,8.478760614261184880e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.206046311534979765e+00
3.600000000000000089e+00,9.112539941941852906e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.629922074831043233e-01
3.800000000000000266e+00,8.853229247093915566e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.728040040846671843e+00
4.000000000000000000e+00,9.195245443276166553e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.073159352587463644e+00
4.200000000000000178e+00,8.676644173351689693e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.791660925649736669e-01
4.400000000000000355e+00,9.429944017637201803e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.554872622259395598e-02
4.600000000000000533e+00,8.054821665254383589e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.988694816888116890e+00
4.800000000000000711e+00,8.625335890876913991e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.718891579095991773e+00
5.000000000000000000e+00,7.277549638529713372e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.151629922703964581e+00
5.200000000000000178e+00,8.141670794482004370e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.356131160308750694e+00
5.400000000000000355e+00,8.081883708302233238e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.152313538572691698e+00
5.600000000000000533e+00,8.293056934067728481e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.836710446074395264e+00
5.800000000000000711e+00,8.546908875291318042e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.129775581911211191e+00
6.000000000000000000e+00,7.876781111299968607e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.538286769336481896e+00
6.200000000000000178e+00,9.861265142013362350e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.241686124524306933e+00
6.400000000000000355e+00,9.757607521054696420e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.026851633368032424e+00
6.600000000000000533e+00,1.056179365204086729e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.505058691962851469e+00
6.800000000000000711e+00,8.052542394298616291e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.871849056340657569e+00
7.000000000000000000e+00,9.205946015849998387e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.279567150756021121e+00
7.200000000000000178e+00,8.879064032160335351e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.811760561761868615e+00
7.400000000000000355e+00,7.740439829355755252e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.869628733745811289e+00
7.600000000000000533e+00,7.822351513920682287e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.697991467420402856e+00
7.800000000000000711e+00,1.100228539594951593e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.323870552255844046e+00
8.000000000000000000e+00,8.612314012857781309e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.318741821313495599e+00
8.200000000000001066e+00,8.068436105412984949e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.107014313660840799e+00
