t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.176452501175107468e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.294941874924870007e+00
2.000000000000000111e-01,1.087418427812436583e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.070965494807783358e+00
4.000000000000000222e-01,9.820787070713371536e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.222788370530228264e-01
6.000000000000000888e-01,9.342170833649666717e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.491078981858864339e+00
8.000000000000000444e-01,1.033022522516006569e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.111377379847295899e+00
1.000000000000000000e+00,8.623727989121764415e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.612518527259100054e+00
1.200000000000000178e+00,1.103803701944081617e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.131750196303330291e+00
1.400000000000000133e+00,9.450288576311569599e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.381564021683047372e-01
1.600000000000000089e+00,9.649352659084879935e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.155875598866751730e+00
1.800000000000000044e+00,8.416151269572621496e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.253025149350877498e+00
2.000000000000000000e+00,1.082382443522317939e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.861564390558733351e+00
2.200000000000000178e+00,9.494381456290749144e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.100412567950352027e+00
2.400000000000000355e+00,9.711950740495977064e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.393048052331593567e+00
2.600000000000000089e+00,1.094902125256260517e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.244764263196907805e+00
2.800000000000000266e+00,8.440639010508723672e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.216887076630074560e+00
3.000000000000000000e+00,8.489510766076115988e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.650884218028503270e+00
3.200000000000000178e+00,1.019463579990594226e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.542933335394042871e+00
3.400000000000000355e+00,9.502385705539080352e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.099572413992486730e+00
3.600000000000000089e+00,1.107625776448099675e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.401743053654977977e+00
3.800000000000000266e+00,1.079120033464986639e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.126913370192880848e-01
4.000000000000000000e+00,8.864960146274284414e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.962953281666655059e+00
