t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.706534653332260509e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.640879209894290369e+00
2.000000000000000111e-01,1.155752097818661506e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.846335697449752900e+00
4.000000000000000222e-01,9.647346186289000869e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.887279105643040467e+00
6.000000000000000888e-01,9.830658108026879560e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.514438054226012298e+00
8.000000000000000444e-01,8.297598815101756564e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.952082617642556528e+00
1.000000000000000000e+00,9.810662207225623321e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.729638196337493383e+00
1.200000000000000178e+00,1.050617261841286121e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.922251469612696440e+00
1.400000000000000133e+00,1.112880419761673512e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.222035208274228069e+00
1.600000000000000089e+00,9.469653268594124818e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.069695690707392899e+00
1.800000000000000044e+00,9.513240025958967783e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.757523785188080723e+00
2.000000000000000000e+00,1.125060853075820821e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.962054074559426375e+00
2.200000000000000178e+00,1.017703662339509929e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.899632763923726486e-01
2.400000000000000355e+00,9.276818842819595234e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.392923461550555686e+00
2.600000000000000089e+00,1.010405242282638394e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.909181986087496341e+00
2.800000000000000266e+00,1.061349047190654815e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.531457155224293487e+00
3.000000000000000000e+00,1.006700098630285423e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.722520809056934610e+00
3.200000000000000178e+00,1.346626646971385011e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.021319094480226397e-01
3.400000000000000355e+00,1.177176620953721109e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.095522474312396355e+00
3.600000000000000089e+00,1.169503782660104019e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.687011093465936362e+00
3.800000000000000266e+00,9.457388159216740808e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.083598002109007474e+00
4.000000000000000000e+00,1.163900395356914919e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.536634577164247339e+00
4.200000000000000178e+00,1.015555724006272253e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.910998465433834781e+00
4.400000000000000355e+00,1.054002044300097252e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.748092584598394339e+00
4.600000000000000533e+00,1.011668878947892036e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.186232044962423515e-01
4.800000000000000711e+00,1.157787852037289511e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.068934641995154422e+00
5.000000000000000000e+00,9.970816765032579632e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.270587643825438207e+00
5.200000000000000178e+00,1.089245459674635041e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.003070533452827817e+00
5.400000000000000355e+00,1.019497065420988058e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.977078839393735521e+00
5.600000000000000533e+00,1.085364112489261457e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.592916083673722838e+00
5.800000000000000711e+00,1.155993410672987221e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.363883736137854186e+00
6.000000000000000000e+00,1.061474390896939957e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.792436763955052470e+00
6.200000000000000178e+00,1.027152140984392004e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.471296200490566974e+00
6.400000000000000355e+00,1.106720590706144813e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.841375080348631954e+00
6.600000000000000533e+00,1.095477018121685742e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.446645906756524269e+00
6.800000000000000711e+00,1.110353580159697984e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.913636565262148537e+00
7.000000000000000000e+00,1.080215973524820239e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.710384595307627542e+00
7.200000000000000178e+00,1.073149789650131636e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.450425168650561147e+00
7.400000000000000355e+00,9.786501200278812096e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.661105620219119672e+00
7.600000000000000533e+00,1.108922920063449169e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.426323646950299562e+00
7.800000000000000711e+00,1.196774851485243873e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.724980538034816213e+00
8.000000000000000000e+00,1.077284195893717156e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.812418367191176216e+00
8.200000000000001066e+00,1.192907156613927988e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.478846603425168382e-01
8.400000000000000355e+00,1.323326294133913450e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.335041609338079027e+00
8.599999999999999645e+00,1.011268426607668136e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.798865565745245476e-01
8.800000000000000711e+00,1.069566590304787068e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.874428809163852350e+00
9.000000000000000000e+00,1.023013569466686867e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.649674692190950864e+00
9.200000000000001066e+00,8.885502972206011929e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.303043425937845612e+00
