t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.171659294975967658e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.660495702290001319e+00
2.000000000000000111e-01,1.245157104135720783e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.649774016629717011e+00
4.000000000000000222e-01,8.394984234065916429e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.506013626628483593e+00
6.000000000000000888e-01,9.948928184757650506e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.275540050932864489e+00
8.000000000000000444e-01,8.684611717741065329e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.015797821233920928e+00
1.000000000000000000e+00,1.143043625520272943e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.426378863155694177e+00
1.200000000000000178e+00,9.729188333558841384e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.714589618165376805e+00
1.400000000000000133e+00,9.572472209347346883e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.340507886829204409e+00
1.600000000000000089e+00,9.878370589622068598e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.034651857220219462e+00
1.800000000000000044e+00,1.053156108966503357e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.652579538159841377e+00
2.000000000000000000e+00,1.186440324768444299e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.659097215815128479e+00
2.200000000000000178e+00,9.012703620777038349e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.651159186431652159e+00
2.400000000000000355e+00,1.040265260716440432e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.395139398416477050e+00
2.600000000000000089e+00,1.125146875366888288e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.468312665737101952e+00
2.800000000000000266e+00,8.866240963118079410e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.187660262359941932e+00
3.000000000000000000e+00,1.205458284697304761e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.214169657200791619e-01
3.200000000000000178e+00,1.157118964773563130e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.990701458915991040e+00
3.400000000000000355e+00,9.754819355908782574e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.694555489648603697e-01
3.600000000000000089e+00,8.766708420508385613e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.362624162299212571e+00
3.800000000000000266e+00,1.080353144897632234e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.636377790813376976e+00
4.000000000000000000e+00,7.696686293486536545e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.271977803874548840e+00
4.200000000000000178e+00,8.735778559113135389e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.841195797657915634e+00
4.400000000000000355e+00,9.541295142140049368e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.072036080043204720e-02
4.600000000000000533e+00,1.092171214654655165e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.010658044221136365e+00
4.800000000000000711e+00,9.177297541626827648e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.549203067089166552e-03
5.000000000000000000e+00,8.707503610621556422e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.676005162620409550e+00
5.200000000000000178e+00,9.200641093957254713e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.718949763030835243e+00
5.400000000000000355e+00,1.052608297442113594e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.713607469281562601e+00
5.600000000000000533e+00,1.087695117142201573e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.676202044563734006e+00
5.800000000000000711e+00,1.063582503111572208e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.578027720131469636e+00
6.000000000000000000e+00,9.392475456002635781e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.455567581235161612e+00
6.200000000000000178e+00,9.608564191388034859e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.635504339837048349e-01
6.400000000000000355e+00,9.878265618137014314e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.284024527308698538e+00
6.600000000000000533e+00,1.082582387186389550e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.199994706676529077e+00
6.800000000000000711e+00,1.023256376420205838e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.575356791763409703e+00
7.000000000000000000e+00,9.189007122708965358e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.580371656974119077e+00
7.200000000000000178e+00,1.034453180206510226e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.488738381418151846e+00
7.400000000000000355e+00,8.335219457777633956e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.397714600694087039e+00
7.600000000000000533e+00,9.550290581668327006e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.442017495732862642e+00
7.800000000000000711e+00,1.101143119871351717e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.275737871960440195e+00
8.000000000000000000e+00,8.681383122263467422e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.982228134874013392e+00
8.200000000000001066e+00,1.085991278795279680e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.932636430091303481e+00
8.400000000000000355e+00,1.111692876700030030e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.220547956623477148e+00
8.599999999999999645e+00,9.850128347340626478e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.436261758758199392e+00
8.800000000000000711e+00,1.032452741432029697e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.172949900018537051e-01
9.000000000000000000e+00,9.077500531429074648e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.126375627068124885e+00
9.200000000000001066e+00,1.004419413307751530e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.138710257150524541e+00
9.400000000000000355e+00,1.097841492762938742e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.359977817554259616e-01
9.600000000000001421e+00,9.292529693470626961e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.641161148802215308e+00
9.800000000000000711e+00,9.369151881226444045e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.872650548150174288e+00
1.000000000000000000e+01,1.155732002068443398e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.267545508411245692e-02
1.020000000000000107e+01,1.010403981769127491e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.742009677722641925e+00
1.040000000000000036e+01,1.097236640234022564e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.970455617164015294e+00
1.060000000000000142e+01,1.055555937348424456e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.129042167055704482e+00
1.080000000000000071e+01,9.946539625526567008e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.008953401886881096e+00
1.100000000000000000e+01,7.642545593672582793e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.161572456266007691e+00
1.120000000000000107e+01,9.061340664614241369e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.233899140353472035e+00
1.140000000000000036e+01,9.059259552324128162e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.399013702846842122e+00
1.160000000000000142e+01,1.039771803002581541e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.481941025490208119e-01
1.180000000000000071e+01,9.006305463004948830e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.330705839534216395e+00
1.200000000000000000e+01,8.390606359310266438e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.434896094298366620e+00
1.220000000000000107e+01,7.086766213457794672e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.068528314264419521e+00
1.240000000000000036e+01,9.118335606911862623e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.604657393035607171e+00
1.260000000000000142e+01,8.726201266916830956e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.749415882634917097e+00
1.280000000000000071e+01,7.436434007683437875e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.886623275407830036e+00
1.300000000000000000e+01,8.364180498657480811e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.323101713618765274e+00
1.320000000000000107e+01,7.669089263156863012e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.797201779267733279e+00
1.340000000000000036e+01,8.797437626935092903e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.166755088795104811e+00
1.360000000000000142e+01,9.507451864672329389e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.343254351943427238e+00
1.380000000000000071e+01,8.713895448327495519e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.370709807040444872e+00
1.400000000000000000e+01,8.262817748545765451e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.928847961199995353e+00
1.420000000000000107e+01,1.023266433604062220e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.838921365995135560e+00
1.440000000000000036e+01,1.210713699621107642e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.255614559976571343e+00
1.460000000000000142e+01,1.390857996300541188e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.517165352333371686e+00
