t,S,theta,kappa,sigma,I
0.000000000000000000e+00,7.966008496343269796e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.834502180242221669e+00
2.000000000000000111e-01,7.709583334901102258e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.493673613508946119e+00
4.000000000000000222e-01,1.006254866904138234e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.123175414574119735e+00
6.000000000000000888e-01,1.003775118476152750e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.158781899597101983e+00
8.000000000000000444e-01,8.654879130620951599e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.362363554983431868e+00
1.000000000000000000e+00,9.908205238594887110e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.061086339785909161e-01
1.200000000000000178e+00,1.023552812087222152e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.863710777787264128e+00
1.400000000000000133e+00,1.087074947788800205e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.706229005178935054e+00
1.600000000000000089e+00,7.733717583032144738e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.600290934016729949e+00
1.800000000000000044e+00,8.104305792390379404e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.295830781199111215e+00
2.000000000000000000e+00,9.248011791684346283e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.121048403827296980e+00
2.200000000000000178e+00,1.150469873109696284e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.477099547809626046e+00
2.400000000000000355e+00,1.082775856189593489e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.155139581967336682e-01
2.600000000000000089e+00,9.315938997202769523e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.370454309077013377e+00
2.800000000000000266e+00,9.854994928571878532e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.614579514670946736e-01
3.000000000000000000e+00,1.034000642852783258e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.638797623397534764e+00
3.200000000000000178e+00,8.956308031438007244e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.343314008906023815e+00
3.400000000000000355e+00,8.969131927586057040e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.358577176876074155e+00
3.600000000000000089e+00,9.098259759406188696e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.668784329853046700e+00
3.800000000000000266e+00,8.832028366421826870e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.409674670767124383e+00
4.000000000000000000e+00,8.981985121560636109e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.857164755240869880e+00
4.200000000000000178e+00,9.336540926482956859e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.016372942784851574e+00
4.400000000000000355e+00,7.938028975005816390e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.137537716638568952e+00
4.600000000000000533e+00,8.832889710220540591e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.859724829864052964e+00
4.800000000000000711e+00,8.482315815349694699e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.341660386140892669e+00
5.000000000000000000e+00,9.470585654404990450e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.194474931156817021e+00
5.200000000000000178e+00,9.629402996442549822e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.142809269563160868e+00
5.400000000000000355e+00,9.533531343247735323e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.098533014993531509e+00
