t,S,theta,kappa,sigma,I
0.000000000000000000e+00,7.404718235051003239e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.614970922991050273e+00
2.000000000000000111e-01,8.254700600657525200e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.402299939059467704e+00
4.000000000000000222e-01,8.300357228691330747e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.303619611358406871e+00
6.000000000000000888e-01,1.054463874944157276e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.572885514837370380e+00
8.000000000000000444e-01,1.022950520290026422e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.701491115236954954e+00
1.000000000000000000e+00,8.776252423433491545e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.879784682269658447e+00
1.200000000000000178e+00,9.060760139334059771e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.961754472184216169e+00
1.400000000000000133e+00,8.367830651552240484e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.659108715744087803e+00
1.600000000000000089e+00,8.705721318932005959e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.838154051092054431e-01
1.800000000000000044e+00,9.667744891877220192e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.958530690436345978e+00
2.000000000000000000e+00,1.081803632570430107e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.052994865110921552e+00
2.200000000000000178e+00,1.071550039316591985e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.903445630707766512e+00
2.400000000000000355e+00,1.223588544382608001e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.010768921665370357e+00
2.600000000000000089e+00,1.200365388567751435e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.581477433334054439e+00
2.800000000000000266e+00,1.103122082659472314e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.656699737629317326e+00
3.000000000000000000e+00,1.206881905439986413e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.825600302354882132e+00
3.200000000000000178e+00,1.039596962830511062e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.046813608251536465e+00
3.400000000000000355e+00,1.038239349348131668e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.264122055655013455e+00
3.600000000000000089e+00,1.272723130753695253e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.101521251730583906e+00
3.800000000000000266e+00,8.923939278566895839e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.925064555536732058e+00
4.000000000000000000e+00,1.264104887798328525e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.421267249111478392e+00
4.200000000000000178e+00,1.168351347936044116e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.615612256360464016e+00
4.400000000000000355e+00,1.197667232625337252e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.696034703045768310e+00
4.600000000000000533e+00,1.111034721348701071e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.264474823806104098e+00
4.800000000000000711e+00,1.142709143683040995e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.647545115746527955e+00
5.000000000000000000e+00,1.152997026993416441e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.159457807080196190e+00
5.200000000000000178e+00,1.162157618801293424e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.016575333311951823e+00
5.400000000000000355e+00,1.121801506405342375e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.810991864739957435e+00
5.600000000000000533e+00,1.056734770974681714e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.743932628180875355e+00
5.800000000000000711e+00,1.209553565800126407e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.421530356915440052e+00
6.000000000000000000e+00,9.989726288452729364e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.225798652194640681e+00
6.200000000000000178e+00,1.200512639445147300e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.687427982752041089e-01
6.400000000000000355e+00,1.089374188113415354e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.548342483850607465e+00
