t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.288858262941859234e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.569241580388762713e-01
2.000000000000000111e-01,9.897966654096373995e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.161334951141224536e-01
4.000000000000000222e-01,9.938694337491640329e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.827105918173572263e+00
6.000000000000000888e-01,1.096577797817421152e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.249255361095221062e+00
8.000000000000000444e-01,9.114530562037408412e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.735829218663258011e+00
1.000000000000000000e+00,9.706677704881265800e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.309520266770629604e+00
1.200000000000000178e+00,1.012996895415444243e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.895520254501527724e+00
1.400000000000000133e+00,7.923372263784386194e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.984921947140268372e+00
1.600000000000000089e+00,1.015308259863167972e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.716202155268355511e+00
1.800000000000000044e+00,9.339876364179044987e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.646310000395374118e+00
2.000000000000000000e+00,1.182165882707344906e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.217710373512659316e+00
2.200000000000000178e+00,1.111166580790330816e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.361274108675099015e+00
2.400000000000000355e+00,1.121516299331660083e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.648172237064821744e+00
2.600000000000000089e+00,1.012593721321026319e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.745347524670915362e+00
2.800000000000000266e+00,1.056294457052306512e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.641636400877160895e+00
3.000000000000000000e+00,9.440378807001998940e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.281488136826187230e+00
3.200000000000000178e+00,9.117457590766913089e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.118702756210945282e+00
3.400000000000000355e+00,8.614336438053322720e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.753400595866594358e-01
3.600000000000000089e+00,1.068543667183134094e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.347222771864400315e+00
3.800000000000000266e+00,1.024595091923226287e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.629866606165027321e+00
4.000000000000000000e+00,1.063842333140315510e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.180325406195187554e+00
4.200000000000000178e+00,1.038426257580960188e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.572907988395773948e+00
4.400000000000000355e+00,8.656425553193002331e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.273891102036216694e+00
4.600000000000000533e+00,9.632665972858502901e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.959600346765405732e+00
4.800000000000000711e+00,9.882277808856275714e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.749361662069418344e+00
5.000000000000000000e+00,1.226663111229373326e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.224196863687810222e+00
5.200000000000000178e+00,9.133023271504651097e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.365434069834714492e+00
5.400000000000000355e+00,8.920758678769078465e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.298933222874387283e+00
5.600000000000000533e+00,9.629837274042948314e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.102157104578573410e-01
5.800000000000000711e+00,1.015737963613333239e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.287245454946511103e+00
6.000000000000000000e+00,1.068323622682866292e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.347628394479803760e+00
6.200000000000000178e+00,8.982068314649713781e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.213686068843914612e+00
6.400000000000000355e+00,9.118607494403134783e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.806633977366548294e+00
6.600000000000000533e+00,1.075640447897160401e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.417110710374307914e+00
6.800000000000000711e+00,1.123573407692524784e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.684769727182072074e+00
7.000000000000000000e+00,9.284460675617380865e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.815237161112619901e+00
7.200000000000000178e+00,8.989860144712000789e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.713334040642553902e+00
7.400000000000000355e+00,1.078312493170033415e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.378836270073499293e+00
7.600000000000000533e+00,1.004515653117655560e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.284192183093882278e+00
7.800000000000000711e+00,1.087393735903173342e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.111939380446912651e+00
8.000000000000000000e+00,8.763263313650767605e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.488745635880874829e+00
8.200000000000001066e+00,1.102242266836088502e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.315462207188900834e-02
