t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.073114789753415899e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.221290836200275010e+00
2.000000000000000111e-01,1.182427154904822864e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.054410820967531137e+00
4.000000000000000222e-01,1.175913369482137538e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.201869573256714396e+00
6.000000000000000888e-01,1.034349193325992511e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.491003529825787766e+00
8.000000000000000444e-01,1.107516541986037328e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.345737143348637588e+00
1.000000000000000000e+00,1.161818664808075052e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.994481558285897904e+00
1.200000000000000178e+00,9.671779282614503259e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.243438841922570148e+00
1.400000000000000133e+00,1.190461333597810034e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.447602995347189392e+00
1.600000000000000089e+00,1.133829962495870092e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.331113228672061055e+00
1.800000000000000044e+00,1.045502434416838211e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.449130797528837888e+00
2.000000000000000000e+00,1.147926539597482698e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.619755745304416905e+00
2.200000000000000178e+00,1.089463940477235493e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.016170569349785779e+00
2.400000000000000355e+00,1.085619992439024184e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.933841400361783869e+00
2.600000000000000089e+00,9.673507156180372046e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.060107076978130891e+00
2.800000000000000266e+00,1.129192629597185915e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.005324792906884035e+00
3.000000000000000000e+00,1.189053905643896236e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.757821619620523634e+00
3.200000000000000178e+00,1.080347599286753502e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.105220068343740536e-01
3.400000000000000355e+00,1.068969562178658128e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.285377603568667482e+00
3.600000000000000089e+00,1.176966607077069904e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.648363704217466363e+00
3.800000000000000266e+00,1.181439290875888837e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.470483959560052512e+00
4.000000000000000000e+00,1.199091209268874580e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.142994519358300209e+00
4.200000000000000178e+00,1.009483094526665070e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.021802399381517290e+00
4.400000000000000355e+00,1.008160306547730478e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.507295184093138118e+00
4.600000000000000533e+00,1.037169692608397531e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.477118412264031733e+00
4.800000000000000711e+00,1.031601604625507207e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.639227727919024602e+00
5.000000000000000000e+00,1.058523299612237123e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.323155312032007203e+00
5.200000000000000178e+00,1.164005315476206670e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.413452162883197971e+00
5.400000000000000355e+00,9.559977893037254759e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.756997134554406870e+00
5.600000000000000533e+00,9.118343163768424242e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.130810159943015591e+00
5.800000000000000711e+00,1.025410138921291736e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.873914082333162590e+00
6.000000000000000000e+00,1.060442080629798722e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.924431536087972461e+00
6.200000000000000178e+00,9.055975445122557144e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.015664359571314179e+00
6.400000000000000355e+00,9.663581320214040815e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.857455073268100776e+00
6.600000000000000533e+00,1.107841334227054997e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.359408303133655238e+00
6.800000000000000711e+00,1.106810210961528096e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.871161192864242651e+00
7.000000000000000000e+00,9.778750648084416630e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.637636202020020804e+00
7.200000000000000178e+00,1.073593385620554397e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.953073441622523276e+00
7.400000000000000355e+00,1.109451791091956130e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.304566982489214766e+00
7.600000000000000533e+00,1.098116079419923619e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.715356066141381142e+00
7.800000000000000711e+00,9.407418560217182257e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.415672486072626413e+00
8.000000000000000000e+00,1.039478978298201906e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.038018693380013957e+00
8.200000000000001066e+00,1.049353742280842772e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.706272539059266791e+00
8.400000000000000355e+00,9.015759918148484875e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.599036863511865469e+00
8.599999999999999645e+00,9.033531553892787391e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.575140849264883514e+00
