t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.009942243622573788e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.398520299210757045e+00
2.000000000000000111e-01,1.128123273248530900e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.134259311330222175e+00
4.000000000000000222e-01,1.036049836248707390e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.198076744779395852e+00
6.000000000000000888e-01,1.057867207436400392e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.639882230258180584e+00
8.000000000000000444e-01,1.120308868898517884e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.369351546718285739e+00
1.000000000000000000e+00,1.033112186722957349e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.613798045413650684e+00
1.200000000000000178e+00,9.975798075172972457e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.376687929372799601e-01
1.400000000000000133e+00,1.055454878856016521e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.649223219221177317e+00
1.600000000000000089e+00,1.186184912342374442e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.446240027929784233e+00
1.800000000000000044e+00,1.044346286536800728e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.356246625208892276e+00
2.000000000000000000e+00,1.030843554314841981e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.672786540187068738e+00
2.200000000000000178e+00,9.059690667484789905e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.905706374850423046e+00
2.400000000000000355e+00,9.214085112425010049e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.941811581593011482e+00
2.600000000000000089e+00,8.690120590292788050e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.126943620943364976e+00
2.800000000000000266e+00,9.663143276636257939e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.505196236038383262e+00
3.000000000000000000e+00,9.891244821580854607e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.019335888235918475e+00
3.200000000000000178e+00,8.593065118170980510e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.978848528867654721e+00
3.400000000000000355e+00,9.903817371160050786e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.687501030619719344e+00
3.600000000000000089e+00,1.161573842991869387e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.152004569105006482e+00
3.800000000000000266e+00,1.136400183337101355e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.979146037280418824e+00
4.000000000000000000e+00,8.256856777166907690e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.992906358891534779e+00
4.200000000000000178e+00,9.957966984255439691e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.768704382940738284e+00
4.400000000000000355e+00,9.797031422152516766e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.974334163099674022e+00
4.600000000000000533e+00,1.112874887130914203e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.724073880920152568e+00
4.800000000000000711e+00,9.811436434929302619e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.547045883318599380e-01
5.000000000000000000e+00,9.902915365450216667e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.586106400224005952e+00
5.200000000000000178e+00,1.041511446646861572e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.734210487326623529e+00
5.400000000000000355e+00,1.142358720694637508e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.463393351675277287e+00
5.600000000000000533e+00,1.102241149467999781e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.375447096571777550e+00
5.800000000000000711e+00,1.151866734351562727e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.913896819498706492e+00
6.000000000000000000e+00,9.888943201898845459e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.910335553352027205e+00
6.200000000000000178e+00,1.027806730618908482e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.400003792439949990e+00
6.400000000000000355e+00,9.348121351935928525e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.934378264275405712e+00
6.600000000000000533e+00,1.007763086169697564e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.029766606777698712e+00
6.800000000000000711e+00,1.081175903631342416e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.055318087311798436e+00
7.000000000000000000e+00,1.109934584113454026e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.927573493474202593e+00
7.200000000000000178e+00,1.114204373495201406e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.112758915265047222e+00
7.400000000000000355e+00,1.102662139486351611e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.752767533274068867e+00
