t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.025888792797469584e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.365490302056554306e+00
2.000000000000000111e-01,9.800352890745795964e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.441390185034746807e+00
4.000000000000000222e-01,1.098953523912699737e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.874865466708243389e+00
6.000000000000000888e-01,1.064085170833731331e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.064026792431791435e+00
8.000000000000000444e-01,1.145914534066152957e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.864995747610921129e+00
1.000000000000000000e+00,1.223694526385055159e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.607526134441989996e+00
1.200000000000000178e+00,1.105483254686644878e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.052055659469885995e+00
1.400000000000000133e+00,1.108627627690287332e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.593839754169286138e+00
1.600000000000000089e+00,1.070652776325401900e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.940359102399405344e+00
1.800000000000000044e+00,1.149524055282570068e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.366541525425649439e+00
2.000000000000000000e+00,1.088974418508754649e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.171846908230632422e+00
2.200000000000000178e+00,1.021748582227894220e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.916591700513363250e+00
2.400000000000000355e+00,1.234438378610160703e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.012927675107711423e+00
2.600000000000000089e+00,1.167458103814917214e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.010227489118214805e+00
2.800000000000000266e+00,1.210782996852842963e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.845765884343560259e+00
3.000000000000000000e+00,1.090290572407986103e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.025645006299992446e+00
3.200000000000000178e+00,9.857201728195679191e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.611609494069966786e-01
3.400000000000000355e+00,1.088795554499383478e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.572564416273129595e+00
3.600000000000000089e+00,1.215614620583822969e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.997440858916364803e+00
3.800000000000000266e+00,1.213618062593984526e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.106971565395458157e-01
4.000000000000000000e+00,1.168514506102227291e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.437718257533866506e+00
4.200000000000000178e+00,1.001411032380181254e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.306514860496184482e+00
4.400000000000000355e+00,1.058860457526210608e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.526187017860205941e+00
4.600000000000000533e+00,1.046439576751758471e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.162056157798026845e-01
4.800000000000000711e+00,1.254269966774141043e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.604619502862782099e+00
5.000000000000000000e+00,1.096027739911223486e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.429515344955040845e+00
5.200000000000000178e+00,1.107988581538915884e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.802184585557883523e+00
5.400000000000000355e+00,1.166282065373115184e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.253915252100464173e+00
5.600000000000000533e+00,8.426503061364928326e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.049646469777417934e+00
5.800000000000000711e+00,9.034262281603914202e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.581669151409077045e+00
6.000000000000000000e+00,1.066877503225790447e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.083563635935702152e+00
6.200000000000000178e+00,9.345225172713393924e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.225176743732436790e+00
6.400000000000000355e+00,1.012959561709690703e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.429105869024013487e-01
6.600000000000000533e+00,1.174880582551870445e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.685972527274559596e+00
6.800000000000000711e+00,1.034721081940744636e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.641141626157738287e+00
7.000000000000000000e+00,9.106225400267118353e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.571003386926101086e+00
7.200000000000000178e+00,1.086332085988365170e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.482751482138215948e+00
7.400000000000000355e+00,1.046600044557053355e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.626957072065433607e+00
7.600000000000000533e+00,1.056653355366527824e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.385127374094427211e+00
7.800000000000000711e+00,9.057736205594312251e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.991366151141420460e-02
8.000000000000000000e+00,1.009137448699614525e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.995891648849802635e+00
8.200000000000001066e+00,1.077652671826110353e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.886126982206587144e+00
8.400000000000000355e+00,9.951803490225632487e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.507155491428147087e-01
8.599999999999999645e+00,1.020794832969104560e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.642456461458859707e+00
8.800000000000000711e+00,1.018615257600475887e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.895467925657415620e+00
9.000000000000000000e+00,1.059180468409159914e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.572085758206508643e+00
9.200000000000001066e+00,8.568566907667202193e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.545522687774230519e-01
9.400000000000000355e+00,1.126742450873616797e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.100266693309229993e+00
9.600000000000001421e+00,9.007865585045864432e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.526073312272810512e+00
9.800000000000000711e+00,1.018315343716297283e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.188035420226702499e+00
1.000000000000000000e+01,1.010296009561145958e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.524316345850827759e-01
1.020000000000000107e+01,1.068598875841581641e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.211956205556930399e+00
1.040000000000000036e+01,1.061830239342828497e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.323772541210016307e+00
1.060000000000000142e+01,1.113645892351398548e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.110729453031257918e+00
1.080000000000000071e+01,1.044592810695118335e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.292767460457641349e+00
1.100000000000000000e+01,9.560877130350184938e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.110800404444475475e+00
1.120000000000000107e+01,1.012186831790778951e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.949143159762598998e+00
1.140000000000000036e+01,9.693473955021323363e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.514381708718467223e+00
