t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.179524978902112498e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.624469784645544479e+00
2.000000000000000111e-01,1.146784871343349055e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.480888285136549243e+00
4.000000000000000222e-01,9.975869315057551701e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.363712367614485999e+00
6.000000000000000888e-01,1.010105129502233190e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.317531683594683756e+00
8.000000000000000444e-01,8.745658421872586352e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.837399190743425947e+00
1.000000000000000000e+00,1.038604521367732181e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.590603190562694280e+00
1.200000000000000178e+00,1.191236115085168024e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.946885080582303473e+00
1.400000000000000133e+00,9.932569538560609423e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.764764756430988513e+00
1.600000000000000089e+00,1.144951550230106863e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.954695725485759539e+00
1.800000000000000044e+00,1.106150599140992341e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.799499263325630594e+00
2.000000000000000000e+00,1.302588942876562239e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.813646306932035657e+00
2.200000000000000178e+00,1.143019318809538110e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.156719285490236615e+00
2.400000000000000355e+00,9.630400078993662794e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.660564629071053844e+00
2.600000000000000089e+00,1.060362170436328189e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.211239888849894086e+00
2.800000000000000266e+00,1.022967429534554773e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.112657136039590711e-01
3.000000000000000000e+00,1.089101198609371046e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.369833738900801734e+00
3.200000000000000178e+00,1.110877523039392578e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.103205343167685371e+00
3.400000000000000355e+00,1.092680612106404769e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.995923281099431179e+00
3.600000000000000089e+00,1.139500353495739304e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.613193909094928102e+00
3.800000000000000266e+00,1.114834812062309277e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.187250788833473791e+00
4.000000000000000000e+00,1.214206966108641206e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.379523039954133168e+00
4.200000000000000178e+00,9.896027329118428639e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.936859462012328947e+00
4.400000000000000355e+00,9.544145891343231991e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.979043028022440254e+00
4.600000000000000533e+00,1.095095658925653748e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.815103189813816797e+00
4.800000000000000711e+00,1.134691451979696453e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.138505724211796633e-01
5.000000000000000000e+00,8.714070444933510462e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.984324168975618363e+00
5.200000000000000178e+00,1.236283241600433458e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.812952347411940224e+00
5.400000000000000355e+00,1.154705956333403893e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.403295450503286190e-01
5.600000000000000533e+00,1.001945252223341631e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.124766206814832969e+00
5.800000000000000711e+00,9.654445293746349854e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.303977717492038835e+00
6.000000000000000000e+00,1.084451156325990429e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.898825055505827919e+00
6.200000000000000178e+00,1.060544155744958195e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.878530240358031733e+00
6.400000000000000355e+00,1.120397057268082808e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.017890868616152744e+00
6.600000000000000533e+00,1.059602355185902400e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.894286017067633665e+00
6.800000000000000711e+00,1.126550289684530748e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.017380581005177476e+00
7.000000000000000000e+00,1.110242765422093436e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.032375373578737765e+00
7.200000000000000178e+00,1.085644881872310563e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.402436784176728679e+00
7.400000000000000355e+00,1.192924067817588751e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.765883977189936616e+00
7.600000000000000533e+00,9.976744866494779984e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.791190924521197658e+00
7.800000000000000711e+00,1.113342804009323617e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.561937739378706169e+00
8.000000000000000000e+00,1.219716001601101718e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.014259762563739287e+00
8.200000000000001066e+00,1.184932453937710628e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.225691799049544173e+00
8.400000000000000355e+00,1.063426534278862023e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.620502286246885859e-01
8.599999999999999645e+00,1.121992563988478464e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.506857295032302702e+00
8.800000000000000711e+00,1.267070363753165729e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.164938095093086545e+00
9.000000000000000000e+00,1.207650172214369988e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.550206502770765660e+00
9.200000000000001066e+00,1.136303496468855645e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.876870517986219511e+00
9.400000000000000355e+00,1.171281839315706952e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.857128556942356568e-02
9.600000000000001421e+00,1.193280350007610568e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.109615935381889074e+00
9.800000000000000711e+00,1.110898916420916649e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.602915594496423068e-01
1.000000000000000000e+01,1.125556219435166261e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.631553651381612013e+00
1.020000000000000107e+01,1.093850720791865072e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.464125334216600294e+00
1.040000000000000036e+01,1.125750309175144848e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.626149719223235479e+00
1.060000000000000142e+01,1.145112828495481683e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.792011710919986456e+00
1.080000000000000071e+01,1.044758476499091815e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.686648268265436457e+00
1.100000000000000000e+01,1.030640591523847016e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.528373160793329077e-01
1.120000000000000107e+01,1.178281394854513220e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.249914647774872378e+00
1.140000000000000036e+01,1.090469156616572066e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.454260570245449635e+00
1.160000000000000142e+01,1.255357296246947252e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.912957454196604345e+00
1.180000000000000071e+01,1.113693038095563415e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.677698584200220111e+00
