t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.156784559731850237e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.153086554954999343e+00
2.000000000000000111e-01,1.137767135438026767e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.775760914034055560e+00
4.000000000000000222e-01,1.127143553122686104e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.570066555566448585e+00
6.000000000000000888e-01,1.241180669974874862e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.325612515325897078e+00
8.000000000000000444e-01,1.145427276625003987e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.432636596831795117e+00
1.000000000000000000e+00,1.241245533799787637e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.279391889643115121e+00
1.200000000000000178e+00,1.170391550935666158e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.331693021406739064e+00
1.400000000000000133e+00,1.268072452345499590e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.011161732712483996e+00
1.600000000000000089e+00,9.252911983526819206e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.531386750576496425e+00
1.800000000000000044e+00,1.040146826709649197e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.371976390558685921e+00
2.000000000000000000e+00,1.025725104619765959e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.351150946957830001e+00
2.200000000000000178e+00,1.226893008921353667e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.942294571845245343e-01
2.400000000000000355e+00,1.116913983029864665e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.791856474057015092e+00
2.600000000000000089e+00,1.194507519072720791e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.268420906120672598e+00
2.800000000000000266e+00,1.127544728884743774e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.667508453039960870e+00
3.000000000000000000e+00,1.111451595330886777e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.620430775473721496e+00
3.200000000000000178e+00,1.020765866007415923e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.731103040778783964e+00
3.400000000000000355e+00,1.120898605843103413e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.891810581838602623e+00
3.600000000000000089e+00,1.082909484873138872e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.774273540383049408e+00
3.800000000000000266e+00,1.127073282387476949e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.606584721681139527e+00
4.000000000000000000e+00,1.055257313027913257e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.417479169792296823e+00
4.200000000000000178e+00,1.046404848551875100e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.823504985433446635e+00
4.400000000000000355e+00,1.021040315219362116e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.181411289705039280e+00
4.600000000000000533e+00,1.134803897124941674e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.914856117615447495e+00
4.800000000000000711e+00,1.070834509462513129e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.975247401672298508e+00
5.000000000000000000e+00,1.087658499995750816e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.491640110781656148e+00
5.200000000000000178e+00,1.087510044084556649e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.639592245436437778e+00
5.400000000000000355e+00,1.046452815207075338e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.126427592803850075e+00
5.600000000000000533e+00,1.176897982864782310e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.886408854612056984e+00
5.800000000000000711e+00,1.110307080555166026e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.002248525485494923e+00
6.000000000000000000e+00,1.072619840980833850e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.200706290779525176e+00
6.200000000000000178e+00,1.074826652738033905e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.249299677557964117e+00
6.400000000000000355e+00,1.171181498741325822e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.850178364473716641e+00
6.600000000000000533e+00,1.022815504218981042e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.397815920330470973e+00
6.800000000000000711e+00,1.032749625476157673e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.018008455535003520e+00
7.000000000000000000e+00,1.201566114445330236e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.278154587252423369e+00
7.200000000000000178e+00,9.864242534941366491e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.134897485883470836e+00
7.400000000000000355e+00,1.167757725129193735e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.716173440166809172e+00
7.600000000000000533e+00,1.167939009237482839e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.833612437002244633e+00
7.800000000000000711e+00,1.203462017265954254e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.649880096380022643e+00
8.000000000000000000e+00,1.135390934029601784e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.946667520437973309e+00
8.200000000000001066e+00,1.109060927088491688e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.435066773876334523e+00
8.400000000000000355e+00,9.274567503159996118e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.173866153025230119e+00
8.599999999999999645e+00,1.302128171639891363e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.702510669231703133e+00
8.800000000000000711e+00,1.353658322672869563e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.480736166197036852e+00
9.000000000000000000e+00,9.976831487123019038e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.944017812254844380e+00
9.200000000000001066e+00,1.175574259761466234e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.997932286215906572e-01
9.400000000000000355e+00,1.161950336045674659e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.817080536444695582e+00
9.600000000000001421e+00,1.148725251129264491e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.711246249944998965e-01
9.800000000000000711e+00,1.015164787371345634e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.699061886982554448e+00
1.000000000000000000e+01,1.207491006327270133e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.036420215805605949e+00
1.020000000000000107e+01,1.079289553293226067e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.837932986829628135e+00
1.040000000000000036e+01,1.184974746761174647e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.485516514327938964e+00
