t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.001039154938466735e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.414439365386620295e+00
2.000000000000000111e-01,9.700470949405971544e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.096859695025239390e+00
4.000000000000000222e-01,1.136683220090076496e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.125822361277577954e+00
6.000000000000000888e-01,1.102426072546948355e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.803761375760817742e+00
8.000000000000000444e-01,9.273936801007918174e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.919143673111697979e+00
1.000000000000000000e+00,1.149746317064336498e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.937738239169334520e+00
1.200000000000000178e+00,1.117444109812036235e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.614536527507686614e+00
1.400000000000000133e+00,1.336925616416611451e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.360036836571611119e+00
1.600000000000000089e+00,1.156088226180729928e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.587028633197544281e+00
1.800000000000000044e+00,1.136297116201381963e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.409559494477935715e+00
2.000000000000000000e+00,1.013524785078364854e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.549313227447237651e+00
2.200000000000000178e+00,1.150712917331683904e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.719144105165632652e+00
2.400000000000000355e+00,1.125761798629455246e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.147468192221515082e+00
2.600000000000000089e+00,1.176929778886424138e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.935201626160846899e-01
2.800000000000000266e+00,9.235242046557889939e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.193158443550078829e+00
3.000000000000000000e+00,1.044092874702629237e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.661513755668647008e+00
3.200000000000000178e+00,1.167236369683721353e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.784070437716479773e+00
3.400000000000000355e+00,1.357781110133004399e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.064399288355911466e-01
3.600000000000000089e+00,1.171877018106372237e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.985237616341716027e+00
3.800000000000000266e+00,1.094895819919420532e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.117636939291310583e+00
4.000000000000000000e+00,1.173521924036128095e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.520826362987245162e+00
4.200000000000000178e+00,9.161841275761114511e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.385965193211907476e+00
4.400000000000000355e+00,1.278802011852218534e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.831640438978574537e-01
4.600000000000000533e+00,1.182217222011228364e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.494698108594754160e+00
4.800000000000000711e+00,9.132544330783933795e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.985970082050759089e+00
5.000000000000000000e+00,1.060268663536133360e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.771831951749105016e+00
5.200000000000000178e+00,1.181070273369778434e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.201233684278228964e+00
5.400000000000000355e+00,1.134976409287275612e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.070048801360945490e+00
5.600000000000000533e+00,1.133656901492578806e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.356266603773899959e+00
5.800000000000000711e+00,1.190857654389964493e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.830440357904137727e+00
6.000000000000000000e+00,1.240023631602217069e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.098293268728225414e+00
6.200000000000000178e+00,8.967619305439913369e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.315902605873041864e-01
6.400000000000000355e+00,1.109655046824933544e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.584464112363296096e+00
6.600000000000000533e+00,1.235809689801491418e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.396031803462307153e-02
6.800000000000000711e+00,1.217718653753158575e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.193593696478544075e+00
7.000000000000000000e+00,1.084945424889014021e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.712956993857858379e+00
7.200000000000000178e+00,1.125257749400207175e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.251746750303798450e+00
7.400000000000000355e+00,1.135512772110041979e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.976600022031417936e+00
7.600000000000000533e+00,1.088336971902492456e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.638062635962015179e+00
7.800000000000000711e+00,1.053757243909289265e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.440423358328212444e+00
8.000000000000000000e+00,1.230780628882761851e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.055472842946606704e+00
8.200000000000001066e+00,1.269810323389405804e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.815585584602830593e+00
