t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.363730043966154160e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.352502584318436618e+00
2.000000000000000111e-01,1.119987234785917440e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.676498932503566408e+00
4.000000000000000222e-01,9.018163250503323791e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.922114813895207774e+00
6.000000000000000888e-01,9.653365953896821949e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.205910159379476099e+00
8.000000000000000444e-01,9.777616864244634831e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.648935982759308416e+00
1.000000000000000000e+00,1.129994935259569733e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.158061301793457787e+00
1.200000000000000178e+00,1.014395935626580147e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.979711458158380566e+00
1.400000000000000133e+00,8.538048049048039267e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.306804837307584677e+00
1.600000000000000089e+00,1.059324307050550695e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.123222079458388478e+00
1.800000000000000044e+00,9.962673600186967571e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.963503401348206445e+00
2.000000000000000000e+00,1.099286399333991859e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.924178962554417893e+00
2.200000000000000178e+00,1.036958642776671269e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.758767445415049480e+00
2.400000000000000355e+00,9.678873793845717000e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.597423878126477348e+00
2.600000000000000089e+00,9.077219785416251741e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.010425809706262612e+00
2.800000000000000266e+00,7.818619553592862648e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.823819861783022134e-02
3.000000000000000000e+00,8.797585593584777985e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.149395739875377132e+00
3.200000000000000178e+00,7.845792945325318346e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.327355201144449381e+00
3.400000000000000355e+00,8.992427970245616686e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.223900219785564403e+00
3.600000000000000089e+00,8.278079719565780703e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.949512033961234181e+00
3.800000000000000266e+00,9.093148828220014579e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.739069960505798207e-01
