t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.769838089243320312e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.020181840711513743e+00
2.000000000000000111e-01,1.055336541436360465e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.060840680377488354e+00
4.000000000000000222e-01,8.291778933612844460e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.641724581026494434e+00
6.000000000000000888e-01,8.293393287547586867e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.160371712793068610e+00
8.000000000000000444e-01,8.251651766170160496e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.498966597479103768e+00
1.000000000000000000e+00,8.420957426096299381e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.397882225241559695e-02
1.200000000000000178e+00,8.825444432604095946e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.096177644790147454e+00
1.400000000000000133e+00,8.817713337019377207e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.845920907019301893e+00
1.600000000000000089e+00,9.137014931478638635e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.847017003595059492e+00
1.800000000000000044e+00,9.600976531266981473e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.227153517172592245e+00
2.000000000000000000e+00,8.028719293563663095e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.630574142629928502e+00
2.200000000000000178e+00,9.718311693067753776e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.310763100841267459e+00
2.400000000000000355e+00,9.789047965874245749e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.520257212069253683e+00
2.600000000000000089e+00,9.659140858116255224e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.617180225685332928e+00
2.800000000000000266e+00,8.227570256851232111e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.179966622181535918e+00
3.000000000000000000e+00,8.314898510663534248e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.580421697309805751e+00
3.200000000000000178e+00,8.544661708244932763e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.224599571288944588e+00
