t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.406534132745062449e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.833895829930991539e-01
2.000000000000000111e-01,1.016890761808894705e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.038093126268343269e+00
4.000000000000000222e-01,9.171547654328761068e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.215997742113195557e+00
6.000000000000000888e-01,1.103932366743809679e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.292002855475928413e+00
8.000000000000000444e-01,1.084244817503201563e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.204689853448211778e+00
1.000000000000000000e+00,9.741703119755192875e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.814396251219516643e+00
1.200000000000000178e+00,8.344644875925130156e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.771964372612282901e+00
1.400000000000000133e+00,1.001221132506949330e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.237855928525121385e+00
1.600000000000000089e+00,1.026158932041044247e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.408425204230780992e+00
1.800000000000000044e+00,9.542460595772054299e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.823723900172430135e+00
2.000000000000000000e+00,1.080750916227978919e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.014544637522998727e+00
2.200000000000000178e+00,9.356174448287968293e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.011753675429066135e+00
2.400000000000000355e+00,1.224834451529343893e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.178943803416366620e+00
2.600000000000000089e+00,1.128605424742648689e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.092191445794554738e-02
2.800000000000000266e+00,1.195915786107442091e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.491636328226444874e+00
3.000000000000000000e+00,1.048347193592705562e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.300397517385235346e+00
3.200000000000000178e+00,1.028134178772680540e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.905048336234301587e+00
3.400000000000000355e+00,1.277044592773803222e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.075638349543616812e+00
3.600000000000000089e+00,1.111044628317598981e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.212397378500924106e-01
3.800000000000000266e+00,1.106301332480049915e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.803988444816848613e+00
4.000000000000000000e+00,9.947729319062981190e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.050971245534638498e+00
4.200000000000000178e+00,1.057377765901693412e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.382973829299185553e+00
4.400000000000000355e+00,8.918383400852847309e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.176355316727086375e+00
4.600000000000000533e+00,1.188526296447993236e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.058676405302266588e+00
4.800000000000000711e+00,9.940301428014860496e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.587557926901687289e+00
