t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.633430997558148912e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.885662926311850285e+00
2.000000000000000111e-01,1.139713956751615909e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.712756140761722889e+00
4.000000000000000222e-01,1.010342044092789271e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.514793316581462435e+00
6.000000000000000888e-01,1.023268481435751998e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.718244240516751731e+00
8.000000000000000444e-01,9.523493955626997076e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.517690126361420866e+00
1.000000000000000000e+00,9.244839083115420353e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.295393307279960382e+00
1.200000000000000178e+00,1.050894207242329959e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.467351384645599666e+00
1.400000000000000133e+00,8.690678927953214838e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.658655599142520032e+00
1.600000000000000089e+00,9.387733969041072157e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.231728694441063254e+00
1.800000000000000044e+00,9.945483608092633432e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.151595542473919487e+00
2.000000000000000000e+00,9.078568633509560559e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.541081591598979728e+00
2.200000000000000178e+00,9.323661643710443592e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.704591521862381498e+00
2.400000000000000355e+00,9.598475583588532700e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.785213247749579679e+00
2.600000000000000089e+00,9.930755520635675682e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.429671597110420578e+00
2.800000000000000266e+00,8.666105753269868206e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.846410490188677755e+00
3.000000000000000000e+00,9.361336985274992806e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.544148074128976589e+00
3.200000000000000178e+00,1.001705625936734290e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.857019854365981715e+00
3.400000000000000355e+00,1.042542790002332742e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.628958565877979936e+00
3.600000000000000089e+00,1.200761292199648445e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.074022673497575298e+00
3.800000000000000266e+00,1.090077815534208350e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.510771677055032569e-01
4.000000000000000000e+00,9.977916324592995823e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.919031209961389095e+00
4.200000000000000178e+00,1.088485054883237213e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.776299372308445257e+00
4.400000000000000355e+00,9.422178044120332885e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.811469827946032396e+00
4.600000000000000533e+00,1.012639724906657657e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.695226779839499542e+00
4.800000000000000711e+00,9.123222029056169413e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.337400998806408836e+00
5.000000000000000000e+00,1.076614833441798869e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.622080101095134452e+00
5.200000000000000178e+00,1.127324373091418641e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.674364962845444005e+00
5.400000000000000355e+00,1.160947986963339007e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.895629364168588182e+00
5.600000000000000533e+00,9.771514729425896384e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.810638741417751163e+00
5.800000000000000711e+00,9.839725917966976043e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.347549139771487603e+00
6.000000000000000000e+00,1.051280732517182237e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.057257694957890237e+00
6.200000000000000178e+00,1.150940456159680547e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.507974951256262131e+00
6.400000000000000355e+00,1.040635844557207479e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.805245601426214819e+00
6.600000000000000533e+00,9.775074897623053927e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.822775443811458729e+00
6.800000000000000711e+00,1.251019286611727566e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.301394150309558739e+00
7.000000000000000000e+00,8.764654994870273441e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.507772752341052680e+00
7.200000000000000178e+00,9.168148083523406378e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.434045137685487248e+00
7.400000000000000355e+00,1.014254075615936612e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.720937174135871217e+00
7.600000000000000533e+00,1.009184925940064925e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.980295964880404824e+00
7.800000000000000711e+00,1.080143005002702106e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.417805716999680499e+00
8.000000000000000000e+00,9.913772098381411491e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.246652003929869856e+00
8.200000000000001066e+00,1.107664271876962703e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.504145601574374602e+00
8.400000000000000355e+00,1.060712989589555288e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.380304200073855014e+00
8.599999999999999645e+00,1.054732350657442197e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.229501297303297491e+00
8.800000000000000711e+00,1.066634520092115457e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.692821614494135929e-02
9.000000000000000000e+00,9.307580545391749283e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.681673427239115171e+00
9.200000000000001066e+00,1.209420202692600199e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.684680063644835357e+00
9.400000000000000355e+00,9.109371441276912229e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.884263595144926029e+00
9.600000000000001421e+00,1.100094659090901761e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.428551129512428020e+00
9.800000000000000711e+00,9.163246784774574660e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.703570300523992387e+00
1.000000000000000000e+01,1.029852802765172770e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.912783534916174588e+00
1.020000000000000107e+01,1.032352637282709873e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.165803425921208003e+00
1.040000000000000036e+01,1.021080603597910086e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.017911549989047870e+00
1.060000000000000142e+01,1.093411535699133630e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.410742763734754490e+00
