t,S,theta,kappa,sigma,I
0.000000000000000000e+00,9.864454667273802047e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.287950943580145946e+00
2.000000000000000111e-01,1.077357507329655073e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.899999873364628833e+00
4.000000000000000222e-01,9.146009148797259458e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.902096044960295274e+00
6.000000000000000888e-01,9.177157179637615014e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.526365223625759882e+00
8.000000000000000444e-01,1.184341561621392147e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.006202037758452406e+00
1.000000000000000000e+00,1.042806847631284617e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.836252343156566269e+00
1.200000000000000178e+00,1.121763921379678841e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.130201764023615496e+00
1.400000000000000133e+00,9.291673143770906584e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.006498465409674026e+00
1.600000000000000089e+00,1.158219547170966868e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.011437257941862455e+00
1.800000000000000044e+00,1.167228677267933001e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.283330454822520394e+00
2.000000000000000000e+00,1.116101529675663562e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.506497245977346466e+00
2.200000000000000178e+00,1.004293366983243674e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.159991922019706578e+00
2.400000000000000355e+00,1.135289938978151447e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.016989485491142986e+00
2.600000000000000089e+00,1.167203321724454401e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.756449996712953876e+00
2.800000000000000266e+00,1.109991983419575945e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.955734713362595301e-01
3.000000000000000000e+00,9.193221137699241208e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.859407244894416777e-01
3.200000000000000178e+00,9.812143069737573331e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.137044597556943870e-01
3.400000000000000355e+00,1.073579131342547122e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.746108639121773720e+00
3.600000000000000089e+00,1.066665646170328108e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.011634343325212626e+00
3.800000000000000266e+00,1.008742096992251591e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.491201282773452874e-01
4.000000000000000000e+00,9.217168567281119884e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.869466470679920889e+00
4.200000000000000178e+00,9.586335619521635376e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.877986033347248451e-01
4.400000000000000355e+00,1.096377554420882028e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.581391171798212980e+00
4.600000000000000533e+00,9.919933648788914482e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.148045469231529836e-01
4.800000000000000711e+00,8.520376991025556679e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.603832038011210770e+00
5.000000000000000000e+00,1.032635321811025797e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.617803884678160387e+00
5.200000000000000178e+00,1.079599399522883418e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.279006635251718649e+00
5.400000000000000355e+00,1.032161275466146000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.126698425567532524e-01
5.600000000000000533e+00,9.933483732959859092e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.099066955575207061e+00
5.800000000000000711e+00,1.185152768859258243e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.221783625079645219e+00
6.000000000000000000e+00,8.632611483215100190e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.667255897981647195e-02
6.200000000000000178e+00,9.303621383458593463e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.893860430066116152e-01
6.400000000000000355e+00,1.080700278633759392e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.039431823715293746e+00
6.600000000000000533e+00,9.199379932469313736e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.608099055874966155e+00
6.800000000000000711e+00,7.602845919269094477e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.273589886582554342e+00
7.000000000000000000e+00,1.026025040314854309e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.401856488550443203e+00
7.200000000000000178e+00,1.065509702052288787e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.405947312492111578e+00
7.400000000000000355e+00,1.033798250951143416e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.553927659759672508e+00
7.600000000000000533e+00,9.431001497872824046e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.785719036199755472e+00
7.800000000000000711e+00,1.030348229282142647e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.643816431853766247e+00
8.000000000000000000e+00,9.900037771790033414e-01,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.195775599340016981e+00
8.200000000000001066e+00,9.829490693717538585e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.171018535796765292e+00
8.400000000000000355e+00,9.351537212655799403e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.267940110045110202e+00
8.599999999999999645e+00,7.756731163661613193e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.077415513023760596e+00
8.800000000000000711e+00,1.060522173470204610e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.074378224367631418e+00
9.000000000000000000e+00,1.005092754178396275e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.345426724771252580e+00
9.200000000000001066e+00,1.014208930856367097e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.714329885213095039e+00
9.400000000000000355e+00,8.477725723597179242e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.836758206972504581e+00
9.600000000000001421e+00,1.046476142543162791e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.329825339807065632e-01
9.800000000000000711e+00,8.440233639951020272e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.932983226756274320e+00
1.000000000000000000e+01,8.137418248199502768e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,6.739266937210235398e+00
1.020000000000000107e+01,9.181099302920049388e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.893694906695651881e+00
1.040000000000000036e+01,8.564620390872289546e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.298221824562576288e+00
1.060000000000000142e+01,1.050798906535795441e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.788565918037544833e+00
1.080000000000000071e+01,8.687813743507493136e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.224234643279746848e-01
1.100000000000000000e+01,7.723196146543244156e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.065699607823821893e+00
1.120000000000000107e+01,7.602078873614150911e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-8.576311390623382991e+00
1.140000000000000036e+01,9.352539461121458508e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.736094039534103572e+00
1.160000000000000142e+01,8.120713606940423990e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,2.820641548829954104e+00
1.180000000000000071e+01,9.626162217094067497e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.207871760371357794e+00
1.200000000000000000e+01,7.200848904975569731e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.737105433601566773e+00
1.220000000000000107e+01,8.532630628538974138e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.188188087301030649e+00
1.240000000000000036e+01,9.479266602200984160e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.821197285526860554e+00
