t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.177229449511981496e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.150752048289710672e+00
2.000000000000000111e-01,1.111755361287633637e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.730238959690197476e+00
4.000000000000000222e-01,1.011095262279120277e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.589613824590497160e+00
6.000000000000000888e-01,9.937632879017139764e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.956216749687806455e+00
8.000000000000000444e-01,9.736721615095097482e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.094310032063493310e+00
1.000000000000000000e+00,1.161368181817853840e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.801948827490150506e+00
1.200000000000000178e+00,1.190940626445355699e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.511956635319076980e+00
1.400000000000000133e+00,9.860531623865462780e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.260603261406050279e+00
1.600000000000000089e+00,1.014002460548260487e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.998761127595503950e+00
1.800000000000000044e+00,1.148788490135979279e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.337150022632865642e+00
2.000000000000000000e+00,1.089060270799216745e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.080326608408407552e+00
2.200000000000000178e+00,1.147162023983919310e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.064124293881775429e+00
2.400000000000000355e+00,8.285581225719405030e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.895253749152953304e+00
2.600000000000000089e+00,1.134895990836127577e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.771303946135661889e+00
2.800000000000000266e+00,1.111350028255404077e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.027657041747914946e+00
3.000000000000000000e+00,1.062191921822321694e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.118234627366234690e+00
3.200000000000000178e+00,1.150875134935860800e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.428373883116536902e+00
3.400000000000000355e+00,9.486298119546603402e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.647557410159032010e+00
3.600000000000000089e+00,1.127119020550316542e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.518266210975205865e+00
3.800000000000000266e+00,1.177300313792948083e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.748102231771628823e+00
4.000000000000000000e+00,9.672029438407627744e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.318323699996129861e+00
4.200000000000000178e+00,1.119956591316729755e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.425339892808789699e+00
4.400000000000000355e+00,1.120148950272874089e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.623794301958231046e+00
4.600000000000000533e+00,1.228075552487871036e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.699132462994565884e+00
4.800000000000000711e+00,8.574786828544732620e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.407136435621376691e+00
5.000000000000000000e+00,1.148980248628618472e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.640549477785757659e+00
5.200000000000000178e+00,1.104655817947391760e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.904400231747105821e+00
5.400000000000000355e+00,1.086879664331549256e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.890201615581066363e-01
5.600000000000000533e+00,1.193629158660246103e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.623348039260591236e-01
5.800000000000000711e+00,1.103046313229719244e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,5.058447259609637925e+00
6.000000000000000000e+00,9.445024912391436489e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.441514139944455763e+00
6.200000000000000178e+00,1.051842257209282483e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.711608308075403428e+00
6.400000000000000355e+00,1.152688939754411113e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.900521122821201558e+00
6.600000000000000533e+00,1.191644067177554556e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.834301101459008265e+00
6.800000000000000711e+00,8.993152452647081851e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.010108345571993027e+00
7.000000000000000000e+00,1.133582866528285660e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.083464234572900864e+00
7.200000000000000178e+00,1.238464528975423695e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.008913714755626856e+00
7.400000000000000355e+00,1.331199694982943660e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.617552673050674628e+00
7.600000000000000533e+00,1.024825813107886674e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.064387969803870959e+00
7.800000000000000711e+00,1.196309048219536431e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.493437252714848285e+00
8.000000000000000000e+00,1.333057728553975751e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.545066918639536269e+00
8.200000000000001066e+00,1.228390036577172495e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.508971539084656754e+00
8.400000000000000355e+00,1.071697718875306071e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.513292931545514364e-01
8.599999999999999645e+00,1.302094574080629341e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.611585084500084974e+00
8.800000000000000711e+00,1.087484510521344649e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.360174812787082743e+00
9.000000000000000000e+00,1.197735210822131080e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.667104993262949364e+00
9.200000000000001066e+00,1.215320271469287450e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.339439793657900779e+00
9.400000000000000355e+00,1.021608181495976098e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.899801224038033531e+00
9.600000000000001421e+00,1.123445903388146316e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,6.630338310664011914e+00
9.800000000000000711e+00,1.092428481683641150e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.698255899821768722e+00
1.000000000000000000e+01,1.246469769771322289e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.267630688778160319e+00
1.020000000000000107e+01,1.139320652559038693e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.069907634307980970e+00
1.040000000000000036e+01,1.088621918269619959e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.906792844287068078e+00
1.060000000000000142e+01,1.091100556576338088e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.612926545207567841e+00
1.080000000000000071e+01,1.123365752270471418e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,2.624617129932023118e+00
1.100000000000000000e+01,1.160813846846491471e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.554869001572033227e+00
1.120000000000000107e+01,1.097286451122446715e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.196689033974050353e+00
1.140000000000000036e+01,1.053993170629929255e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.402267364838536423e+00
1.160000000000000142e+01,9.931389023083337930e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.479719448735618670e+00
1.180000000000000071e+01,1.221431304215894853e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.679257539338800953e+00
1.200000000000000000e+01,9.628293116711099664e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.466838341702039195e+00
1.220000000000000107e+01,1.284368213227246480e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.258359752073765492e+00
1.240000000000000036e+01,1.077445217803186583e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.301538186692026144e+00
