t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.514714395801904478e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.417359370483932679e+00
2.000000000000000111e-01,1.009264635299897961e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.849755753167183769e+00
4.000000000000000222e-01,9.578404282461295827e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.101859909038650720e+00
6.000000000000000888e-01,9.121693550364552427e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.111880443741828373e+00
8.000000000000000444e-01,8.871722500034256997e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.934720167389897938e+00
1.000000000000000000e+00,7.454296394177232221e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.218872903497286941e+00
1.200000000000000178e+00,8.714110905218630521e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.207720893267760331e+00
1.400000000000000133e+00,9.255478102933367701e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.855121229247833625e+00
1.600000000000000089e+00,7.532502227814144025e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.445784091282078521e+00
1.800000000000000044e+00,9.358888574172241626e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.683398360619076328e+00
2.000000000000000000e+00,8.790420058069141618e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,9.289781178861318267e-01
2.200000000000000178e+00,9.626379117428188747e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-2.283694257491877266e+00
2.400000000000000355e+00,9.291563657519765762e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.272334508293415212e+00
2.600000000000000089e+00,9.131140657954223139e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-4.663901401332295471e+00
2.800000000000000266e+00,9.027578515562684203e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.535169655958355861e+00
3.000000000000000000e+00,1.082826359822157469e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-7.662755626094095440e+00
3.200000000000000178e+00,1.031839103797538737e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.382667339472495982e+00
3.400000000000000355e+00,9.376099120532732645e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.625177166604863999e+00
