t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.007250644195226696e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.703103507280676610e+00
2.000000000000000111e-01,1.092243673738867660e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.337578192112971465e+00
4.000000000000000222e-01,1.033111989534764907e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-7.327937065098703684e+00
6.000000000000000888e-01,1.327756838665711037e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.517000926916642456e+00
8.000000000000000444e-01,1.272053544402447223e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.969813161537842916e-01
1.000000000000000000e+00,9.660707317671046734e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.588943330340960358e+00
1.200000000000000178e+00,1.176389444551347641e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.065245658620332492e+00
1.400000000000000133e+00,1.077767760482070347e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.603567267663644103e+00
1.600000000000000089e+00,1.012253255173706235e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.380285755233387590e+00
1.800000000000000044e+00,9.891417258836567861e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-1.049836738814171611e+00
2.000000000000000000e+00,1.131416651936295814e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.554336043658977928e+00
2.200000000000000178e+00,1.172804043970615773e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.122883542423018355e+00
2.400000000000000355e+00,1.082631555323821493e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,8.674534257509414203e-01
2.600000000000000089e+00,9.763974312489424046e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.182397411106972385e+00
2.800000000000000266e+00,9.664810865723617583e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-6.574717197004263269e+00
3.000000000000000000e+00,1.038562066958187868e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.691741471207095060e+00
3.200000000000000178e+00,1.110467248774120952e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.569296536254658037e-01
3.400000000000000355e+00,1.014948539142670247e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.520698838750565329e+00
3.600000000000000089e+00,1.125173084567145931e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.651672417164154361e+00
3.800000000000000266e+00,1.079161127993466085e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.718626724690089702e+00
4.000000000000000000e+00,1.044553254537464060e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.924645877764129764e+00
4.200000000000000178e+00,1.050286617783362741e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.544218787777194457e+00
4.400000000000000355e+00,1.053146010865294580e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.532701113825289951e-01
4.600000000000000533e+00,1.065555911210763984e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.641623214502480721e+00
4.800000000000000711e+00,1.059601487124565589e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.937307900011411732e+00
5.000000000000000000e+00,1.058840585152492242e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,9.538530277113451916e+00
5.200000000000000178e+00,1.162110188905605579e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,7.866660876673783775e+00
5.400000000000000355e+00,8.830724523969927242e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-5.926616004107554403e+00
5.600000000000000533e+00,1.192523399447820598e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-8.533706105423345178e+00
5.800000000000000711e+00,1.253244465839788102e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.008844940306357074e+00
6.000000000000000000e+00,1.010924686598924094e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,3.321526980874391910e+00
6.200000000000000178e+00,1.097901309962351135e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,1.609184359726967273e-01
6.400000000000000355e+00,1.164833109218060603e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.879054971773227223e+00
6.600000000000000533e+00,1.188923849557123713e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.249618704882614395e+00
6.800000000000000711e+00,1.235103814989819471e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-3.204901709838399171e-01
