t,S,theta,kappa,sigma,I
0.000000000000000000e+00,1.048161867858196761e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.446048935724380868e+00
2.000000000000000111e-01,1.011676120677416080e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-2.147832671541367588e+00
4.000000000000000222e-01,1.126065233914930630e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.562847525237605950e+00
6.000000000000000888e-01,1.042026008310153351e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-9.000984309919495274e+00
8.000000000000000444e-01,8.939045390720579132e-01,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,-4.471210571198998451e+00
1.000000000000000000e+00,1.167613995097656066e+00,1.100000000000000089e+00,5.000000000000000000e+00,2.000000000000000111e-01,4.086722279210290409e+00
1.200000000000000178e+00,9.505321272386331177e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.365456768095789641e+00
1.400000000000000133e+00,9.149918195203461391e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,7.095248811677294043e+00
1.600000000000000089e+00,9.344648551069577591e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.085753355674638598e+00
1.800000000000000044e+00,9.786423888766848656e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.363863601888326116e+00
2.000000000000000000e+00,9.983951652269293930e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.253881246959875462e+00
2.200000000000000178e+00,8.761505776329444606e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.930840339247197335e+00
2.400000000000000355e+00,7.480099388589656062e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.281334083625811360e-01
2.600000000000000089e+00,9.479197421483240849e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.180476218493984319e+00
2.800000000000000266e+00,8.221157522988035149e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,5.312289792679488087e+00
3.000000000000000000e+00,9.529796478447013497e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.037136935774254809e+00
3.200000000000000178e+00,7.540722760663802759e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.954557593946233851e+00
3.400000000000000355e+00,8.258688892969997530e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.266049054619921677e+00
3.600000000000000089e+00,8.970675510417479570e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-1.170095015681461348e+00
