t,S,theta,kappa,sigma,I
0.000000000000000000e+00,8.981210646700090727e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.361894832788046017e+00
2.000000000000000111e-01,8.511989552955548932e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.366845234897068551e+00
4.000000000000000222e-01,8.222943298533029743e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.945977043672115769e+00
6.000000000000000888e-01,8.422988727380877894e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.709074243558550421e-01
8.000000000000000444e-01,1.116135361575319784e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.528793457266875322e+00
1.000000000000000000e+00,8.823445535989766775e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,1.568240481021669908e+00
1.200000000000000178e+00,9.294392298423175269e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.318894538192235899e-01
1.400000000000000133e+00,9.657063538790489066e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.500917980562121556e-01
1.600000000000000089e+00,1.027802069776080351e+00,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,3.069493332869743796e+00
1.800000000000000044e+00,8.879989851770772047e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-5.336134876104257074e+00
2.000000000000000000e+00,8.974809863354675787e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-6.587935541801652306e+00
2.200000000000000178e+00,8.095857179557718331e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.354653261714123147e+00
2.400000000000000355e+00,9.896560000883951602e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,8.348635062839349530e+00
2.600000000000000089e+00,8.835780144668676783e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,4.674758395883360507e+00
2.800000000000000266e+00,9.029794446013889031e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-3.147386011308242360e+00
3.000000000000000000e+00,7.936133125475396399e-01,9.000000000000000222e-01,5.000000000000000000e+00,2.000000000000000111e-01,-9.664543596303047934e-01
